PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
215,2026-05-03,14:13:30.10,1,2,"Simmerson, Hayden",835068,Right,CLE_TIG,"Garcia, Esteban",822341,Left,BOC_EAG,Undefined,8,Top,0,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.45484,-0.088757,-1.653735,2614.949547,30.664898,7:00,6.24525,0.86811,5.85187,-46.31695,-7.64481,-5.13264,2.303,-1.09666,78.83512,-8.520675,-2.575754,0.44758,,,,,,,,,,,,2.25351,-3.65831,-0.7306,50,6.21032,3.7461,-122.91494,-1.79366,3.49226,21.40221,-37.84334,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,ca2de310-471b-11f1-9544-d5c03d2ea26d,84.21387,,,5.61972,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:13:30.10,2026-05-03T14:13:30.1000000-04:00,2026-05-03T18:13:30.1000000Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,a6934561-96cc-4221-816e-84af4dfd4d82,54.65187,-123.72228,10.70111,6.25106,-0.36613,-18.92167,-0.86943,3.61436,1.74613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2026-05-03,14:13:47.55,1,3,"Simmerson, Hayden",835068,Right,CLE_TIG,"Garcia, Esteban",822341,Left,BOC_EAG,Undefined,8,Top,0,0,2,Curveball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.78526,-0.840985,-1.082664,2533.152276,1.458943,6:00,6.24715,1.08759,5.86312,-44.82357,-6.14441,-0.18512,1.73039,0.06627,78.53156,-9.019681,-1.115964,0.447621,,,,,,,,,,,,-0.19374,-2.68744,-0.99972,50,6.15229,2.33729,-123.29985,-3.35384,-0.29933,23.68373,-36.32625,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,d48bb210-471b-11f1-9544-d5c03d2ea26d,84.20624,,,6.25369,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:13:47.55,2026-05-03T14:13:47.5570000-04:00,2026-05-03T18:13:47.5570000Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,81ba3e7d-1776-48af-832a-c87acdb1812d,54.6396,-124.18784,11.84187,6.2525,-1.99184,-18.16312,-1.08757,2.34852,-0.14967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2026-05-03,14:14:07.04,1,4,"Simmerson, Hayden",835068,Right,CLE_TIG,"Garcia, Esteban",822341,Left,BOC_EAG,Undefined,8,Top,0,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.85672,-2.766883,-2.57694,2191.982091,194.988643,12:30,6.1785,1.18748,6.23978,-11.22355,20.17733,5.12977,2.68643,-0.76365,85.68166,-4.957596,-1.651727,0.403313,60.16956,8.373648,-16.647323,2819.904688,,,,76.33954,74.20607,-20.03011,0.959739,-3.39756,11.57406,-0.99793,50,5.96641,5.91325,-136.16021,-6.85578,-6.37012,30.25522,-10.4737,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,e02ab3a0-471b-11f1-9544-d5c03d2ea26d,93.45698,5.09449,,8.17505,,,,1.09657,2.64302,0.78273,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:14:07.04,2026-05-03T14:14:07.0460000-04:00,2026-05-03T18:14:07.0460000Z,GroundBall,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,00c8315f-af4a-41e1-93f4-027f500385ea,54.25939,-137.10339,15.12761,6.17504,-6.52927,-5.23685,-1.18537,6.11183,-3.18506,94.827674,1.09657,83.6484,-11.84107,1.67724,-0.2449,-0.22056,0.42743,-0.32681,0.09352,2.64302,12.85144,-17.26429,1.19774,-0.21335,0.13747,-0.17505,0.13333,-0.03875,0.78273,-25.0118,-4.04854,1.12488,-0.13654,-0.55281,1.0473,-0.81945,0.23833,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2026-05-03,14:15:47.19,2,1,"Simmerson, Hayden",835068,Right,CLE_TIG,"Williams, Ben",831962,Right,BOC_EAG,Undefined,8,Top,1,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.18658,-2.411038,-2.213987,2056.685843,206.26411,1:00,6.40324,1.24255,5.89831,-15.78312,20.20678,9.39516,2.84664,-0.03095,80.58249,-5.426493,-0.528908,0.431779,,,,,,,,,,,,-5.3952,11.34568,-1.06961,50,6.1999,4.54646,-127.90928,-5.81845,-8.93937,26.35145,-13.3753,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,1be1df40-471c-11f1-9544-d5c03d2ea26d,87.29562,,,7.60409,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:15:47.19,2026-05-03T14:15:47.1900000-04:00,2026-05-03T18:15:47.1900000Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,747b3c12-fdac-4ded-993f-f3311ace1bd2,54.59893,-128.85325,13.17573,6.39975,-5.33932,-6.68765,-1.23821,4.86669,-4.46969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2026-05-03,14:18:01.58,2,2,"Simmerson, Hayden",835068,Right,CLE_TIG,"Williams, Ben",831962,Right,BOC_EAG,Undefined,8,Top,1,0,1,Curveball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.18498,-0.35776,-0.805885,2520.938232,31.830235,7:00,6.3086,0.88927,5.78709,-44.5764,-4.47362,-3.46693,2.26103,-0.14942,77.31255,-8.486463,-1.428308,0.455784,67.4373,-22.604006,-13.869103,,,,,7.43236,7.24829,-9.472437,0.062315,1.58079,-1.91028,-0.82072,50,6.25185,1.83596,-121.02253,-2.28142,2.36531,21.65119,-35.0324,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,6bf76db0-471c-11f1-9544-d5c03d2ea26d,82.69811,2.37768,,5.87244,,,,1.78664,2.37768,0.14575,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:18:01.58,2026-05-03T14:18:01.5800000-04:00,2026-05-03T18:18:01.5800000Z,GroundBall,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,faab61ea-c154-4d8d-bf89-a935f6e75fe9,54.71543,-121.86321,10.82559,6.31403,-0.92117,-17.5162,-0.89022,1.74412,1.18265,180,1.78338,88.97342,,,,,,,,2.37907,-38.15576,,,,,,,,0.14656,-21.96778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2026-05-03,14:18:37.25,3,1,"Simmerson, Hayden",835068,Right,CLE_TIG,"Larson, Colin",831502,Left,BOC_EAG,Undefined,8,Top,2,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.33898,-0.589866,-0.337624,2533.021424,36.690401,7:15,6.40099,0.89307,6.07833,-40.86463,-2.99697,-3.06118,2.44982,0.32559,78.86021,-8.101929,-0.890243,0.4429,,,,,,,,,,,,1.48965,-1.03721,-0.86538,50,6.33382,0.85102,-124.12869,-2.65596,2.33297,23.96607,-33.79845,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,8142a180-471c-11f1-9544-d5c03d2ea26d,85.10374,,,6.47876,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:18:37.25,2026-05-03T14:18:37.2560000-04:00,2026-05-03T18:18:37.2560000Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,4c76d75b-4e0d-48e4-930b-72f083dcf459,54.42243,-124.97963,11.98304,6.40681,-1.45591,-16.89922,-0.89413,0.76819,1.16648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2026-05-03,14:18:50.54,3,2,"Simmerson, Hayden",835068,Right,CLE_TIG,"Larson, Colin",831502,Left,BOC_EAG,Undefined,8,Top,2,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.42688,-2.73111,-2.463517,2183.096092,199.588188,12:45,6.24817,0.95597,6.23501,-11.80194,19.30659,6.50205,2.74099,-0.77617,85.9672,-5.029646,-1.290544,0.401431,,,,,,,,,,,,-4.0728,11.09788,-0.77523,50,6.03811,5.61115,-136.94638,-6.82566,-7.70514,31.31461,-11.17839,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,8925ac80-471c-11f1-9544-d5c03d2ea26d,93.89519,,,8.45968,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:18:50.54,2026-05-03T14:18:50.5480000-04:00,2026-05-03T18:18:50.5480000Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,f5a0e457-a19d-412d-a8a1-c23633487a5c,54.26273,-137.91767,15.6573,6.24444,-6.47894,-5.5892,-0.95298,5.85014,-3.85257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2026-05-03,14:19:06.70,3,3,"Simmerson, Hayden",835068,Right,CLE_TIG,"Larson, Colin",831502,Left,BOC_EAG,Undefined,8,Top,2,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.67676,-2.166335,-1.927774,2164.820686,202.068415,12:45,6.20328,0.99532,6.25134,-10.74127,21.68753,8.33067,3.30827,-0.08895,83.80759,-4.298196,-0.423673,0.409861,79.6689,5.463238,-176.824646,958.283619,,,,98.16074,46.39882,-177.843707,0.966476,-4.80248,12.11194,-0.85531,50,6.03592,4.14482,-134.36731,-5.27642,-8.70107,31.55776,-10.22988,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,92c582b0-471c-11f1-9544-d5c03d2ea26d,91.96394,5.10202,,8.86917,,,,2.65969,3.08859,0.30863,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:19:06.70,2026-05-03T14:19:06.7040000-04:00,2026-05-03T18:19:06.7040000Z,GroundBall,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,88b23105-b534-432e-ae9c-35308b42c270,54.24148,-135.3598,15.77888,6.1968,-4.95469,-5.11494,-0.98996,4.41847,-4.35053,128.6151,2.58546,-115.0856,11.36703,,,,,,,3.12376,10.6331,-14.38146,,,,,,,0.28934,-6.16835,2.13696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2026-05-03,14:19:23.27,3,4,"Simmerson, Hayden",835068,Right,CLE_TIG,"Larson, Colin",831502,Left,BOC_EAG,Undefined,8,Top,2,1,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.43869,-1.610728,-0.736544,2612.401631,29.865539,7:00,6.276,0.86781,5.88751,-44.82585,-7.29398,-4.87,1.04434,-0.22198,79.51592,-9.788533,-1.613758,0.440932,,,,,,,,,,,,2.30248,-2.99721,-0.80552,50,6.11993,1.80758,-125.57305,-5.10912,3.65404,26.87579,-36.9306,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,9cb01d80-471c-11f1-9544-d5c03d2ea26d,85.48357,,,6.92277,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:19:23.27,2026-05-03T14:19:23.2770000-04:00,2026-05-03T18:19:23.2770000Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,244d87d9-9713-4d22-81e1-59621ca174c3,54.61424,-126.55676,13.43789,6.28219,-3.75738,-18.4653,-0.86924,1.67383,1.82702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2026-05-03,14:21:45.29,1,1,"Soares, Gavin",831500,Right,BOC_EAG,"Moore, Jackson",838055,Left,CLE_TIG,Undefined,8,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.2354,2.091438,-0.179199,2065.392083,346.018604,5:30,6.27118,1.21601,5.11348,-49.75432,-6.22725,1.88165,4.09615,1.204,74.53648,-6.918346,0.153908,0.474844,,,,,,,,,,,,-0.97992,-3.21508,-1.20066,50,6.42928,0.28829,-117.88988,2.44031,-1.38135,22.06451,-36.70617,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,f1551f20-471c-11f1-9544-d5c03d2ea26d,79.37852,,,6.69892,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:21:45.29,2026-05-03T14:21:45.2980000-04:00,2026-05-03T18:21:45.2980000Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a51b77f9-fe23-443e-920b-a5a2ec09017b,55.38684,-118.89382,11.03226,6.28025,4.11045,-18.35308,-1.21521,0.35114,-0.69067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2026-05-03,14:22:04.10,1,2,"Soares, Gavin",831500,Right,BOC_EAG,"Moore, Jackson",838055,Left,CLE_TIG,Undefined,8,Bottom,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.04643,-0.366091,-1.770964,2123.447285,354.244188,5:45,6.26852,1.16964,5.27895,-52.29125,-8.61284,1.00819,1.56693,-0.41014,74.5413,-9.811722,-1.591578,0.475669,,,,,,,,,,,,-1.02768,-3.88016,-1.00878,50,6.19617,3.59631,-117.63214,-2.64345,-1.43255,23.38407,-37.58287,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,fc8cfa70-471c-11f1-9544-d5c03d2ea26d,79.2409,,,6.50513,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:22:04.10,2026-05-03T14:22:04.1080000-04:00,2026-05-03T18:22:04.1080000Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,7aeed444-4291-4eb4-94ad-a675a121ae56,55.2229,-118.66586,11.69203,6.2763,-0.98206,-18.79144,-1.16915,3.65964,-0.71627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2026-05-03,14:22:25.52,1,3,"Soares, Gavin",831500,Right,BOC_EAG,"Moore, Jackson",838055,Left,CLE_TIG,Undefined,8,Bottom,0,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.25143,-3.189154,-2.620988,2287.188694,224.15895,1:30,6.22153,1.03962,5.92495,-18.07312,14.35186,12.85119,1.75003,-0.32319,84.7484,-6.601012,-0.314255,0.409837,79.64045,62.462255,-50.501979,5147.233278,,,,,59.0066,,,-7.41693,8.65788,-0.83736,50,5.95583,5.62643,-135.09161,-8.11224,-13.59735,31.61318,-16.30168,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,09438680-471d-11f1-9544-d5c03d2ea26d,91.96932,96.07254,,8.50303,,,,2.31538,1.72981,0.40327,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:22:25.52,2026-05-03T14:22:25.5270000-04:00,2026-05-03T18:22:25.5270000Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,57aba6af-accc-4311-ae09-5f6fdae3626c,54.57419,-136.15782,15.80659,6.22016,-7.56244,-8.15084,-1.03485,6.08503,-6.79867,154.219975,2.31538,34.34879,-16.607,5.61217,-1.49488,0.36262,-0.0824,0.01471,-0.00148,1.72981,103.57246,-28.7066,3.33118,-0.48872,0.04089,0.00207,-0.00177,0.00027,0.40327,-41.67135,2.05571,0.49889,-0.32193,0.1117,-0.0305,0.00612,-0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2026-05-03,14:22:55.20,1,4,"Soares, Gavin",831500,Right,BOC_EAG,"Moore, Jackson",838055,Left,CLE_TIG,Undefined,8,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,83.24672,-1.974786,-1.882896,1662.770678,226.717652,1:30,5.83525,1.50162,6.25984,-27.48592,12.68599,11.98056,1.72218,0.76323,75.65208,-7.148562,0.283549,0.456176,100.86865,5.49744,10.954723,6036.423511,,,,131.02779,127.68643,12.272628,1.021739,-6.8476,7.61178,-1.36784,50,5.67532,3.52759,-120.79999,-4.95177,-10.00223,26.05332,-21.05557,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,1afc44c0-471d-11f1-9544-d5c03d2ea26d,82.62692,4.83992,,7.59463,,,,2.24374,1.77977,-0.83918,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:22:55.20,2026-05-03T14:22:55.2050000-04:00,2026-05-03T18:22:55.2050000Z,GroundBall,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,58ac5eff-3dde-49af-84f1-78208f29c360,54.23885,-121.71076,13.02666,5.83555,-4.21571,-10.52778,-1.49727,3.87724,-5.00112,255.513672,2.4344,141.99185,-18.8202,,,,,,,1.84198,13.33666,-14.87105,,,,,,,-0.85981,28.27236,-0.15177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2026-05-03,14:23:40.89,2,1,"Soares, Gavin",831500,Right,BOC_EAG,"Savoie, Nate",832476,Right,CLE_TIG,Undefined,8,Bottom,0,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,91.65513,-2.665387,-1.666065,2203.025612,229.94734,1:45,6.25738,1.11891,5.82512,-20.7443,12.86717,13.9452,2.04797,0.73172,83.39667,-6.553242,0.835028,0.417267,92.6233,17.250454,4.314091,2559.462172,109.34699,28.34941,11.96746,285.79213,285.79213,10.917917,3.2415,-7.64709,7.71252,-0.99118,50,6.02719,3.25937,-132.90166,-6.87615,-13.57537,30.46279,-18.48253,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,363431d0-471d-11f1-9544-d5c03d2ea26d,90.33149,32.44721,,8.25846,,,,1.13564,2.06789,-0.74088,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:23:40.89,2026-05-03T14:23:40.8970000-04:00,2026-05-03T18:23:40.8970000Z,LineDrive,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,f4177e51-89d3-4883-8d94-361e039822ec,54.67372,-133.96865,15.23139,6.2567,-6.22878,-9.24126,-1.11367,3.73486,-6.78769,214.353052,1.13561,129.36992,-22.32005,4.69987,-0.99845,0.20294,-0.03447,0.00387,-0.0002,2.06808,40.27948,-14.12621,0.53292,-0.00288,-0.00599,-0.00521,0.00262,-0.00031,-0.74075,9.75529,4.40703,-1.29983,0.35896,-0.07829,0.00823,0.00044,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2026-05-03,14:25:56.35,3,1,"Soares, Gavin",831500,Right,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,8,Bottom,0,0,0,Curveball,Slider,InPlay,Undefined,Bunt,Sacrifice,1,0,,81.66922,0.041851,-1.668653,2189.143929,356.487933,6:00,6.22854,1.2513,5.25838,-46.15656,-3.62681,0.29665,2.4215,-0.29219,75.73582,-8.304458,-1.615965,0.469373,29.00426,-6.222229,-23.749486,,,,,14.55233,5.7498,-17.989518,0.296456,-0.57595,-1.54055,-1.09864,50,6.1976,3.44522,-118.67428,-1.5801,-0.82791,21.01738,-34.38854,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,86fae7d0-471d-11f1-9544-d5c03d2ea26d,80.30387,2.54266,,5.93341,,,,2.53998,2.54266,0.28698,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,18:25:56.35,2026-05-03T14:25:56.3510000-04:00,2026-05-03T18:25:56.3510000Z,GroundBall,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,e8d890dc-38a2-45f4-9906-965cf89d08d7,55.24396,-119.59938,10.50869,6.23384,-0.06644,-17.19427,-1.25108,3.48167,-0.41396,224.551609,2.54051,38.68368,-1.91301,,,,,,,2.54338,-4.6422,-13.28935,,,,,,,0.28655,-17.01159,2.98868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
