PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2026-04-07,15:37:03.98,3,2,"D'Ancona, Luke",839403,Right,BOC_EAG,"Fox, Tyler",804043,Left,UMA_AMH,Undefined,1,Top,1,0,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.21978,1.141822,-2.117179,2359.400752,75.09769,8:30,5.66899,2.02961,4.8513,-53.90897,-3.0702,-18.24135,2.25835,-1.49561,69.25043,-8.589999,-5.325783,0.513179,,,,,,,,,,,,8.26445,-1.3335,-1.80425,50,5.73609,4.83151,-110.33379,0.27653,10.0175,22.68796,-33.79039,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,27fbada0-32b9-11f1-8bf7-392ba3b9b604,73.4489,,,6.96935,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,19:37:03.98,2026-04-07T15:37:03.9835648-04:00,2026-04-07T19:37:03.9835648Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,ed78d3ef-9257-4213-a0c5-4fc2575d3756,55.64708,-111.48895,11.34398,5.67821,1.99697,-16.8952,-2.03726,4.32146,5.00875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,52.008379,61.450395,1127.603493,0.477919,7:45,-0.859261,0.394078,0.326148,-4.541357,11.743109,29.812963,109.646589,-37.183358,0.750325,-0.604368,-0.267866,66.096245,-48.61852,0.604368,-0.750325,0.267866,-66.096245,48.61852,-0.604368,0.750325,0.267866,-109.646589,37.183358,-0.750325,0.604368,-0.267866,,,
12,2026-04-07,15:37:24.11,3,3,"D'Ancona, Luke",839403,Right,BOC_EAG,"Fox, Tyler",804043,Left,UMA_AMH,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.91703,-0.885412,-2.36482,2191.320351,206.400518,1:00,5.82354,1.8733,6.05227,-17.22745,18.42851,8.50508,3.56755,0.39175,80.03128,-4.206075,-0.835434,0.429771,,,,,,,,,,,,-5.09933,10.11564,-1.69365,50,5.74536,4.95851,-128.88446,-2.45675,-8.44856,30.53953,-15.41441,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,33f0e580-32b9-11f1-8bf7-392ba3b9b604,87.70346,,,8.88575,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,19:37:24.11,2026-04-07T15:37:24.1102336-04:00,2026-04-07T19:37:24.1102336Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,d6d7c523-d6a3-4050-81f8-0ddc075a60de,54.44217,-129.93278,15.26977,5.82061,-1.92762,-7.70721,-1.86884,5.24852,-4.22428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.355221,27.822342,1938.001623,0.884399,1:15,-0.485836,-0.567966,-0.664362,-31.58467,-29.669328,-84.817182,172.856075,-1.025947,0.124342,-0.017905,-0.992078,1.033972,-7.142774,0.017905,-0.124342,0.992078,-1.033972,7.142774,-0.017905,0.124342,0.992078,-172.856075,1.025947,-0.124342,0.017905,-0.992078,,,
13,2026-04-07,15:37:45.09,3,4,"D'Ancona, Luke",839403,Right,BOC_EAG,"Fox, Tyler",804043,Left,UMA_AMH,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.15492,-3.269079,-3.308738,2138.28795,200.700498,12:45,5.75178,1.83737,5.97138,-15.62603,19.52296,6.86055,1.41052,-0.66184,80.82367,-6.288752,-2.078533,0.426705,,,,,,,,,,,,-4.65091,11.52461,-1.57899,50,5.48385,7.23954,-130.30931,-7.872,-7.82509,32.87182,-12.7841,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,406f4a90-32b9-11f1-8bf7-392ba3b9b604,88.33372,,,9.33126,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,19:37:45.09,2026-04-07T15:37:45.0926592-04:00,2026-04-07T19:37:45.0926592Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,5563891a-d147-4067-af59-8dcf4622b518,54.52404,-131.44559,16.43591,5.74832,-7.4301,-6.39205,-1.83392,7.51004,-3.91255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.780185,25.716399,1926.496645,0.900953,1:15,-0.439632,-0.600275,-0.668126,-39.424723,-22.24685,-71.051358,171.941666,1.324799,0.140144,0.02312,-0.989861,1.338006,8.056166,0.02312,0.140144,0.989861,-1.338006,-8.056166,-0.02312,-0.140144,0.989861,-171.941666,-1.324799,-0.140144,-0.02312,-0.989861,,,
14,2026-04-07,15:38:06.62,3,5,"D'Ancona, Luke",839403,Right,BOC_EAG,"Fox, Tyler",804043,Left,UMA_AMH,Undefined,1,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.82583,-2.285404,-2.202306,2184.861018,206.622382,1:00,5.83975,1.87203,5.99391,-17.66469,18.25072,8.47658,2.24713,0.53654,79.92958,-5.675427,-0.679001,0.431332,90.55668,13.735125,-2.949525,1805.030149,109.34758,16.96213,-11.962,215.49909,215.49635,-9.290355,2.070988,-5.08272,10.51536,-1.70315,50,5.64998,4.5924,-128.6715,-5.63101,-8.3708,31.0931,-14.8561,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,4d4ff3e0-32b9-11f1-8bf7-392ba3b9b604,87.38609,16.96941,,8.89625,,,,1.15011,2.19619,-0.52227,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,19:38:06.62,2026-04-07T15:38:06.6261504-04:00,2026-04-07T19:38:06.6261504Z,LineDrive,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,d61201e7-4ba7-4a41-b77b-7e849e1b561a,54.50209,-129.75485,15.54655,5.83716,-5.11339,-7.42805,-1.86824,4.88405,-4.1854,105.694464,1.15011,128.84733,-17.378,3.10716,-0.63558,0.12131,-0.02231,0.00322,-0.00024,2.19619,31.53476,-18.06532,1.53164,-0.29128,0.06145,-0.01041,0.00157,-0.00013,-0.52228,-6.63796,-7.19823,1.79867,-0.44742,0.09705,-0.01818,0.00244,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,220.245125,23.485701,2003.866163,0.91716,1:15,-0.401199,-0.60796,-0.685145,-29.377511,-24.046922,-75.756241,170.272102,-3.702319,0.168617,-0.064573,-0.983564,3.756177,-9.7074,0.064573,-0.168617,0.983564,-3.756177,9.7074,-0.064573,0.168617,0.983564,-170.272102,3.702319,-0.168617,0.064573,-0.983564,,,
15,2026-04-07,15:38:50.36,4,1,"D'Ancona, Luke",839403,Right,BOC_EAG,"Briggs, Will",806268,Right,UMA_AMH,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.9254,-2.657423,-3.02796,2112.045065,206.867144,1:00,5.766,1.64241,5.8999,-16.17261,19.71249,9.32493,1.94608,-0.3941,80.28883,-5.76558,-1.357112,0.43115,,,,,,,,,,,,-5.74709,11.32241,-1.40417,50,5.54286,6.41667,-128.73559,-6.42791,-9.51493,30.07805,-13.42853,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,6756db00-32b9-11f1-8bf7-392ba3b9b604,87.42303,,,8.63656,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,19:38:50.36,2026-04-07T15:38:50.3628800-04:00,2026-04-07T19:38:50.3628800Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,229dade8-6f9c-4a0d-bf91-e275849d720a,54.59703,-129.8052,15.03903,5.76295,-5.95037,-6.71427,-1.63837,6.75504,-4.75747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,221.14848,18.70165,2000.531289,0.947201,1:15,-0.328667,-0.637466,-0.696861,-32.896152,-16.285798,-63.682095,167.67852,-3.260973,0.213051,-0.056884,-0.975384,3.337686,-12.301216,0.056884,-0.213051,0.975384,-3.337686,12.301216,-0.056884,0.213051,0.975384,-167.67852,3.260973,-0.213051,0.056884,-0.975384,,,
16,2026-04-07,15:39:18.38,4,2,"D'Ancona, Luke",839403,Right,BOC_EAG,"Briggs, Will",806268,Right,UMA_AMH,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.82111,-0.372241,-2.805679,2371.218311,122.789063,10:00,5.85726,1.74017,5.28315,-39.76809,3.34764,-2.93847,2.19326,-1.14163,74.58449,-7.631253,-3.326584,0.472595,,,,,,,,,,,,0.61398,2.26087,-1.482,50,5.79455,5.93321,-118.51744,-2.18713,0.86616,24.36979,-28.98445,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,780be4e0-32b9-11f1-8bf7-392ba3b9b604,79.75628,,,7.23662,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,19:39:18.38,2026-04-07T15:39:18.3875072-04:00,2026-04-07T19:39:18.3875072Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,516892fd-477a-4f1c-99ae-00b57eaff496,55.21293,-119.58452,12.1849,5.86253,-0.91798,-14.49222,-1.74097,5.89528,0.43308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,167.193991,83.950141,249.911849,0.105394,11:30,-0.9984,0.0169,-0.053967,56.910014,40.240379,69.271395,166.520903,-17.222321,0.22264,-0.29608,-0.928853,17.680142,-12.864113,0.29608,-0.22264,0.928853,-17.680142,12.864113,-0.29608,0.22264,0.928853,-166.520903,17.222321,-0.22264,0.29608,-0.928853,,,
17,2026-04-07,15:39:38.25,4,3,"D'Ancona, Luke",839403,Right,BOC_EAG,"Briggs, Will",806268,Right,UMA_AMH,Undefined,1,Top,1,1,1,Slider,Slider,InPlay,Undefined,FlyBall,Sacrifice,1,1,,81.64506,0.157843,-2.696861,2341.731919,97.142135,9:15,5.81962,1.73793,5.2805,-41.23231,1.8639,-3.80654,2.532,-1.11391,74.72239,-7.354795,-3.371596,0.472488,86.15423,52.214742,35.372592,5174.795102,,,,,74.23815,,,1.1326,1.26961,-1.48883,50,5.80372,5.73209,-118.37078,-1.13424,1.60019,23.48575,-30.3803,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,83e641c0-32b9-11f1-8bf7-392ba3b9b604,79.77436,87.59053,,6.92266,,,,0.92893,2.42759,1.07807,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,19:39:38.25,2026-04-07T15:39:38.2540288-04:00,2026-04-07T19:39:38.2540288Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,cfa2cece-d967-4027-bb16-2bbd7a2bbff1,55.21848,-119.40168,11.74288,5.82424,0.1993,-15.19015,-1.73889,5.66185,0.8001,207.960085,0.92892,63.13129,-18.48216,5.22832,-1.74556,0.80058,0.01024,-0.31698,0.1226,2.42759,99.8625,-24.93931,2.50332,-0.16998,-0.23401,0.04755,0.09239,-0.0423,1.07808,44.81751,-2.29995,-0.11545,0.33514,-0.27198,0.0339,0.08799,-0.03808,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,183.070198,85.563193,181.155264,0.07736,12:00,-0.999541,-0.001397,-0.030252,56.231679,45.626225,69.285634,166.30991,-16.913986,0.226432,-0.290936,-0.929562,17.379164,-13.087121,0.290936,-0.226432,0.929562,-17.379164,13.087121,-0.290936,0.226432,0.929562,-166.30991,16.913986,-0.226432,0.290936,-0.929562,74.11313,7.95538,4.02798
18,2026-04-07,15:40:25.83,5,1,"D'Ancona, Luke",839403,Right,BOC_EAG,"McCarthy, Reece",832091,Left,UMA_AMH,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.48649,-0.059989,-0.768663,2418.181838,82.157091,8:45,5.79154,1.84865,5.17027,-42.60971,0.72016,-4.86284,2.18427,0.72,74.66348,-7.803846,-1.631059,0.473767,,,,,,,,,,,,2.19776,0.81362,-1.77322,50,5.75354,1.79217,-118.23816,-1.67389,3.10173,23.18987,-31.02579,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,a046f760-32b9-11f1-8bf7-392ba3b9b604,79.55896,,,6.82301,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,19:40:25.83,2026-04-07T15:40:25.8353664-04:00,2026-04-07T19:40:25.8353664Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,cc9ded9e-0e1e-4b17-8840-4782c09d420c,55.32779,-119.27851,11.59493,5.79741,-0.282,-15.51289,-1.8505,1.65302,1.55087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,148.17085,85.701489,181.249538,0.074953,11:00,-0.997992,0.038485,-0.050298,58.438482,39.61554,64.741826,163.926806,-13.640966,0.269055,-0.235837,-0.933804,14.173946,-15.60807,0.235837,-0.269055,0.933804,-14.173946,15.60807,-0.235837,0.269055,0.933804,-163.926806,13.640966,-0.269055,0.235837,-0.933804,,,
19,2026-04-07,15:40:44.35,5,2,"D'Ancona, Luke",839403,Right,BOC_EAG,"McCarthy, Reece",832091,Left,UMA_AMH,Undefined,1,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,CaughtStealing,1,0,,89.34454,-3.061615,-3.623848,2244.993758,224.248089,1:30,5.74567,1.78259,5.87883,-20.36206,15.31143,13.63619,1.19709,-0.45104,80.68452,-6.90998,-1.18185,0.429877,,,,,,,,,,,,-8.12237,9.18788,-1.4974,50,5.48608,7.59785,-129.20504,-7.55068,-13.53641,30.46803,-16.86189,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,ab49e000-32b9-11f1-8bf7-392ba3b9b604,87.68194,,,8.66002,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,19:40:44.35,2026-04-07T15:40:44.3540000-04:00,2026-04-07T19:40:44.3540000Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,8c9cf3ce-773a-457a-98dd-0d1c39923ad1,54.61777,-130.28941,15.23402,5.74413,-6.95056,-8.43095,-1.77639,8.07962,-6.76821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.73634,2.608028,1.324288,1.28374,1.3387,1.18763,0.45265,-1.65825,5.7989,0.12259,127.27862,0.03408,4.17716,-1.52862,112.19852,-9.35563,5.79898,9.09336,-10.58606,0.0934,1.10136,1.64555,High,High,High,,,High,High,High,222.919744,21.054321,2095.118529,0.93324,1:30,-0.367344,-0.653792,-0.661524,-46.538341,-10.38563,-64.985876,161.790584,6.343473,0.310578,0.110488,-0.944105,6.674955,18.094054,0.110488,0.310578,0.944105,-6.674955,-18.094054,-0.110488,-0.310578,0.944105,-161.790584,-6.343473,-0.310578,-0.110488,-0.944105,,,
20,2026-04-07,15:43:42.90,1,1,"Lee, Lorcan",1000269974,Right,UMA_AMH,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.58175,-1.929722,-2.242196,2126.537261,203.028103,12:45,6.36061,0.73016,5.60955,-12.14048,22.8156,9.15229,3.54563,-0.60109,81.50784,-4.310959,-0.610025,0.425532,,,,,,,,,,,,-5.30339,12.4806,-0.54428,50,6.18791,4.71356,-131.15553,-4.71152,-9.10748,31.38919,-10.74117,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,15b36420-32ba-11f1-8bf7-392ba3b9b604,88.57712,,,9.07391,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,19:43:42.90,2026-04-07T15:43:42.9017088-04:00,2026-04-07T19:43:42.9017088Z,,v3,227,umass,26583,"Kolben, Ryan",832077,Right,UMA_AMH,02847cbd-8384-4ff7-9a76-45424978729f,54.88475,-132.31942,15.6946,6.35523,-4.31324,-5.37059,-0.72532,5.05126,-4.55374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,207.841478,11.292175,2085.370499,0.980641,1:00,-0.214066,-0.46432,-0.859408,-45.761369,-3.153901,-38.929118,175.346808,15.875196,0.07803,0.273543,-0.95869,15.925035,4.47535,0.273543,0.07803,0.95869,-15.925035,-4.47535,-0.273543,-0.07803,0.95869,-175.346808,-15.875196,-0.07803,-0.273543,-0.95869,,,
21,2026-04-07,15:44:01.85,1,2,"Lee, Lorcan",1000269974,Right,UMA_AMH,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.1959,-2.331187,-1.447892,2167.907488,200.62746,12:45,6.28677,0.7893,5.58781,-12.60174,21.93245,7.77493,3.0579,0.0849,82.05142,-4.788972,-0.060935,0.422957,78.40655,65.954191,100.67315,5051.604071,,,,,51.38477,,,-4.39921,12.21249,-0.67017,50,6.07877,2.98489,-132.07595,-5.70596,-7.6487,32.25415,-10.94072,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,20fddd10-32ba-11f1-8bf7-392ba3b9b604,89.1165,88.31058,,9.14448,,,,1.15786,2.9069,-0.16596,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,19:44:01.85,2026-04-07T15:44:01.8523136-04:00,2026-04-07T19:44:01.8523136Z,,v3,227,umass,26583,"Kolben, Ryan",832077,Right,UMA_AMH,71e9bda9-6069-4ee1-9aa1-4ff7339c19a0,54.90799,-133.26913,16.12707,6.28236,-5.30123,-5.47036,-0.78583,3.26784,-3.82435,336.71474,1.15786,-8.67823,-11.12064,4.87965,-1.46673,0.38813,-0.09427,0.01816,-0.00188,2.9069,105.01672,-32.71261,4.59824,-0.84102,0.12714,-0.01756,0.00158,-7E-05,-0.16596,46.04645,-6.06355,0.82922,-0.0416,-0.02397,0.01077,-0.00285,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,208.697446,13.21673,2110.484356,0.973512,1:00,-0.230942,-0.476378,-0.848369,-51.395662,-4.678763,-37.553869,177.695858,20.127269,0.037749,0.344107,-0.938171,20.142247,2.163361,0.344107,0.037749,0.938171,-20.142247,-2.163361,-0.344107,-0.037749,0.938171,-177.695858,-20.127269,-0.037749,-0.344107,-0.938171,,,
22,2026-04-07,15:44:23.42,1,3,"Lee, Lorcan",1000269974,Right,UMA_AMH,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.75478,-2.77768,-1.309484,2254.684142,189.854783,12:15,6.34955,0.61795,5.41546,-10.50875,24.0021,3.93835,2.86899,-0.28078,82.18147,-4.863809,-0.609285,0.422814,,,,,,,,,,,,-2.40284,13.32268,-0.50437,50,6.09578,2.8464,-132.71707,-6.67224,-4.20222,33.55866,-8.87439,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,2ddd74f0-32ba-11f1-8bf7-392ba3b9b604,89.14665,,,9.57331,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,19:44:23.42,2026-04-07T15:44:23.4280448-04:00,2026-04-07T19:44:23.4280448Z,,v3,227,umass,26583,"Kolben, Ryan",832077,Right,UMA_AMH,ae53a7cf-4e50-4546-913f-84cbead87025,55.07821,-133.99499,16.77933,6.34343,-6.33431,-4.4372,-0.61581,3.00642,-2.10111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,202.454153,17.142119,2154.523411,0.955577,12:45,-0.296819,-0.378831,-0.876576,-46.933861,7.258379,-22.286692,178.832939,-19.352543,0.019217,-0.33138,-0.943302,19.35626,-1.10111,0.33138,-0.019217,0.943302,-19.35626,1.10111,-0.33138,0.019217,0.943302,-178.832939,19.352543,-0.019217,0.33138,-0.943302,,,
23,2026-04-07,15:44:42.87,1,4,"Lee, Lorcan",1000269974,Right,UMA_AMH,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.14617,-0.952195,-1.875894,2269.783559,200.532985,12:45,6.3621,0.82384,5.77984,-12.35111,21.76167,7.61874,4.44633,-0.28729,81.47114,-3.412022,-0.512457,0.420368,,,,,,,,,,,,-4.50788,11.73312,-0.67334,50,6.27616,4.00268,-133.26141,-2.48493,-7.84904,37.0989,-11.74459,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,3973eb00-32ba-11f1-8bf7-392ba3b9b604,89.66528,,,10.67503,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,19:44:42.87,2026-04-07T15:44:42.8766720-04:00,2026-04-07T19:44:42.8766720Z,,v3,227,umass,26583,"Kolben, Ryan",832077,Right,UMA_AMH,3cc8b349-2a47-4eda-aaab-20fc72737b31,54.71002,-134.56625,18.54945,6.3563,-2.07185,-5.8723,-0.81898,4.27874,-3.92452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,205.359213,17.802485,2161.097546,0.952116,12:45,-0.326922,-0.412808,-0.850125,-46.117141,-13.602625,-61.881475,179.742137,17.26549,0.004298,0.2968,-0.95493,17.265655,0.246243,0.2968,0.004298,0.95493,-17.265655,-0.246243,-0.2968,-0.004298,0.95493,-179.742137,-17.26549,-0.004298,-0.2968,-0.95493,,,
