PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
97,2026-04-10,16:07:07.52,1,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Cooke, Henry",805714,Right,VIR_TEC,Undefined,4,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,80.88963,-0.608779,2.094329,1710.645298,108.395876,9:30,5.86765,-1.13675,5.56195,-36.27211,7.18642,-17.26151,2.27583,-0.61773,73.84724,-7.291573,-0.986923,0.47447,104.65895,18.938253,-17.423325,1745.922906,103.64603,34.23446,-36.84409,352.01812,352.01812,-25.800824,3.655275,9.41686,4.21343,0.96788,50,5.7912,-3.61466,-117.37194,-2.43955,13.05531,23.49478,-26.33266,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,da2bb220-3518-11f1-83da-2fb077e78e38,79.44112,45.34884,,7.04239,,,,2.51018,2.40007,0.59649,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,20:07:07.52,2026-04-10T16:07:07.5215872-04:00,2026-04-10T20:07:07.5215872Z,LineDrive,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,3cb2b5a1-132d-467c-9556-5ac1750ae88e,54.93769,-118.3562,11.74739,5.87029,-1.33639,-13.16633,1.13077,-4.16159,6.52765,138.478487,2.51027,138.52103,-27.95089,6.53169,-1.14017,0.10601,0.00615,-0.00301,0.00027,2.4,49.82638,-14.67133,0.11602,-0.12909,0.14915,-0.05644,0.01032,-0.00075,0.59643,-43.47638,-1.41379,1.18366,-0.28067,0.01182,0.00987,-0.00235,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,127.142004,-14.277568,1657.807501,0.969112,10:15,0.259622,0.775096,-0.57604,-69.303471,13.482088,-51.352451,115.299915,-17.269388,0.863327,-0.296865,-0.408091,36.033912,-59.692182,0.296865,-0.863327,0.408091,-36.033912,59.692182,-0.296865,0.863327,0.408091,-115.299915,17.269388,-0.863327,0.296865,-0.408091,71.85189,13.41489,-15.3345
98,2026-04-10,16:07:56.29,2,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,4,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.09791,-0.392428,1.138703,1701.230195,125.103545,10:15,5.86191,-1.34586,5.5636,-32.18277,12.29804,-15.3069,2.81333,-1.5575,72.7305,-6.372939,-1.593206,0.480018,,,,,,,,,,,,8.03599,6.79989,1.2577,50,5.80725,-1.68981,-116.17105,-1.81287,10.87553,23.72973,-22.97141,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,f741d510-3518-11f1-83da-2fb077e78e38,78.52294,,,7.36741,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,20:07:56.29,2026-04-10T16:07:56.2907136-04:00,2026-04-10T20:07:56.2907136Z,,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,39cad00f-6bc3-4524-9488-05803b674b9d,54.93229,-117.17422,11.86487,5.86336,-0.84176,-11.48571,1.33885,-2.14957,5.43777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,126.452163,-21.971443,1577.670605,0.92737,10:15,0.379904,0.748478,-0.543556,-71.106149,22.598859,-45.693367,123.788201,-2.348771,0.830401,-0.040982,-0.555657,4.218192,-56.13993,0.040982,-0.830401,0.555657,-4.218192,56.13993,-0.040982,0.830401,0.555657,-123.788201,2.348771,-0.830401,0.040982,-0.555657,,,
99,2026-04-10,16:08:14.95,2,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,4,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.12109,-2.318067,0.885961,2090.173876,158.711,11:15,5.87681,-1.03861,5.67922,-12.92016,23.18541,-8.50418,2.63782,-0.92134,80.03368,-4.850104,-0.634088,0.432473,,,,,,,,,,,,4.56264,12.86261,0.96919,50,5.67349,-1.612,-129.05559,-5.52759,7.56055,31.23693,-10.86007,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,0257d080-3519-11f1-83da-2fb077e78e38,87.15567,,,9.0874,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,20:08:14.95,2026-04-10T16:08:14.9575680-04:00,2026-04-10T20:08:14.9575680Z,,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,625222c5-c93b-43b6-9506-a75dc56dc144,54.81435,-130.21565,15.61847,5.87128,-5.12427,-5.43003,1.03427,-1.89279,3.78028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,151.408085,-16.189068,2007.292001,0.960347,11:00,0.272998,0.470492,-0.839112,27.462953,-30.499946,44.728128,178.437877,-19.245781,0.025737,-0.329621,-0.943762,19.25241,-1.474802,0.329621,-0.025737,0.943762,-19.25241,1.474802,-0.329621,0.025737,0.943762,-178.437877,19.245781,-0.025737,0.329621,-0.943762,,,
100,2026-04-10,16:08:34.30,2,3,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,4,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.78733,-1.313228,2.518265,1771.894163,105.099318,9:30,5.88178,-1.15418,5.4807,-37.98215,5.91973,-16.32686,1.48647,-0.15701,73.61933,-8.285158,-0.39236,0.476884,,,,,,,,,,,,8.99902,3.83295,0.94458,50,5.74084,-4.48984,-117.08927,-3.9631,12.37695,24.02671,-26.90231,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,0df87fc0-3519-11f1-83da-2fb077e78e38,79.03898,,,7.168,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,20:08:34.30,2026-04-10T16:08:34.3050240-04:00,2026-04-10T20:08:34.3050240Z,,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,d5899955-24d3-4171-9f0c-13768a4b8c52,55.01741,-118.11435,12.01335,5.88544,-2.81533,-13.45116,1.1474,-5.0179,6.18847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,124.694635,-14.811163,1713.0205,0.966774,10:15,0.261299,0.800529,-0.53933,-68.557776,18.65223,-45.23419,118.337127,-11.050337,0.863851,-0.191671,-0.465858,22.364087,-59.751749,0.191671,-0.863851,0.465858,-22.364087,59.751749,-0.191671,0.863851,0.465858,-118.337127,11.050337,-0.863851,0.191671,-0.465858,,,
101,2026-04-10,16:08:53.60,2,4,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,4,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.32043,-3.35728,2.48962,1688.615414,115.778877,9:45,5.86204,-1.04883,5.73994,-33.90112,9.29768,-16.01914,-0.09565,-0.06414,73.99788,-9.606313,-0.381984,0.47305,,,,,,,,,,,,9.05335,6.23327,0.85193,50,5.56146,-4.50569,-117.71256,-7.98142,12.51843,25.36856,-23.55507,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,19632ae0-3519-11f1-83da-2fb077e78e38,79.67957,,,7.32255,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,20:08:53.60,2026-04-10T16:08:53.6064512-04:00,2026-04-10T20:08:53.6064512Z,,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,b918c7b7-8003-428c-842b-6899e05e1011,54.75918,-118.7338,12.68428,5.86367,-7.03319,-11.77753,1.04345,-5.00963,6.25922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,126.847121,-12.328476,1649.675231,0.97694,10:15,0.192657,0.792947,-0.57803,-85.174039,25.034306,-50.246275,127.118073,-11.306727,0.781918,-0.196061,-0.591747,18.331375,-51.436479,0.196061,-0.781918,0.591747,-18.331375,51.436479,-0.196061,0.781918,0.591747,-127.118073,11.306727,-0.781918,0.196061,-0.591747,,,
102,2026-04-10,16:09:16.13,2,5,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,4,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,89.91064,-2.699268,1.053387,2111.363823,168.207526,11:30,5.95126,-1.07312,5.61272,-17.5095,17.14666,-3.36756,1.97048,-0.37046,83.00492,-5.973864,0.45201,0.423703,107.65016,-0.641455,14.737394,2016.341993,,,,37.50969,35.26707,16.026641,0.242062,1.98205,9.70591,0.9854,50,5.70934,-2.25582,-130.55291,-6.72292,3.45331,25.03911,-15.26354,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,26cf2440-3519-11f1-83da-2fb077e78e38,88.95952,1.91755,,6.90572,,,,0.69615,1.91755,0.37903,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,20:09:16.13,2026-04-10T16:09:16.1329152-04:00,2026-04-10T20:09:16.1329152Z,GroundBall,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a3cf4d5b-5f9f-436c-a08c-e05789c706ab,54.88687,-131.48683,12.51955,5.94948,-6.15361,-7.63177,1.07194,-2.38462,1.72665,311.086112,0.69895,152.52919,-26.817,,,,,,,1.92056,-1.93299,-24.84165,,,,,,,0.37745,40.24906,4.04738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,154.19813,-13.35916,2054.232047,0.972941,11:15,0.226922,0.433894,-0.871919,33.678699,-29.351094,54.353994,179.675943,29.72929,0.004911,0.495903,-0.868364,29.729684,0.281404,0.495903,0.004911,0.868364,-29.729684,-0.281404,-0.495903,-0.004911,0.868364,-179.675943,-29.72929,-0.004911,-0.495903,-0.868364,,,
103,2026-04-10,16:09:57.27,3,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Gibson, Ethan",703551,Right,VIR_TEC,Undefined,4,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.58838,0.904727,0.583109,2401.459764,267.77086,3:00,5.90026,-1.27327,5.11847,-45.93294,1.66264,5.84599,2.92486,-0.23681,71.46602,-7.432745,1.61829,0.496541,,,,,,,,,,,,-2.74543,1.04406,1.21373,50,5.94966,-1.38275,-112.64145,0.179,-3.54009,19.76662,-30.82776,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,3f67ae50-3519-11f1-83da-2fb077e78e38,75.91009,,,6.12236,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,20:09:57.27,2026-04-10T16:09:57.2794368-04:00,2026-04-10T20:09:57.2794368Z,,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,4483dd56-ff29-45a5-92f4-9cfa77572041,55.38027,-113.58167,9.88331,5.90627,1.64535,-15.41388,1.27549,-1.21436,-1.77005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,307.039434,-69.081358,857.421846,0.357042,4:15,0.927235,-0.299712,0.224517,59.516056,-49.330968,45.491916,137.581593,-27.065383,0.600669,-0.455007,-0.657393,34.688615,-36.91785,0.455007,-0.600669,0.657393,-34.688615,36.91785,-0.455007,0.600669,0.657393,-137.581593,27.065383,-0.600669,0.455007,-0.657393,,,
104,2026-04-10,16:10:32.91,3,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Gibson, Ethan",703551,Right,VIR_TEC,Undefined,4,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.11805,3.535853,-0.943362,2556.209569,317.999898,4:30,5.93352,-1.244,4.93556,-60.32724,-9.91658,10.4291,4.25294,-1.26662,69.2689,-7.360439,0.895329,0.511014,,,,,,,,,,,,-5.38237,-5.34882,1.32674,50,6.22774,1.38265,-110.22097,4.62598,-6.5789,20.76201,-38.71192,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,549b8990-3519-11f1-83da-2fb077e78e38,73.76014,,,6.84915,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,20:10:32.91,2026-04-10T16:10:32.9132544-04:00,2026-04-10T20:10:32.9132544Z,,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,65d04c72-941e-4170-938b-129594481ce9,55.56481,-111.26426,10.38101,5.94641,6.57125,-19.35596,1.24895,1.71324,-3.28945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,312.634579,-61.191829,1231.782807,0.481879,4:30,0.857964,-0.407878,0.312303,53.14954,-41.583128,48.98211,147.154733,-23.474019,0.497486,-0.398333,-0.770609,27.334754,-29.833804,0.398333,-0.497486,0.770609,-27.334754,29.833804,-0.398333,0.497486,0.770609,-147.154733,23.474019,-0.497486,0.398333,-0.770609,,,
105,2026-04-10,16:10:51.10,3,3,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Gibson, Ethan",703551,Right,VIR_TEC,Undefined,4,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.0341,0.148663,1.282666,1765.696838,115.632373,9:45,5.83439,-1.26473,5.32137,-34.81872,8.67717,-15.19465,3.07237,-1.32706,74.14371,-6.250186,-1.416992,0.474674,,,,,,,,,,,,7.94902,4.73485,1.1599,50,5.82294,-2.00232,-117.60514,-0.88271,11.12182,22.5096,-25.54934,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,5f819b60-3519-11f1-83da-2fb077e78e38,79.40698,,,6.89039,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,20:10:51.10,2026-04-10T16:10:51.1086592-04:00,2026-04-10T20:10:51.1086592Z,,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,dd69dbf8-e1b3-430b-8fa3-9c154ce5e027,55.17647,-118.59178,11.2548,5.83709,0.23716,-12.77467,1.25835,-2.48981,5.56091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,122.109801,-15.129074,1704.498347,0.96534,10:00,0.274535,0.816993,-0.507102,-69.924895,7.153172,-42.392715,125.200909,-16.403989,0.783874,-0.282408,-0.552981,27.053484,-51.616627,0.282408,-0.783874,0.552981,-27.053484,51.616627,-0.282408,0.783874,0.552981,-125.200909,16.403989,-0.783874,0.282408,-0.552981,,,
106,2026-04-10,16:11:13.10,3,4,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Gibson, Ethan",703551,Right,VIR_TEC,Undefined,4,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.77907,-3.140771,0.723082,2079.026671,171.71648,11:45,5.95954,-1.09929,5.43812,-18.06127,17.06454,-2.32858,1.51024,-0.61621,82.66359,-6.505952,0.308483,0.426564,,,,,,,,,,,,1.36327,9.74804,1.03699,50,5.66917,-1.54036,-130.23336,-7.74784,2.35638,25.70629,-15.32481,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,6c892da0-3519-11f1-83da-2fb077e78e38,88.36281,,,7.11548,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,20:11:13.10,2026-04-10T16:11:13.1083264-04:00,2026-04-10T20:11:13.1083264Z,,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,7052b181-259d-47ac-8be5-5f80b74604e2,55.06041,-131.22842,12.85314,5.9576,-7.15464,-7.66241,1.09838,-1.63157,1.17819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,154.910881,-17.73993,1980.167631,0.952449,11:15,0.292975,0.419952,-0.858956,23.329339,-34.919367,69.965311,174.228953,30.742081,0.086423,0.511174,-0.855121,30.870143,4.957884,0.511174,0.086423,0.855121,-30.870143,-4.957884,-0.511174,-0.086423,0.855121,-174.228953,-30.742081,-0.086423,-0.511174,-0.855121,,,
107,2026-04-10,16:11:35.09,3,5,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Gibson, Ethan",703551,Right,VIR_TEC,Undefined,4,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.8779,-2.218875,1.052871,2081.035375,163.733244,11:30,5.96828,-1.09359,5.697,-11.803,23.31773,-6.44973,2.91559,-0.6498,81.47458,-4.527807,-0.100173,0.426534,80.79015,59.487089,41.937128,4224.906968,57.27461,120.50057,93.91269,173.61056,76.87155,61.649956,5.520516,3.61996,12.91768,1.0094,50,5.77504,-2.11781,-130.34919,-5.34472,6.17582,29.54839,-10.13578,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,799fdb10-3519-11f1-83da-2fb077e78e38,88.36921,122.85922,,8.40333,,,,1.17832,2.83285,0.59177,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,20:11:35.09,2026-04-10T16:11:35.0918656-04:00,2026-04-10T20:11:35.0918656Z,Popup,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,6c345b2c-6580-4b03-8ed8-310db1332982,54.80114,-131.43303,14.77419,5.96427,-4.97294,-5.06789,1.09124,-2.34434,3.08791,201.198754,1.17261,44.78228,-18.60013,5.4318,-0.64799,-0.1923,0.09289,-0.0141,0.00075,2.81464,102.41743,-27.8335,4.42636,-1.51771,0.4306,-0.07066,0.00553,-0.00015,0.58823,40.27878,-4.62318,0.96623,-0.35858,0.14043,-0.03385,0.00424,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,155.352105,-14.120789,2018.153889,0.969784,11:15,0.244283,0.413582,-0.877084,27.88704,-29.711376,42.318329,177.810867,19.736112,0.035954,0.337689,-0.940571,19.749411,2.060482,0.337689,0.035954,0.940571,-19.749411,-2.060482,-0.337689,-0.035954,0.940571,-177.810867,-19.736112,-0.035954,-0.337689,-0.940571,73.20205,10.46644,0.48355
108,2026-04-10,16:12:21.70,4,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Gates, Sam",811781,Left,VIR_TEC,Undefined,4,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.83271,-3.291228,1.185402,2083.910958,170.570376,11:45,5.87054,-0.95853,5.60645,-16.64269,18.32973,-2.86169,1.40738,-0.09032,82.4737,-6.419893,0.674466,0.425632,78.14308,68.627336,-54.660118,4958.952012,,,,,47.03696,,,1.77626,10.52654,0.85906,50,5.57818,-2.57191,-130.27758,-8.01539,3.06248,26.54698,-14.02491,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,95669aa0-3519-11f1-83da-2fb077e78e38,88.55641,100.14013,,7.35901,,,,1.40512,1.40608,0.09019,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,20:12:21.70,2026-04-10T16:12:21.7019904-04:00,2026-04-10T20:12:21.7019904Z,,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,26b734f1-6a87-4f06-a5d0-6f09613a89c0,54.89234,-131.27072,13.27349,5.86822,-7.49071,-7.01245,0.95742,-2.68648,1.53124,,1.40512,24.16057,-11.89566,3.91999,-2.10128,2.51214,-2.22797,1.05455,-0.20257,1.40608,106.72799,-28.20451,3.44266,-0.64607,0.07268,0.0281,-0.02047,0.00402,0.09019,-34.07084,0.85673,0.44966,-0.57434,0.82508,-0.74896,0.35549,-0.0682,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,149.90443,-16.331931,1999.8225,0.959649,11:00,0.270233,0.49656,-0.824865,33.748112,-34.429705,52.096218,179.577754,28.451922,0.006479,0.476421,-0.879193,28.452574,0.371245,0.476421,0.006479,0.879193,-28.452574,-0.371245,-0.476421,-0.006479,0.879193,-179.577754,-28.451922,-0.006479,-0.476421,-0.879193,72.63443,12.77296,14.69238
109,2026-04-10,16:12:47.88,4,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Gates, Sam",811781,Left,VIR_TEC,Undefined,4,Top,1,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.71119,-1.648451,2.477775,1685.844116,126.42128,10:15,5.92125,-0.99838,5.59173,-33.10258,13.41662,-15.79237,1.62165,0.00058,70.98056,-7.810632,-0.341734,0.490894,,,,,,,,,,,,8.82674,7.8443,0.79629,50,5.7586,-4.31332,-113.94498,-4.29361,11.38049,24.70784,-22.06022,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,a514bbd0-3519-11f1-83da-2fb077e78e38,76.78328,,,7.73063,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,20:12:47.88,2026-04-10T16:12:47.8880768-04:00,2026-04-10T20:12:47.8880768Z,,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,85181f94-c461-4073-ad41-91680d33f0fc,54.90428,-115.00351,12.35392,5.9223,-3.34851,-11.03011,0.99152,-4.80088,5.69024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,128.261996,-10.73151,1656.359611,0.982511,10:15,0.190088,0.776492,-0.600772,-81.382246,16.457755,-46.098924,125.448337,-13.889299,0.79082,-0.240047,-0.563011,23.091574,-52.262194,0.240047,-0.79082,0.563011,-23.091574,52.262194,-0.240047,0.79082,0.563011,-125.448337,13.889299,-0.79082,0.240047,-0.563011,,,
