PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
239,2026-05-31,14:23:01.50,1,3,"Potts, Jake",1000268615,Right,LIB_FLA,"Larson, Colin",831502,Left,BOC_EAG,Undefined,7,Top,0,1,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.49995,-2.672224,-2.777268,2388.464652,217.535802,1:15,6.43529,1.61502,5.94931,-13.30772,19.48887,14.12607,2.84308,0.21423,84.15577,-5.240111,-0.242594,0.412179,,,,,,,,,,,,-8.00331,11.07115,-1.40155,50,6.21468,5.87739,-134.06775,-6.61847,-14.51231,29.99346,-12.09888,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,c2598f00-5d1d-11f1-b655-c184a3b66953,91.4468,,,8.34418,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:23:01.50,2026-05-31T14:23:01.5000000-04:00,2026-05-31T18:23:01.5000000Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,1a7f5ac7-4bc0-4e50-b0be-b4b522c96de4,54.55002,-135.08184,14.99673,6.43154,-6.2094,-6.04944,-1.60856,6.36805,-7.25615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2026-05-31,14:23:21.44,1,4,"Potts, Jake",1000268615,Right,LIB_FLA,"Larson, Colin",831502,Left,BOC_EAG,Undefined,7,Top,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.95593,-4.557185,-3.341022,2471.615285,220.825364,1:15,6.42139,1.46508,6.10772,-12.48741,19.19501,15.66426,1.15044,-0.32267,85.74217,-6.964826,-0.523634,0.405117,,,,,,,,,,,,-9.01599,11.51099,-1.21619,50,6.06336,7.25495,-135.91316,-11.17737,-16.83522,30.27182,-10.67996,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,ce409610-5d1d-11f1-b655-c184a3b66953,93.04086,,,8.21376,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:23:21.44,2026-05-31T14:23:21.4400000-04:00,2026-05-31T18:23:21.4400000Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,759f53b8-b620-4276-81f3-a4e14a8d9832,54.39304,-136.88812,15.13591,6.41781,-10.8334,-5.33998,-1.45858,7.79716,-8.41761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2026-05-31,14:23:38.06,1,5,"Potts, Jake",1000268615,Right,LIB_FLA,"Larson, Colin",831502,Left,BOC_EAG,Undefined,7,Top,0,2,2,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.05361,-1.950922,-2.793292,1084.57336,243.684297,2:00,6.1925,1.85195,5.81566,-30.82344,5.65937,8.9378,1.80697,-0.00262,80.22746,-7.64685,-1.191411,0.434726,93.5593,-40.92121,92.396646,,,,,3.05951,2.69806,45.764348,0.021684,-5.43654,3.82803,-1.62846,50,6.01414,5.8563,-127.63812,-5.41463,-8.89242,28.35378,-25.91264,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,d8271230-5d1d-11f1-b655-c184a3b66953,86.70391,1.9521,,7.82615,,,,2.22851,1.9521,-0.05784,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:23:38.06,2026-05-31T14:23:38.0620000-04:00,2026-05-31T18:23:38.0620000Z,GroundBall,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,1e57214e-60ce-4d08-bf25-c82063d55a83,54.68505,-128.67466,14.17689,6.19477,-4.46733,-12.95632,-1.84849,6.18138,-4.44621,,2.22854,-4.34269,,,,,,,,1.9526,-90.02462,,,,,,,,-0.05842,103.75871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2026-05-31,14:24:00.53,1,6,"Potts, Jake",1000268615,Right,LIB_FLA,"Larson, Colin",831502,Left,BOC_EAG,Undefined,7,Top,0,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.35872,-1.015428,-1.410371,2354.143458,215.004542,1:15,6.44053,1.60337,6.02328,-16.50442,15.81958,10.26579,4.12427,1.15227,84.11291,-4.182012,0.436431,0.409198,,,,,,,,,,,,-5.67764,8.77142,-1.49819,50,6.35202,2.86991,-135.40373,-2.88502,-10.39028,33.50282,-16.12205,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,e586fda0-5d1d-11f1-b655-c184a3b66953,92.11285,,,9.24581,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:24:00.53,2026-05-31T14:24:00.5300000-04:00,2026-05-31T18:24:00.5300000Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,2203120f-a52f-48ce-8a82-034fbb2fc1b2,54.47352,-136.50612,16.75141,6.43822,-2.35453,-8.06103,-1.59824,3.21179,-5.19514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2026-05-31,14:24:19.64,1,7,"Potts, Jake",1000268615,Right,LIB_FLA,"Larson, Colin",831502,Left,BOC_EAG,Undefined,7,Top,0,3,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.26843,-3.115855,-2.327915,2338.016842,213.115359,1:00,6.42642,1.60902,6.10197,-15.31851,17.48162,10.68048,2.26297,0.3449,84.00674,-6.045645,-0.404749,0.412201,87.61494,58.64146,-32.687376,,,,,,69.53696,,,-6.21248,10.27627,-1.4355,50,6.17831,4.9873,-133.76349,-7.72177,-11.1961,30.2846,-13.65414,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,f0f13390-5d1d-11f1-b655-c184a3b66953,91.44187,110.1669,,8.26169,,,,0.72549,2.03845,-0.25927,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:24:19.64,2026-05-31T14:24:19.6480000-04:00,2026-05-31T18:24:19.6480000Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,036d4688-e695-49ca-85b3-dc3e79502cca,54.39848,-134.75564,15.1423,6.42395,-7.27445,-6.82707,-1.60489,5.35409,-5.59805,160.825758,0.72549,56.27815,-20.78532,5.7876,0.10174,-1.7114,1.35367,-0.51804,0.08115,2.03845,109.73216,-26.6791,2.93767,-1.0797,0.9613,-0.65758,0.2461,-0.03841,-0.25926,-36.11459,2.92805,-0.26207,0.23166,-0.36242,0.26983,-0.10287,0.01616,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2026-05-31,14:25:11.49,1,8,"Potts, Jake",1000268615,Right,LIB_FLA,"Larson, Colin",831502,Left,BOC_EAG,Undefined,7,Top,0,3,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.81119,-3.292294,-2.366575,2488.009204,227.237881,1:30,6.3539,1.72949,5.9391,-16.06123,15.97426,16.07017,1.95527,0.87198,85.16678,-6.346024,0.519181,0.407368,,,,,,,,,,,,-8.88252,9.48894,-1.54934,50,6.08175,4.88669,-135.88218,-8.30895,-16.47924,31.91953,-14.56977,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,0fdba150-5d1e-11f1-b655-c184a3b66953,92.52671,,,8.64441,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:25:11.49,2026-05-31T14:25:11.4970000-04:00,2026-05-31T18:25:11.4970000Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,693d1e01-974d-425b-aa1a-03c9d05a1769,54.55967,-136.94908,15.95976,6.35134,-7.82196,-7.28489,-1.72188,5.43751,-8.23962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.06555,3.139593,1.993011,1.146582,-2.19761,1.54539,-0.91093,-1.10628,5.41736,0.12296,81.3792,10.35151,-43.42415,-0.98852,78.00155,-5.33709,5.48378,19.4631,-13.24704,-0.0521,-44.85952,6.07644,High,High,High,,,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2026-05-31,14:25:46.49,2,1,"Potts, Jake",1000268615,Right,LIB_FLA,"Hendrickson, Carter",830138,Right,BOC_EAG,Undefined,7,Top,1,0,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,90.22473,-3.809118,-1.772375,2574.097056,185.206205,12:15,6.30294,1.8363,6.35093,-25.34277,8.48556,0.67642,0.67789,0.26067,83.03096,-8.519868,-1.649789,0.418612,,,,,,,,,,,,-0.84933,5.80674,-1.70796,50,6.01402,4.02341,-130.87435,-9.51329,-1.47267,27.69083,-22.10562,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,24b04590-5d1e-11f1-b655-c184a3b66953,90.04152,,,7.19377,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:25:46.49,2026-05-31T14:25:46.4910000-04:00,2026-05-31T18:25:46.4910000Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,e079d366-0ad9-4ddf-99b8-ff8901e67e61,54.15059,-131.74962,13.84541,6.30368,-8.81457,-11.05281,-1.83587,4.06995,-0.73634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2026-05-31,14:26:05.95,2,2,"Potts, Jake",1000268615,Right,LIB_FLA,"Hendrickson, Carter",830138,Right,BOC_EAG,Undefined,7,Top,1,1,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.84599,-2.694012,-2.870357,2483.03581,215.769357,1:15,6.46578,1.52911,5.93556,-12.31438,18.86021,12.84221,2.93523,-0.06591,86.37802,-5.072763,-0.56712,0.401857,,,,,,,,,,,,-7.35319,10.71532,-1.30684,50,6.24326,6.30662,-137.46666,-6.80718,-14.03973,31.09543,-11.71485,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,304c8800-5d1e-11f1-b655-c184a3b66953,93.79563,,,8.46797,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:26:05.95,2026-05-31T14:26:05.9530000-04:00,2026-05-31T18:26:05.9530000Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,42134089-f81e-44e6-97db-96723e92cf66,54.56371,-138.49514,15.54772,6.462,-6.41971,-5.85742,-1.52311,6.77098,-7.01987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2026-05-31,14:26:25.85,2,3,"Potts, Jake",1000268615,Right,LIB_FLA,"Hendrickson, Carter",830138,Right,BOC_EAG,Undefined,7,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,89.98572,-3.587997,-2.916204,2439.800189,206.896511,1:00,6.39157,1.55186,6.33289,-29.15198,4.9754,1.97551,0.64974,-0.97112,82.76491,-8.979646,-2.55864,0.420458,,,,,,,,,,,,-1.86382,3.93,-1.34007,50,6.11559,6.56727,-130.43423,-9.13191,-3.2042,27.96825,-25.41773,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,3c278120-5d1e-11f1-b655-c184a3b66953,89.64609,,,7.22081,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:26:25.85,2026-05-31T14:26:25.8550000-04:00,2026-05-31T18:26:25.8550000Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,477ac969-9bd4-4a08-a511-a8927c02c650,54.16853,-131.32502,13.98413,6.39355,-8.32235,-12.70887,-1.55087,6.66932,-1.6021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2026-05-31,14:26:45.21,2,4,"Potts, Jake",1000268615,Right,LIB_FLA,"Hendrickson, Carter",830138,Right,BOC_EAG,Undefined,7,Top,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.30112,-3.875711,-1.104847,2470.007276,220.968822,1:15,6.50108,1.55584,6.10668,-13.14879,18.60907,15.13237,1.81509,1.79502,84.98167,-6.423707,1.622589,0.405599,,,,,,,,,,,,-8.07394,11.15898,-1.47821,50,6.19573,1.94632,-136.50593,-9.58317,-14.98763,34.59198,-11.45974,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,47b23760-5d1e-11f1-b655-c184a3b66953,92.93029,,,9.31945,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:26:45.21,2026-05-31T14:26:45.2130000-04:00,2026-05-31T18:26:45.2130000Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,d11648af-3169-47b0-aaf3-a19555d99cbd,54.39026,-137.61397,17.29599,6.49681,-9.2161,-5.72987,-1.54824,2.42639,-7.49382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2026-05-31,14:27:06.09,2,5,"Potts, Jake",1000268615,Right,LIB_FLA,"Hendrickson, Carter",830138,Right,BOC_EAG,Undefined,7,Top,1,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.22792,-2.426445,-1.614575,2453.841118,218.249877,1:15,6.45652,1.54568,5.84357,-14.47509,17.23867,12.7495,2.99299,1.10722,85.69282,-5.191928,0.671301,0.405317,,,,,,,,,,,,-6.95174,9.81796,-1.42156,50,6.2503,3.26947,-136.66096,-6.22379,-13.08102,31.52464,-13.69961,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,54297080-5d1e-11f1-b655-c184a3b66953,92.99489,,,8.5351,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:27:06.09,2026-05-31T14:27:06.0970000-04:00,2026-05-31T18:27:06.0970000Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,ca6efdda-ddc7-448b-be3c-fa23df5e7a69,54.65551,-137.7307,15.76232,6.4536,-5.75892,-6.8498,-1.54003,3.71336,-6.54051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2026-05-31,14:27:50.67,3,1,"Potts, Jake",1000268615,Right,LIB_FLA,"Solier, Julio",827632,Right,BOC_EAG,Undefined,7,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.20507,-3.697239,-3.014365,2428.047786,221.334019,1:30,6.47124,1.56083,6.16744,-13.01875,18.51611,15.31702,1.9617,0.0503,85.47959,-6.216923,-0.25498,0.404173,,,,,,,,,,,,-8.77095,10.98398,-1.33957,50,6.18348,6.50725,-136.38366,-9.16049,-16.39593,32.09824,-11.64116,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,6ebdf1a0-5d1e-11f1-b655-c184a3b66953,93.25826,,,8.72548,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:27:50.67,2026-05-31T14:27:50.6750000-04:00,2026-05-31T18:27:50.6750000Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,24873bbb-a8c6-4256-b945-950df8125bd9,54.33173,-137.39936,16.04912,6.46752,-8.79212,-5.82058,-1.55369,7.02607,-8.19797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2026-05-31,14:28:10.45,3,2,"Potts, Jake",1000268615,Right,LIB_FLA,"Solier, Julio",827632,Right,BOC_EAG,Undefined,7,Top,1,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.57643,-3.034493,-4.291958,2482.538753,218.002078,1:15,6.46851,1.35713,6.03803,-12.68056,19.35458,14.27599,2.59143,-1.43485,85.11721,-5.490034,-1.732913,0.407366,,,,,,,,,,,,-8.53571,11.12827,-1.02906,50,6.22386,9.52989,-135.39854,-7.52631,-15.79793,30.39294,-11.57782,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,7a814410-5d1e-11f1-b655-c184a3b66953,92.52724,,,8.45921,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:28:10.45,2026-05-31T14:28:10.4570000-04:00,2026-05-31T18:28:10.4570000Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,85f809ae-58b9-4fc8-a899-517361e58497,54.46163,-136.39636,15.19647,6.46471,-7.1462,-5.78891,-1.35045,10.04855,-7.89897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2026-05-31,14:28:29.89,3,3,"Potts, Jake",1000268615,Right,LIB_FLA,"Solier, Julio",827632,Right,BOC_EAG,Undefined,7,Top,1,1,1,Cutter,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,90.19114,-2.056104,-2.221,2595.769976,180.748594,12:00,6.42134,1.63655,6.1557,-26.93494,6.69087,0.07539,2.27486,-0.4102,83.7884,-7.035813,-2.207405,0.417357,89.10685,-34.618063,30.442782,,,,,3.53878,3.53878,34.769291,0.028624,-0.57622,4.25229,-1.46777,50,6.25096,5.08141,-131.09863,-5.6066,-1.01562,24.40663,-24.6793,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,861919b0-5d1e-11f1-b655-c184a3b66953,90.31221,2.12925,,6.40274,,,,0.24775,2.12925,0.45526,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:28:29.89,2026-05-31T14:28:29.8900000-04:00,2026-05-31T18:28:29.8900000Z,GroundBall,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,6b2e7670-cdaa-4c43-8489-678d62bbdbd5,54.34662,-131.90536,12.20331,6.4228,-4.79086,-12.33965,-1.63628,5.11498,-0.50781,,0.24694,92.90057,,,,,,,,2.1299,-74.38627,,,,,,,,0.45478,54.59772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2026-05-31,14:29:12.85,4,1,"Potts, Jake",1000268615,Right,LIB_FLA,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,7,Top,2,0,0,ChangeUp,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,88.12941,-1.732808,-2.588102,1196.382669,209.828442,1:00,6.3057,1.94685,5.77614,-24.31891,11.93587,6.16965,2.66455,0.05103,80.55002,-6.263612,-1.484058,0.433365,91.26686,-16.890602,48.352478,,,,,10.46715,9.15551,37.884029,0.069152,-3.90977,6.93189,-1.73683,50,6.14776,5.52293,-127.83732,-4.67376,-6.45385,26.96883,-20.73159,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,9fb5f460-5d1e-11f1-b655-c184a3b66953,86.97614,2.69527,,7.57939,,,,2.36246,2.69527,-0.20537,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:29:12.85,2026-05-31T14:29:12.8540000-04:00,2026-05-31T18:29:12.8540000Z,GroundBall,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,60073c29-b0f3-4787-b1de-4704bc5b662d,54.72488,-128.83024,13.48442,6.30578,-3.91049,-10.3658,-1.94454,5.76054,-3.22693,180,2.36041,85.3016,,,,,,,,2.69621,-38.97596,,,,,,,,-0.20767,95.91715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2026-05-31,14:31:31.77,1,1,"Hard, Sean",695717,Right,BOC_EAG,"Decandido, Riley",1000092865,Left,LIB_FLA,Undefined,7,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.98397,-2.278113,-1.530574,2418.699243,194.67151,12:30,6.68377,1.24979,6.40505,-12.74461,20.27718,5.04004,3.52501,0.26201,83.38731,-4.753274,-0.617664,0.413592,,,,,,,,,,,,-3.03689,11.50528,-1.14227,50,6.5142,3.32872,-132.18476,-5.55612,-5.38835,27.4324,-11.76034,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,f289df80-5d1e-11f1-b655-c184a3b66953,91.13442,,,7.59666,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,18:31:31.77,2026-05-31T14:31:31.7760000-04:00,2026-05-31T18:31:31.7760000Z,,v3,471336,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,4138ec56-aed7-4036-aff7-496ff80af78c,54.09497,-133.03188,13.7162,6.68017,-5.19295,-5.88017,-1.24763,3.49511,-2.69417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
