PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2026-05-02,13:09:06.16,1,1,"Miller, Brady",815959,Left,BOC_EAG,"Savoie, Nate",832476,Right,CLE_TIG,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.03343,-1.513104,4.015018,2335.666434,130.501816,10:15,5.88072,-1.61877,5.60739,-20.05867,16.11422,-17.05036,2.79295,0.71433,79.50459,-5.350548,0.979842,0.432876,,,,,,,,,,,,9.99875,9.11292,1.2856,50,5.73856,-8.3132,-129.89246,-4.06027,16.51116,35.67968,-17.12568,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,a0a83090-4649-11f1-868c-97266ddeb381,87.07454,,,10.52883,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:09:06.16,2026-05-02T13:09:06.1635584-04:00,2026-05-02T17:09:06.1635584Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,79f06c3a-c090-41b6-b486-4d5c799dc8c1,54.88393,-131.22715,17.83984,5.87846,-3.41964,-8.56284,1.60813,-8.93084,8.25558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2026-05-02,13:09:21.65,1,2,"Miller, Brady",815959,Left,BOC_EAG,"Savoie, Nate",832476,Right,CLE_TIG,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.73695,1.153593,3.71066,1796.760254,74.665977,8:30,5.48196,-1.95244,5.124,-46.36605,-2.99484,-17.35871,2.70711,0.10092,73.629,-7.322765,0.643612,0.473993,,,,,,,,,,,,9.87296,-1.31937,1.61719,50,5.55522,-6.96522,-119.4462,0.65885,13.84728,29.26305,-34.02455,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,a9e637b0-4649-11f1-868c-97266ddeb381,79.52102,,,9.10795,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:09:21.65,2026-05-02T13:09:21.6520192-04:00,2026-05-02T17:09:21.6520192Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,6c1ad553-0917-4148-8ee6-6a9e5060fe67,55.37116,-120.75491,14.63153,5.49173,2.18051,-17.01228,1.94254,-7.5845,6.92364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2026-05-02,13:09:39.41,1,3,"Miller, Brady",815959,Left,BOC_EAG,"Savoie, Nate",832476,Right,CLE_TIG,Undefined,1,Bottom,0,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,91.14847,-1.624345,2.997654,2371.796803,131.546591,10:30,5.93825,-1.45922,5.17193,-19.19186,16.62489,-17.03068,2.80783,-0.05492,80.50413,-5.27566,-0.014541,0.430739,114.86985,15.547348,-27.580407,2325.740136,94.60212,24.0727,-56.12735,288.17714,288.17714,-36.561809,2.471557,9.65221,9.31772,1.1937,50,5.77319,-6.07635,-131.57809,-4.38286,16.33365,36.94253,-16.4064,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,b4783610-4649-11f1-868c-97266ddeb381,87.50636,26.50678,,10.64434,,,,2.35194,2.91761,0.08506,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:09:39.41,2026-05-02T13:09:39.4176000-04:00,2026-05-02T17:09:39.4176000Z,LineDrive,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,38f0cde4-e988-489b-8729-35d75bce0218,55.32299,-133.0642,18.47126,5.93622,-3.72286,-8.2032,1.45136,-6.73342,8.16682,92.883755,2.35194,143.86607,-31.43062,6.90253,-1.5294,0.28729,-0.04843,0.00608,-0.00035,2.91761,45.15712,-24.98976,3.86591,-0.8482,0.18105,-0.03155,0.00402,-0.00026,0.08507,-75.14933,-2.70402,4.17432,-1.60049,0.47391,-0.10434,0.01567,-0.00111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2026-05-02,13:10:28.43,2,1,"Miller, Brady",815959,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.71021,0.040389,3.636272,1841.661552,84.568153,8:45,5.47591,-1.8563,5.5052,-41.40951,-0.28134,-18.58367,2.06297,0.0004,75.66779,-7.55853,0.327514,0.461574,66.2854,57.385269,158.259443,4814.203294,-102.88529,58.60574,38.9181,151.75682,69.96969,162.685856,3.832613,10.5791,0.24665,1.55152,50,5.45156,-6.92778,-121.20218,-1.38315,15.49322,27.10646,-31.81283,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,d1b2f800-4649-11f1-868c-97266ddeb381,81.66071,66.74836,,8.04242,,,,2.30925,2.35425,0.01583,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:10:28.43,2026-05-02T13:10:28.4358144-04:00,2026-05-02T17:10:28.4358144Z,Popup,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,d035c04b-d0b0-461c-8c14-17769369814e,54.99436,-122.31405,13.55323,5.48153,-0.07823,-15.90641,1.84872,-7.56329,7.74661,4.040436,2.30776,-48.62498,-0.09465,2.34142,-1.33768,0.58664,-0.15589,0.02169,-0.00123,2.35392,81.8924,-32.05321,4.78512,-0.74768,-0.03673,0.06567,-0.01524,0.00116,0.0172,19.36569,1.37275,-2.47981,1.24667,-0.51828,0.13361,-0.01812,0.001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2026-05-02,13:10:49.38,2,2,"Miller, Brady",815959,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.36273,2.497892,1.159851,1498.340442,108.862659,9:45,5.39374,-2.0105,5.07601,-46.26136,6.16945,-13.00965,3.89543,-2.00107,67.66523,-5.960701,-1.138714,0.521152,,,,,,,,,,,,6.75937,2.86689,1.91123,50,5.59455,-1.6669,-107.72969,3.17664,7.90651,19.53145,-28.82064,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,de35a2d0-4649-11f1-868c-97266ddeb381,72.32518,,,6.69751,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:10:49.38,2026-05-02T13:10:49.3843968-04:00,2026-05-02T17:10:49.3843968Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,ff7c2656-f652-45eb-afc8-52c9db8c2c13,55.42132,-108.70813,9.76573,5.39925,4.62043,-14.41032,2.00466,-2.06298,3.95325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2026-05-02,13:11:07.44,2,3,"Miller, Brady",815959,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,1,Bottom,0,1,1,Curveball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,83.5875,0.56483,1.708266,1866.146249,78.971014,8:45,5.46014,-1.92486,5.43005,-43.09136,-2.07768,-17.77284,2.39844,-1.80559,76.05456,-7.314267,-1.457997,0.460931,,,,,,,,,,,,9.40591,-0.75874,1.78593,50,5.48061,-2.85549,-121.25516,-0.37655,13.87529,25.73853,-33.2933,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,e8f0fb20-4649-11f1-868c-97266ddeb381,81.7746,,,7.53294,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:11:07.44,2026-05-02T13:11:07.4472448-04:00,2026-05-02T17:11:07.4472448Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,56446696-3ce6-43bb-b141-efa25c774c03,55.06917,-122.32645,12.86927,5.46744,1.00918,-16.64665,1.9168,-3.433,6.93764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2026-05-02,13:11:30.70,2,4,"Miller, Brady",815959,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,1,Bottom,0,2,1,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.22267,0.745355,0.880906,2550.636347,263.063251,2:45,5.67834,-1.59934,4.84417,-45.484,3.48118,15.50725,2.59381,0.52701,70.62472,-7.492262,3.611368,0.503634,,,,,,,,,,,,-7.35642,1.99016,1.49838,50,5.71342,-2.3674,-111.9588,-0.16234,-9.2885,21.20067,-29.66118,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,f6d3d230-4649-11f1-868c-97266ddeb381,74.84092,,,6.59795,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:11:30.70,2026-05-02T13:11:30.7064320-04:00,2026-05-02T17:11:30.7064320Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,aef12af8-2286-4461-9a21-60ba7f3f20f7,55.65424,-113.02442,10.60033,5.68411,1.32854,-14.83059,1.60564,-1.90052,-4.64425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2026-05-02,13:11:49.78,2,5,"Miller, Brady",815959,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,1,Bottom,0,2,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.36389,-0.599461,0.663565,2537.677111,259.504166,2:45,5.72906,-1.67153,4.89769,-44.88443,3.25268,9.93217,1.42164,-0.21619,71.69651,-8.683364,2.416616,0.499357,,,,,,,,,,,,-4.75292,2.17764,1.59776,50,5.63254,-1.70282,-112.3333,-2.76618,-6.11143,19.1497,-29.37401,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,02355590-464a-11f1-868c-97266ddeb381,75.48192,,,5.66739,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:11:49.78,2026-05-02T13:11:49.7850880-04:00,2026-05-02T17:11:49.7850880Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,32f6e290-ea47-4114-9573-847734cf1162,55.60268,-113.28438,9.57485,5.7337,-1.30731,-14.68701,1.67479,-1.39929,-3.05572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2026-05-02,13:12:11.28,2,6,"Miller, Brady",815959,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,1,Bottom,0,3,2,FourSeamFastBall,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.84644,-1.865927,4.677379,2143.99146,138.061611,10:30,5.84953,-1.47722,5.53265,-19.24151,15.38241,-12.77997,2.49544,1.83972,82.68205,-5.475341,2.409707,0.423506,,,,,,,,,,,,7.72878,8.62634,1.07875,50,5.67433,-10.16046,-131.37179,-4.93248,13.47946,28.35856,-17.1292,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,0ef61ad0-464a-11f1-868c-97266ddeb381,89.00098,,,8.16439,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:12:11.28,2026-05-02T13:12:11.2844288-04:00,2026-05-02T17:12:11.2844288Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,1e03e599-dc0d-4560-b5cd-c63618f40aaa,54.96432,-132.43908,14.17928,5.84783,-4.28781,-8.5646,1.47069,-10.66776,6.73973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2026-05-02,13:12:46.69,3,1,"Miller, Brady",815959,Left,BOC_EAG,"Jarrell, Jacob",703447,Right,CLE_TIG,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.87965,0.316942,2.607836,1711.324897,79.848413,8:45,5.39846,-1.89043,5.19701,-44.30912,-1.38063,-15.46749,2.00447,-0.72472,74.92027,-7.734196,-0.134083,0.471568,,,,,,,,,,,,8.52182,-0.4224,1.661,50,5.39405,-4.76654,-118.75447,-0.95278,12.12603,23.49998,-32.7751,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,241bc540-464a-11f1-868c-97266ddeb381,79.93003,,,6.95938,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:12:46.69,2026-05-02T13:12:46.6916352-04:00,2026-05-02T17:12:46.6916352Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,520a2fe0-fbb3-456b-b096-99fee4c81a68,55.30412,-119.79949,11.74999,5.40401,0.50469,-16.38755,1.88496,-5.30576,6.06302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2026-05-02,13:13:06.91,3,2,"Miller, Brady",815959,Left,BOC_EAG,"Jarrell, Jacob",703447,Right,CLE_TIG,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,81.55282,-0.210258,5.786722,1884.560358,99.427867,9:15,5.4643,-1.80369,5.45113,-38.99045,4.27225,-16.91572,2.01725,2.22257,74.28865,-7.349522,2.794701,0.4734,,,,,,,,,,,,10.4115,2.52244,1.30403,50,5.41847,-11.28501,-117.83979,-1.74905,14.55553,23.59717,-28.64759,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,3020b490-464a-11f1-868c-97266ddeb381,79.6207,,,7.26417,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:13:06.91,2026-05-02T13:13:06.9138432-04:00,2026-05-02T17:13:06.9138432Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a6fc253c-e3a6-442a-8931-acdb1527e1fe,55.05093,-118.84693,11.79858,5.46703,-0.52636,-14.3238,1.79893,-11.90624,7.27777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2026-05-02,13:14:21.16,4,1,"Miller, Brady",815959,Left,BOC_EAG,"McCladdie, Tryston",812697,Left,CLE_TIG,Undefined,1,Bottom,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.21758,-1.139051,1.201798,2685.857596,272.184667,3:00,5.61001,-1.78885,4.92338,-45.82121,1.095,15.30044,0.71435,0.62252,72.03497,-9.419397,3.903804,0.492984,,,,,,,,,,,,-7.21536,1.35606,1.65816,50,5.46097,-3.04297,-114.72447,-3.93251,-9.44984,24.65272,-30.39802,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,5c69ae30-464a-11f1-868c-97266ddeb381,76.45773,,,7.18261,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:14:21.16,2026-05-02T13:14:21.1667968-04:00,2026-05-02T17:14:21.1667968Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,3ac743a5-78ba-465c-b61d-1dd53e73b304,55.57547,-115.91637,12.32636,5.61557,-2.46283,-15.19901,1.79424,-2.58609,-4.72492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2026-05-02,13:14:46.75,4,2,"Miller, Brady",815959,Left,BOC_EAG,"McCladdie, Tryston",812697,Left,CLE_TIG,Undefined,1,Bottom,0,0,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.89877,-0.842089,2.612584,2671.287763,253.384618,2:30,5.62653,-1.98587,5.0138,-41.01191,6.68048,16.18918,1.41322,1.83072,70.94743,-8.326018,5.466712,0.497045,,,,,,,,,,,,-7.09575,4.13221,1.72146,50,5.51333,-5.87914,-114.02909,-3.0979,-9.08803,26.29181,-26.88163,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,6bb208b0-464a-11f1-868c-97266ddeb381,75.83301,,,7.95134,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:14:46.75,2026-05-02T13:14:46.7556864-04:00,2026-05-02T17:14:46.7556864Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,c7c67cde-89d2-48f8-8438-480471302a01,55.48194,-115.28614,13.14591,5.63072,-1.81265,-13.44082,1.99217,-5.44463,-4.54402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2026-05-02,13:15:04.08,4,3,"Miller, Brady",815959,Left,BOC_EAG,"McCladdie, Tryston",812697,Left,CLE_TIG,Undefined,1,Bottom,0,1,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.59612,-1.019169,0.542779,2665.884579,246.416525,2:15,5.57508,-2.02421,4.92867,-41.6688,6.51933,10.52319,1.13912,-0.63418,70.46033,-8.633083,2.401113,0.499622,,,,,,,,,,,,-5.01705,4.11044,1.96206,50,5.4419,-1.51826,-113.65459,-3.47728,-6.37569,26.35094,-26.95047,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,76006e60-464a-11f1-868c-97266ddeb381,75.44193,,,8.1358,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:15:04.08,2026-05-02T13:15:04.0899072-04:00,2026-05-02T17:15:04.0899072Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,8816363e-eb1b-4fb6-bb7e-c44665a58020,55.56671,-114.938,13.17547,5.5793,-2.16468,-13.47524,2.02844,-1.20774,-3.18784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2026-05-02,13:15:23.28,4,4,"Miller, Brady",815959,Left,BOC_EAG,"McCladdie, Tryston",812697,Left,CLE_TIG,Undefined,1,Bottom,0,2,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.15374,-2.105237,5.73596,2307.27998,115.565423,9:45,5.71331,-1.85661,5.28652,-24.83277,10.28816,-18.83064,1.65615,1.9786,82.30183,-6.699852,2.415187,0.426535,,,,,,,,,,,,11.09757,6.17264,1.34626,50,5.5027,-12.29982,-131.42808,-5.77871,19.2064,30.59257,-21.4911,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,81680c40-464a-11f1-868c-97266ddeb381,88.36895,,,8.85191,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:15:23.28,2026-05-02T13:15:23.2811520-04:00,2026-05-02T17:15:23.2811520Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,39d53e5b-cc4f-4661-a8ee-541b38fd4f0d,55.21014,-132.6353,15.29628,5.714,-4.93064,-10.74555,1.84658,-13.05773,9.6032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2026-05-02,13:15:43.51,4,5,"Miller, Brady",815959,Left,BOC_EAG,"McCladdie, Tryston",812697,Left,CLE_TIG,Undefined,1,Bottom,0,3,1,FourSeamFastBall,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.62576,-1.7951,5.66729,2301.708438,118.009197,10:00,5.7313,-1.5896,5.24434,-23.68466,11.17568,-18.58651,2.06173,2.205,82.51634,-6.190205,2.392395,0.424949,,,,,,,,,,,,10.98737,6.51477,1.08156,50,5.54843,-12.21341,-132.11166,-5.03899,19.17584,31.42799,-20.80405,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,8d786d40-464a-11f1-868c-97266ddeb381,88.69868,,,9.10941,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:15:43.51,2026-05-02T13:15:43.5111936-04:00,2026-05-02T17:15:43.5111936Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,278325bf-e403-4617-92fd-3854e491cd05,55.25219,-133.35525,15.714,5.73154,-4.21578,-10.40202,1.57985,-12.97219,9.58792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2026-05-02,13:16:23.09,5,1,"Miller, Brady",815959,Left,BOC_EAG,"Purify, Jarren",803905,Right,CLE_TIG,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.95358,-2.129745,4.332276,2350.593837,136.058295,10:30,5.99263,-1.33308,5.25268,-16.41182,19.38903,-17.24383,2.61713,1.30849,80.62992,-5.285834,1.285426,0.430644,,,,,,,,,,,,10.08213,10.81977,0.94813,50,5.78539,-9.09402,-131.12184,-5.38936,17.05495,35.04772,-13.87132,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,a510c560-464a-11f1-868c-97266ddeb381,87.52581,,,10.32366,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:16:23.09,2026-05-02T13:16:23.0907904-04:00,2026-05-02T17:16:23.0907904Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,56af4730-e418-4650-b293-56265bf9eed9,55.24035,-132.51514,17.52386,5.98867,-4.83792,-6.93566,1.32313,-9.77203,8.52748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
