PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
164,2026-05-21,17:12:18.76,2,1,"Kipp, Kyle",822339,Right,BOC_EAG,"Galvin, Max",803344,Left,MIA_HUR,Undefined,6,Top,1,0,0,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.28997,1.706667,-0.636999,1913.573298,81.910041,8:45,5.04409,2.63989,5.14193,-43.89798,-0.02539,-10.5889,2.99342,1.15769,73.82107,-6.300605,-2.511274,0.476725,,,,,,,,,,,,5.03736,-0.04516,-2.57186,50,5.17039,1.76657,-117.82087,1.90492,7.01752,24.25593,-32.23694,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,c0a2a190-5559-11f1-b22b-2feaa7944c68,79.06539,,,7.4689,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:12:18.76,2026-05-21T17:12:18.7682304-04:00,2026-05-21T21:12:18.7682304Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,78a6c7bc-87e0-4a1d-b357-57d786becc75,55.3543,-118.91806,12.12797,5.05125,3.36312,-16.11847,-2.64459,1.44914,3.50876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2026-05-21,17:12:36.97,2,2,"Kipp, Kyle",822339,Right,BOC_EAG,"Galvin, Max",803344,Left,MIA_HUR,Undefined,6,Top,1,1,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.54357,-1.414757,-5.00652,2159.442365,228.321173,1:30,5.62731,2.36547,5.34799,-20.01064,13.63501,14.0404,2.62742,-1.17239,84.07762,-5.147379,-2.525535,0.41748,,,,,,,,,,,,-8.42756,7.56859,-1.92387,50,5.48546,11.04632,-133.74906,-4.02915,-15.22075,29.64418,-18.5047,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,cb5128a0-5559-11f1-b22b-2feaa7944c68,90.28557,,,8.46595,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:12:36.97,2026-05-21T17:12:36.9767424-04:00,2026-05-21T21:12:36.9767424Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,9ef9930f-c11d-47c3-881d-2ab055f51371,55.14805,-134.88524,14.82209,5.62629,-3.31991,-9.25235,-2.35843,11.6297,-7.61037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2026-05-21,17:12:54.97,2,3,"Kipp, Kyle",822339,Right,BOC_EAG,"Galvin, Max",803344,Left,MIA_HUR,Undefined,6,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.66804,-1.277237,-4.432984,1650.218265,242.608299,2:00,5.33717,2.39788,6.05135,-32.41773,8.62902,13.97079,1.44963,-0.54962,75.35146,-7.310357,-1.92571,0.461117,,,,,,,,,,,,-8.50264,5.23697,-2.05996,50,5.22024,8.74354,-119.71547,-3.67333,-12.26461,24.41886,-24.61996,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,d689ee50-5559-11f1-b22b-2feaa7944c68,81.74164,,,7.31658,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:12:54.97,2026-05-21T17:12:54.9771776-04:00,2026-05-21T21:12:54.9771776Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,ee84ce7d-801c-4b30-9ef0-543c7317c591,54.446,-120.61893,12.20943,5.3393,-2.76243,-12.30998,-2.39185,9.19731,-6.1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2026-05-21,17:13:14.29,2,4,"Kipp, Kyle",822339,Right,BOC_EAG,"Galvin, Max",803344,Left,MIA_HUR,Undefined,6,Top,1,1,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.22574,-0.997063,-5.044671,2126.897109,232.142963,1:45,5.61261,2.34646,5.46476,-22.40915,10.8893,12.74446,2.80829,-1.32514,84.8696,-5.135408,-2.788118,0.41532,,,,,,,,,,,,-7.68402,6.0402,-1.91047,50,5.50927,11.20493,-133.52916,-3.15341,-14.0103,26.09324,-21.16094,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,e2223920-5559-11f1-b22b-2feaa7944c68,90.7551,,,7.35614,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:13:14.29,2026-05-21T17:13:14.2910976-04:00,2026-05-21T21:13:14.2910976Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,975b60b5-41d3-4d74-b394-34fba248b6d7,55.03397,-134.50926,13.04662,5.61279,-2.35857,-10.58047,-2.34123,11.73117,-7.00515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2026-05-21,17:13:32.94,2,5,"Kipp, Kyle",822339,Right,BOC_EAG,"Galvin, Max",803344,Left,MIA_HUR,Undefined,6,Top,1,2,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.20383,-0.086853,-2.988108,2105.714961,233.839111,1:45,5.66224,2.40134,5.38298,-22.15706,11.27957,14.02312,3.7343,0.7665,84.36402,-4.196151,-0.498776,0.416181,,,,,,,,,,,,-7.85386,6,-2.14424,50,5.63901,6.33357,-133.75787,-1.01782,-14.27876,27.89804,-21.26567,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,ec9d0600-5559-11f1-b22b-2feaa7944c68,90.56732,,,7.8398,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:13:32.94,2026-05-21T17:13:32.9499136-04:00,2026-05-21T21:13:32.9499136Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,95237718-6f39-4ddb-80cb-09850d48ad31,55.11533,-134.82055,13.94902,5.66235,-0.20777,-10.63283,-2.39586,6.87747,-7.13938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2026-05-21,17:13:55.62,2,6,"Kipp, Kyle",822339,Right,BOC_EAG,"Galvin, Max",803344,Left,MIA_HUR,Undefined,6,Top,1,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.17898,-0.297542,-2.051021,1678.399567,252.540967,2:30,5.39046,2.46534,5.94619,-35.73116,5.42768,13.25453,2.13671,1.66672,75.57044,-6.905342,0.331731,0.461746,61.56388,33.352184,-109.528352,3261.204781,,,,,31.71463,,,-7.37985,3.24138,-2.30958,50,5.34661,3.77067,-119.40719,-1.75766,-10.6787,22.5106,-27.48375,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,fa1ed150-5559-11f1-b22b-2feaa7944c68,81.6303,16.68095,,6.60854,,,,-0.15341,1.7275,-2.14,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:13:55.62,2026-05-21T17:13:55.6218880-04:00,2026-05-21T21:13:55.6218880Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,4967b1dd-d494-44e5-b13a-7efadae041db,54.55283,-120.26242,11.2553,5.39355,-0.71349,-13.74187,-2.46055,4.17638,-5.33935,,-0.14848,-25.37966,-3.05073,,,,,,,1.73502,49.38762,-28.91011,,,,,,,-2.13407,-71.28698,1.50894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2026-05-21,17:14:20.15,2,7,"Kipp, Kyle",822339,Right,BOC_EAG,"Galvin, Max",803344,Left,MIA_HUR,Undefined,6,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.35956,-0.571924,-1.763008,1633.134629,224.256142,1:30,5.40229,2.34295,5.9092,-30.00195,11.25351,9.66052,2.37103,1.51112,75.2472,-6.166992,-0.028231,0.462287,,,,,,,,,,,,-5.44579,6.33607,-2.20695,50,5.33935,3.30254,-119.57479,-2.11876,-7.86167,23.68243,-23.02712,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,092f7a00-555a-11f1-b22b-2feaa7944c68,81.53464,,,7.11236,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:14:20.15,2026-05-21T17:14:20.1501184-04:00,2026-05-21T21:14:20.1501184Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,094ae526-9ada-4aab-84eb-f0e567c31ca9,54.5874,-120.47993,11.84121,5.40351,-1.23867,-11.51356,-2.33891,3.60301,-3.93084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2026-05-21,17:14:37.93,2,8,"Kipp, Kyle",822339,Right,BOC_EAG,"Galvin, Max",803344,Left,MIA_HUR,Undefined,6,Top,1,3,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.93231,0.56415,-2.613989,1741.794621,264.411345,2:45,5.38541,2.38365,5.96178,-40.15168,2.96752,14.69044,2.56311,1.18236,73.23358,-6.892192,0.025645,0.472614,84.26204,24.881639,-3.879109,3778.952093,109.42366,43.2551,-11.24529,307.03701,299.83209,-8.528884,4.095427,-8.43859,1.73571,-2.18466,50,5.40776,4.80639,-117.38083,-0.10229,-11.59711,25.32399,-29.7887,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,135ff770-555a-11f1-b22b-2feaa7944c68,79.7531,52.09475,,7.69873,,,,2.33288,2.7202,-1.16097,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:14:37.93,2026-05-21T17:14:37.9372032-04:00,2026-05-21T21:14:37.9372032Z,LineDrive,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a853d79c-61ef-407a-848c-c038cd85531c,54.53653,-118.35551,12.662,5.38963,1.04422,-14.89435,-2.37824,5.25274,-5.79856,163.443505,2.3326,111.86402,-17.78506,3.84952,-0.86593,0.21909,-0.04969,0.00703,-0.00042,2.72033,51.99109,-14.66952,0.5109,0.13619,-0.13957,0.04873,-0.00769,0.00046,-1.16085,-7.58739,-1.64432,0.40396,-0.10141,0.02884,-0.00695,0.00101,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2026-05-21,17:15:18.16,3,1,"Kipp, Kyle",822339,Right,BOC_EAG,"Williams, Derek",804746,Right,MIA_HUR,Undefined,6,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.2755,-0.640771,-5.13325,2111.527035,242.598563,2:00,5.57776,2.44489,5.55933,-24.09001,8.65052,14.64032,2.96917,-1.14379,85.02516,-5.101799,-2.536442,0.411826,,,,,,,,,,,,-8.80784,4.87004,-2.01038,50,5.50645,11.44182,-134.92923,-2.40715,-16.23689,29.36924,-23.1963,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,2b4cd830-555a-11f1-b22b-2feaa7944c68,91.52507,,,8.25034,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:15:18.16,2026-05-21T17:15:18.1686272-04:00,2026-05-21T21:15:18.1686272Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,54a811b2-fb91-48f3-ad2d-cf42f6313ac5,54.93831,-135.99987,14.68462,5.57879,-1.56153,-11.59815,-2.43827,12.03373,-8.11844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2026-05-21,17:15:33.77,3,2,"Kipp, Kyle",822339,Right,BOC_EAG,"Williams, Derek",804746,Right,MIA_HUR,Undefined,6,Top,2,1,0,Sweeper,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.10153,1.82903,-1.157691,1665.118509,69.25929,8:15,5.09399,2.47401,5.43623,-43.73199,-1.18736,-6.91544,3.16333,0.81349,74.54651,-6.185249,-2.388051,0.469455,63.86661,78.894661,101.199434,5972.66393,,,,,5.72404,,,3.14477,-0.78693,-2.36653,50,5.22552,2.68824,-119.05949,2.26493,4.46898,24.98433,-33.29233,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,3566e770-555a-11f1-b22b-2feaa7944c68,80.28981,35.73008,,7.55502,,,,1.30099,3.24512,-0.82214,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:15:33.77,2026-05-21T17:15:33.7785856-04:00,2026-05-21T21:15:33.7785856Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,3b3a3b5e-6256-4b13-a234-6a561692a692,55.06207,-120.11705,12.49216,5.09982,3.67417,-16.64616,-2.47632,2.49907,2.23449,348.529423,1.31004,-3.81049,-5.94966,,,,,,,3.25557,91.56683,-25.6747,,,,,,,-0.81819,17.56575,-3.70998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2026-05-21,17:16:03.36,3,3,"Kipp, Kyle",822339,Right,BOC_EAG,"Williams, Derek",804746,Right,MIA_HUR,Undefined,6,Top,2,1,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.61531,-0.53181,-4.542278,2174.626048,241.269321,2:00,5.71508,2.27631,5.46776,-22.76108,10.4993,17.18788,3.31904,-0.55126,84.40205,-4.757082,-1.493939,0.415083,,,,,,,,,,,,-9.8741,5.75764,-1.88802,50,5.65281,9.84604,-134.07729,-2.08245,-17.97852,28.92188,-21.6907,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,464487f0-555a-11f1-b22b-2feaa7944c68,90.80699,,,8.21326,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:16:03.36,2026-05-21T17:16:03.3652736-04:00,2026-05-21T21:16:03.3652736Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,eefef4d4-171c-4600-b9eb-339c0eb72ff0,55.02974,-135.15791,14.46094,5.71547,-1.27202,-10.84535,-2.26845,10.51778,-8.98926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2026-05-21,17:16:24.23,3,4,"Kipp, Kyle",822339,Right,BOC_EAG,"Williams, Derek",804746,Right,MIA_HUR,Undefined,6,Top,2,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.19453,-1.361554,-3.48883,1826.906365,257.990009,2:30,5.47531,2.33607,6.13556,-36.27675,4.57055,15.70871,1.19131,0.41672,75.89125,-8.064137,-0.657609,0.459995,109.81251,-12.974301,-61.255716,,,,,8.23583,8.23583,-44.556314,0.0388,-9.12843,3.05752,-2.07799,50,5.3522,6.70646,-119.34559,-3.95854,-13.22612,21.98352,-27.74399,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,52e56920-555a-11f1-b22b-2feaa7944c68,81.94098,1.40404,,6.30327,,,,2.93792,1.40404,-0.43527,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:16:24.23,2026-05-21T17:16:24.2388480-04:00,2026-05-21T21:16:24.2388480Z,GroundBall,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,d1c17f66-b701-41ae-9b4f-969733c10170,54.36514,-120.14697,10.99176,5.47807,-2.94718,-13.872,-2.33125,7.1886,-6.61306,,2.93757,75.53086,,,,,,,,1.4042,-36.1862,,,,,,,,-0.43464,-137.70714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2026-05-21,17:16:52.38,3,5,"Kipp, Kyle",822339,Right,BOC_EAG,"Williams, Derek",804746,Right,MIA_HUR,Undefined,6,Top,2,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.31945,-0.948982,-4.161861,1586.646346,277.758758,3:15,5.44523,2.10655,6.03379,-42.31408,-0.77843,16.23505,1.03791,-0.40115,74.98594,-8.752539,-1.243172,0.463855,,,,,,,,,,,,-9.64146,0.31933,-1.78983,50,5.34827,8.05395,-119.26056,-3.35067,-13.73786,25.21953,-31.71902,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,6398ec60-555a-11f1-b22b-2feaa7944c68,81.25916,,,7.33352,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:16:52.38,2026-05-21T17:16:52.3820000-04:00,2026-05-21T21:16:52.3820000Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a949ddf3-0d14-41d4-b832-3b94b5ce141c,54.4648,-120.201,12.60976,5.45116,-2.16786,-15.85951,-2.09971,8.56624,-6.86893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.26914,,,1.695654,,,,-5.3326,4.30491,3.51451,80.70463,-0.24579,44.07543,-5.29451,55.60954,-2.91477,4.39194,24.49698,-16.16293,3.51365,25.17684,-0.7361,High,High,High,,,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2026-05-21,17:19:42.66,1,1,"Robert, Nick",806207,Right,MIA_HUR,"Wang, Nick",813482,Right,BOC_EAG,Undefined,6,Bottom,0,0,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,92.63879,-0.272357,-0.279755,2028.874566,236.455249,2:00,6.06511,1.35437,5.89406,-21.73718,10.81457,14.76158,4.00082,2.32476,84.58684,-4.345363,2.370417,0.410637,,,,,,,,,,,,-7.70394,5.92626,-1.34064,50,6.03072,0.02451,-134.62883,-1.37613,-14.10311,29.9274,-21.32526,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,c902fd70-555a-11f1-b22b-2feaa7944c68,91.79006,,,8.05195,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:19:42.66,2026-05-21T17:19:42.6690560-04:00,2026-05-21T21:19:42.6690560Z,,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,65a156bb-c575-4d3b-abfb-79c8f2b644e7,54.60501,-135.64864,14.9637,6.06524,-0.64944,-10.66263,-1.34966,0.5051,-7.05156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2026-05-21,17:20:24.11,2,1,"Robert, Nick",806207,Right,MIA_HUR,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,6,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.05214,-2.193682,-1.553898,1945.95659,245.776194,2:15,5.93347,1.26893,6.30951,-23.31391,7.39311,14.5556,1.96815,1.05013,87.26993,-6.530519,1.081675,0.398832,,,,,,,,,,,,-7.94863,4.65571,-1.16169,50,5.76143,3.10749,-136.80044,-6.02136,-15.25581,26.55608,-23.23831,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,e2586ee0-555a-11f1-b22b-2feaa7944c68,94.50703,,,6.78222,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:20:24.11,2026-05-21T17:20:24.1103872-04:00,2026-05-21T21:20:24.1103872Z,,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,6a21a5ea-1dab-453c-a9ea-accf8a805e3e,54.19036,-137.61148,13.27804,5.93449,-5.31165,-11.61915,-1.26371,3.57341,-7.6279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2026-05-21,17:20:42.24,2,2,"Robert, Nick",806207,Right,MIA_HUR,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,6,Bottom,0,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.63441,-1.588708,-2.174645,1976.393809,232.740937,1:45,5.9554,1.32909,6.29818,-18.54792,12.02166,14.59517,2.94452,0.54073,86.94517,-5.090773,0.464451,0.397939,,,,,,,,,,,,-8.14634,6.9554,-1.17593,50,5.82955,4.60339,-137.53471,-4.39811,-15.68187,29.07167,-18.78473,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,ed2d90c0-555a-11f1-b22b-2feaa7944c68,94.7192,,,7.68925,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:20:42.24,2026-05-21T17:20:42.2420992-04:00,2026-05-21T21:20:42.2420992Z,,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,21c4433d-b802-455e-b738-b50e95107747,54.20038,-138.41972,14.53584,5.95474,-3.82626,-9.39236,-1.32333,5.08079,-7.84094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2026-05-21,17:21:05.49,2,3,"Robert, Nick",806207,Right,MIA_HUR,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,6,Bottom,0,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.62971,-2.619174,-1.525836,2016.274505,250.2327,2:15,5.91253,1.19323,6.34029,-24.05962,6.20918,15.00607,1.49372,1.03866,88.01304,-7.081646,1.193723,0.395976,,,,,,,,,,,,-8.20099,4.12457,-1.08907,50,5.71046,3.04986,-137.63595,-7.1106,-15.95557,26.47074,-24.14943,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,fa52bd20-555a-11f1-b22b-2feaa7944c68,95.18869,,,6.61667,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,21:21:05.49,2026-05-21T17:21:05.4976000-04:00,2026-05-21T21:21:05.4976000Z,,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,043a7320-a61a-46f3-9e57-8da8f2063ea5,54.16026,-138.43375,13.23537,5.9138,-6.38275,-12.07471,-1.18824,3.53075,-7.97779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
