PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2026-04-21,15:10:22.48,6,2,"Burnham, Jacob",831497,Left,BOC_EAG,"Rasmussen, Brody",1000250740,Right,MAI_BLA,Undefined,1,Top,2,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.85691,0.166677,2.51383,1305.596503,93.556603,9:00,5.4927,-2.22285,6.3837,-40.96329,2.49083,-15.88253,2.23257,-1.23245,72.55979,-7.482979,-0.364594,0.474446,,,,,,,,,,,,9.1104,1.66063,2.04897,50,5.48596,-4.53129,-115.9501,-0.84912,12.24571,24.24308,-29.9419,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,bf2628c0-3db5-11f1-be13-814f369a648e,79.44515,,,7.29712,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:10:22.48,2026-04-21T15:10:22.4846848-04:00,2026-04-21T19:10:22.4846848Z,,v3,227,471344,26593,"Roossien, Jace",831501,Right,BOC_EAG,63f5b2a5-8f8f-4c41-a784-6350fef33930,54.11567,-116.80744,12.12154,5.49727,0.20976,-14.97095,2.21687,-4.96435,6.12285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,118.754795,-2.026897,1304.779635,0.999374,10:00,0.058967,0.876031,-0.478635,37.536523,-41.718457,-85.99258,113.998082,-75.392941,0.230389,-0.967678,-0.102567,83.949667,-13.319985,0.967678,-0.230389,0.102567,-83.949667,13.319985,-0.967678,0.230389,0.102567,-113.998082,75.392941,-0.230389,0.967678,-0.102567,,,
12,2026-04-21,15:10:49.58,6,3,"Burnham, Jacob",831497,Left,BOC_EAG,"Rasmussen, Brody",1000250740,Right,MAI_BLA,Undefined,1,Top,2,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.72889,-0.532553,2.126444,1356.152376,101.487345,9:30,5.50065,-2.33555,6.45726,-38.03888,4.92843,-17.66804,1.84119,-1.85362,73.30494,-7.62628,-1.081713,0.471781,61.92192,13.015845,117.776521,4943.022784,,,,86.35614,32.28314,120.718077,1.035033,9.85398,3.13268,2.19263,50,5.44614,-3.6926,-115.92117,-2.15586,13.40024,21.79198,-27.91396,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,cf481a60-3db5-11f1-be13-814f369a648e,79.89392,6.47257,,6.42395,,,,0.58167,1.78791,1.97209,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:10:49.58,2026-04-21T15:10:49.5805440-04:00,2026-04-21T19:10:49.5805440Z,GroundBall,v3,227,471344,26593,"Roossien, Jace",831501,Right,BOC_EAG,ad60d248-45a1-45b0-bb24-befc6aa3aaec,54.04299,-116.67873,10.89599,5.50422,-1.18548,-13.95698,2.32909,-4.15844,6.70012,,0.63501,-41.93889,-1.29548,,,,,,,1.86209,19.48097,-20.62384,,,,,,,1.97973,78.18243,-8.09019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,113.555967,-2.96055,1354.342364,0.998665,9:45,0.057917,0.915887,-0.397236,39.760863,-37.828725,-87.496374,118.584525,-74.660175,0.232299,-0.964374,-0.126572,82.522787,-13.432451,0.964374,-0.232299,0.126572,-82.522787,13.432451,-0.964374,0.232299,0.126572,-118.584525,74.660175,-0.232299,0.964374,-0.126572,64.78492,16.26795,5.67946
13,2026-04-21,15:11:13.22,6,4,"Burnham, Jacob",831497,Left,BOC_EAG,"Rasmussen, Brody",1000250740,Right,MAI_BLA,Undefined,1,Top,2,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.66026,1.325167,1.798057,1972.144979,155.238028,11:15,5.98195,-2.00387,6.09405,-24.51883,13.11548,-5.5313,5.16525,-0.80115,78.46544,-3.28733,0.802522,0.441533,,,,,,,,,,,,3.32,6.75855,1.86816,50,6.07105,-3.68644,-124.44326,2.14368,5.22885,23.95524,-21.52967,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,dd600b30-3db5-11f1-be13-814f369a648e,85.36713,,,7.19481,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:11:13.22,2026-04-21T15:11:13.2288000-04:00,2026-04-21T19:11:13.2288000Z,,v3,227,471344,26593,"Roossien, Jace",831501,Right,BOC_EAG,4a4b1be2-ae91-418b-a05e-fd39a6a8adec,54.40353,-125.28807,11.97762,5.98207,2.90295,-10.76483,2.00142,-3.87084,2.61443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,142.754366,-34.367407,1627.877,0.825435,10:45,0.596234,0.486392,-0.638692,41.610859,-50.009869,7.500606,175.862593,17.67665,0.068742,0.303645,-0.950302,17.719951,3.941744,0.303645,0.068742,0.950302,-17.719951,-3.941744,-0.303645,-0.068742,0.950302,-175.862593,-17.67665,-0.068742,-0.303645,-0.950302,,,
14,2026-04-21,15:11:32.45,6,5,"Burnham, Jacob",831497,Left,BOC_EAG,"Rasmussen, Brody",1000250740,Right,MAI_BLA,Undefined,1,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,79.72658,-0.615854,2.57866,1340.128961,105.192596,9:30,5.5564,-2.13774,6.49443,-38.06223,5.05425,-13.44729,1.81863,-0.88963,73.00046,-7.728023,0.136373,0.472599,101.8866,7.934417,-0.551722,938.883956,,,,124.54854,124.54854,2.48425,0.953988,7.83622,3.2278,1.9627,50,5.49663,-4.75698,-115.83365,-2.31121,10.59248,22.66578,-27.8109,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,e8d53da0-3db5-11f1-be13-814f369a648e,79.75559,6.00398,,6.72612,,,,1.07572,1.78932,0.90432,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:11:32.45,2026-04-21T15:11:32.4500992-04:00,2026-04-21T19:11:32.4500992Z,LineDrive,v3,227,471344,26593,"Roossien, Jace",831501,Right,BOC_EAG,328947e9-58e2-4958-963b-391972a123aa,54.00528,-116.61475,11.33289,5.55977,-1.3528,-13.90545,2.13292,-5.12201,5.29624,312.184196,1.07572,147.99601,-22.33646,3.4297,-0.67415,0.11696,-0.02202,0.00368,-0.00035,1.78932,20.62772,-26.78767,4.12486,-1.00538,0.25301,-0.06002,0.01266,-0.00158,0.90432,-1.42515,8.68275,-3.00174,0.84718,-0.22661,0.05706,-0.01234,0.00155,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,115.634335,-11.517044,1313.14594,0.979865,9:45,0.209032,0.885516,-0.414931,-53.55451,39.961127,84.237845,101.944006,-73.267162,0.281676,-0.957658,-0.059584,86.439704,-16.360277,0.957658,-0.281676,0.059584,-86.439704,16.360277,-0.957658,0.281676,0.059584,-101.944006,73.267162,-0.281676,0.957658,-0.059584,73.86948,15.99289,2.71977
15,2026-04-21,15:12:04.38,7,1,"Burnham, Jacob",831497,Left,BOC_EAG,"De La Rosa, Albert",1000230264,Right,MAI_BLA,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.2926,0.442771,3.088966,1932.907882,141.439291,10:45,5.88836,-2.16641,6.12729,-24.5958,13.14064,-9.61977,4.2486,-0.10995,78.62704,-4.168239,1.358475,0.442132,,,,,,,,,,,,5.72044,7.01666,1.9349,50,5.9093,-6.31038,-123.90949,0.22266,8.98839,22.28737,-21.14896,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,fbd60c40-3db5-11f1-be13-814f369a648e,85.25156,,,6.66556,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:12:04.38,2026-04-21T15:12:04.3827200-04:00,2026-04-21T19:12:04.3827200Z,,v3,227,471344,26593,"Roossien, Jace",831501,Right,BOC_EAG,511e483d-5c46-4e9c-b9ae-1f3fab1fdd74,54.37144,-124.69329,11.14368,5.8884,0.96643,-10.57448,2.16238,-6.62648,4.4942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,142.385164,-26.851909,1724.495881,0.892177,10:45,0.493301,0.541034,-0.681129,36.104404,-46.250263,22.595634,177.993282,18.027836,0.033298,0.309479,-0.950323,18.038183,1.908163,0.309479,0.033298,0.950323,-18.038183,-1.908163,-0.309479,-0.033298,0.950323,-177.993282,-18.027836,-0.033298,-0.309479,-0.950323,,,
16,2026-04-21,15:12:22.86,7,2,"Burnham, Jacob",831497,Left,BOC_EAG,"De La Rosa, Albert",1000230264,Right,MAI_BLA,Undefined,1,Top,2,1,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,79.51229,-0.582996,3.379559,1349.990932,117.32853,10:00,5.54089,-2.23193,6.5409,-35.89474,6.89603,-10.9641,2.01401,-0.04244,73.62668,-7.277242,1.389829,0.470811,102.0648,19.659332,-4.769195,2615.810399,109.94158,38.15373,-3.58114,357.00291,350.02112,5.47941,4.301859,6.65697,4.12984,2.00233,50,5.48492,-6.46176,-115.57413,-2.16118,9.08141,19.80685,-26.54016,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,06dee850-3db6-11f1-be13-814f369a648e,80.05855,55.27499,,5.88561,,,,1.407,2.02599,0.0704,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:12:22.86,2026-04-21T15:12:22.8642304-04:00,2026-04-21T19:12:22.8642304Z,LineDrive,v3,227,471344,26593,"Roossien, Jace",831501,Right,BOC_EAG,241bc0fa-7860-4c30-9d98-9011a532b07f,53.96001,-116.25081,9.90343,5.54326,-1.25447,-13.27008,2.22839,-6.77202,4.54071,209.177656,1.40717,140.47405,-27.94768,6.36161,-1.27644,0.23578,-0.03667,0.00376,-0.00017,2.02594,50.36659,-11.17711,-0.74459,0.30858,-0.08498,0.01621,-0.00146,4E-05,0.07031,-11.71617,10.6649,-2.93975,0.69702,-0.15032,0.02648,-0.00299,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,119.02386,-15.118302,1303.266896,0.965389,10:00,0.279383,0.846764,-0.452699,-48.519568,35.297859,79.899095,90.096133,-10.888016,0.981997,-0.18889,-0.001648,89.500239,-79.111565,0.18889,-0.981997,0.001648,-89.500239,79.111565,-0.18889,0.981997,0.001648,-90.096133,10.888016,-0.981997,0.18889,-0.001648,68.24433,11.3072,-11.833
17,2026-04-21,15:15:24.99,1,1,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.68945,-1.776765,-4.098415,1849.995697,225.361118,1:30,5.32561,1.7435,6.8645,-20.98777,14.17198,13.2019,1.95243,-0.89844,80.14431,-5.791072,-1.692513,0.42677,,,,,,,,,,,,-8.138,8.37071,-1.48643,50,5.20445,8.63399,-127.22475,-4.48551,-13.32244,26.39053,-18.47063,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,736c84f0-3db6-11f1-be13-814f369a648e,88.32019,,,7.54514,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:15:24.99,2026-04-21T15:15:24.9973248-04:00,2026-04-21T19:15:24.9973248Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,01f65329-04f5-488a-9de2-5b5b15a6ed5b,53.63373,-127.97628,13.19527,5.3247,-3.95951,-9.23531,-1.73771,9.01338,-6.66122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.891924,16.88398,1770.251317,0.956895,1:15,-0.323045,-0.622406,-0.712918,-48.755909,-30.025671,64.916738,99.089518,-12.680592,0.963358,-0.219516,-0.154124,54.926926,-74.441686,0.219516,-0.963358,0.154124,-54.926926,74.441686,-0.219516,0.963358,0.154124,-99.089518,12.680592,-0.963358,0.219516,-0.154124,,,
18,2026-04-21,15:15:45.52,1,2,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.69706,-1.11096,-2.170168,2184.117993,173.036352,11:45,5.26253,1.81351,6.50575,-28.27265,9.60733,-1.03539,1.88602,-0.26542,78.04275,-6.411142,-2.358077,0.442972,104.74317,-2.8972,3.064992,,,,,29.32171,27.19916,3.973056,0.188465,-0.03406,5.68079,-1.66148,50,5.17245,4.70337,-123.13771,-3.1977,-0.05247,23.58944,-23.41891,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,7fa63fe0-3db6-11f1-be13-814f369a648e,85.08991,1.94025,,6.65431,,,,1.20769,1.94025,0.27358,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:15:45.52,2026-04-21T15:15:45.5226368-04:00,2026-04-21T19:15:45.5226368Z,GroundBall,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,3e1622d7-d77e-4e82-a81b-13f13e831470,53.99374,-123.90043,11.79472,5.26361,-2.44049,-11.70946,-1.81358,4.70507,-0.02623,260.886706,1.20904,153.11275,-22.96122,,,,,,,1.94055,-7.7856,-13.33578,,,,,,,0.27302,8.24333,5.78768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,210.520824,57.162024,1184.371247,0.542265,1:00,-0.8518,-0.291629,-0.435188,53.938702,-3.964457,87.155354,158.447843,-9.201753,0.362621,-0.159911,-0.918115,9.8803,-21.261235,0.159911,-0.362621,0.918115,-9.8803,21.261235,-0.159911,0.362621,0.918115,-158.447843,9.201753,-0.362621,0.159911,-0.918115,72.25228,6.16584,4.86469
19,2026-04-21,15:16:23.21,2,1,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,1,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.10348,-1.226918,-2.034193,1867.892295,223.838705,1:30,5.36258,1.83736,6.69082,-22.06403,13.33556,11.58268,2.40097,0.94146,79.52134,-5.456692,0.075947,0.428223,,,,,,,,,,,,-6.72103,7.79863,-1.70561,50,5.27196,4.09481,-127.89163,-3.32494,-10.96003,30.16967,-19.45679,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,9621dd60-3db6-11f1-be13-814f369a648e,88.02052,,,8.58215,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:16:23.21,2026-04-21T15:16:23.2174592-04:00,2026-04-21T19:16:23.2174592Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,b438a451-6e62-48c2-b74d-5cd4be6583f0,53.80483,-128.78606,15.08483,5.36198,-2.74811,-9.72839,-1.83182,4.41973,-5.48002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,223.844455,19.965487,1755.629114,0.939898,1:30,-0.35129,-0.658232,-0.665827,-53.193453,-26.437339,76.137324,91.050358,-19.258731,0.94388,-0.329835,-0.017305,86.99663,-70.713733,0.329835,-0.94388,0.017305,-86.99663,70.713733,-0.329835,0.94388,0.017305,-91.050358,19.258731,-0.94388,0.329835,-0.017305,,,
20,2026-04-21,15:16:43.82,2,2,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,1,Bottom,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.30141,-1.743574,-2.24606,1950.470519,222.741542,1:30,5.28732,1.76127,6.75293,-19.98013,15.30607,12.9341,2.02793,0.7864,79.46056,-5.602737,0.112604,0.427537,,,,,,,,,,,,-7.51134,9.03296,-1.61791,50,5.16504,4.52157,-128.10364,-4.39783,-12.25196,31.01,-17.44015,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,a26953f0-3db6-11f1-be13-814f369a648e,88.1618,,,8.84085,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:16:43.82,2026-04-21T15:16:43.8299136-04:00,2026-04-21T19:16:43.8299136Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,d80c7373-be26-4fb5-bbac-328763356d07,53.74188,-129.00626,15.505,5.28566,-3.89019,-8.72007,-1.75471,4.87819,-6.12598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,221.484504,18.485134,1849.837851,0.948406,1:30,-0.325413,-0.637597,-0.698267,-47.959811,-27.965361,68.588617,98.174027,-14.941412,0.956374,-0.257831,-0.137373,61.951194,-73.013623,0.257831,-0.956374,0.137373,-61.951194,73.013623,-0.257831,0.956374,0.137373,-98.174027,14.941412,-0.956374,0.257831,-0.137373,,,
21,2026-04-21,15:17:04.75,2,3,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,1,Bottom,1,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.28738,-0.917468,-3.207174,2150.439122,208.030334,1:00,5.4301,1.71271,6.96993,-15.95895,17.98383,8.95721,3.26423,-0.46136,80.90019,-4.039104,-1.570092,0.419319,84.84574,29.805131,25.408332,2819.088593,97.96026,56.93878,50.0374,310.20107,304.09617,30.133806,4.759493,-5.76548,10.21898,-1.51708,50,5.36743,6.94044,-129.65531,-2.42515,-9.71807,29.58712,-14.94926,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,aedd7fd0-3db6-11f1-be13-814f369a648e,89.88958,70.99905,,8.38719,,,,1.44419,3.27376,0.43865,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:17:04.75,2026-04-21T15:17:04.7568384-04:00,2026-04-21T19:17:04.7568384Z,FlyBall,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,583ca064-5afe-4a4b-9186-7a6dfecab7ef,53.52788,-130.45788,14.79356,5.42772,-2.01964,-7.47463,-1.70892,7.20405,-4.85904,195.022175,1.44457,97.52877,-19.14508,4.39436,-0.91613,0.18481,-0.03281,0.00395,-0.00021,3.27504,61.81927,-14.93919,0.11099,0.35767,-0.19537,0.05374,-0.00731,0.00039,0.43879,46.32802,-5.57199,1.02986,-0.17374,0.03329,-0.00727,0.00108,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,218.686698,28.840198,1883.716868,0.875968,1:15,-0.511052,-0.555188,-0.656196,-73.435743,6.853114,-38.177425,178.739511,24.614544,0.019999,0.416512,-0.90891,24.619795,1.145933,0.416512,0.019999,0.90891,-24.619795,-1.145933,-0.416512,-0.019999,0.90891,-178.739511,-24.614544,-0.019999,-0.416512,-0.90891,,,
22,2026-04-21,15:17:42.96,3,1,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Bottom,2,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.29076,-2.098879,-2.384879,1934.014533,219.175241,1:15,5.31366,1.71403,6.86436,-17.37123,17.54836,13.2991,1.95041,0.6472,79.96055,-5.474182,0.044846,0.42531,,,,,,,,,,,,-7.84745,10.35619,-1.56662,50,5.17346,4.85922,-128.20109,-5.10228,-12.8985,29.56741,-15.15205,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,c5a4cc50-3db6-11f1-be13-814f369a648e,88.62336,,,8.33021,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:17:42.96,2026-04-21T15:17:42.9698048-04:00,2026-04-21T19:17:42.9698048Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,f0cc7d5c-8085-41cb-a36b-1fbafdaee287,53.63407,-129.0365,14.7837,5.31158,-4.67417,-7.57603,-1.70907,5.22366,-6.44925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.718609,17.131116,1848.208474,0.955633,1:15,-0.302349,-0.621045,-0.72311,-51.376669,-33.390509,72.227024,93.883253,-13.847471,0.968707,-0.239338,-0.065755,74.637677,-75.628596,0.239338,-0.968707,0.065755,-74.637677,75.628596,-0.239338,0.968707,0.065755,-93.883253,13.847471,-0.968707,0.239338,-0.065755,,,
23,2026-04-21,15:18:03.31,3,2,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Bottom,2,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,Single,0,0,,84.74915,-0.102636,-2.165763,2199.263113,171.61357,11:45,5.25889,1.90846,6.40218,-30.73726,7.47331,-0.92347,2.60301,-0.16101,77.53065,-5.863204,-2.33298,0.444901,102.89736,-5.171512,-24.277253,,,,,22.57526,21.69337,-23.228887,0.146911,-0.13626,4.28803,-1.75284,50,5.23745,4.69115,-123.14536,-1.13122,-0.20865,25.11864,-25.60854,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,d1d140d0-3db6-11f1-be13-814f369a648e,84.72103,2.57679,,7.21849,,,,1.32426,2.57679,0.19458,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:18:03.31,2026-04-21T15:18:03.3124864-04:00,2026-04-21T19:18:03.3124864Z,GroundBall,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,8e3484d3-20bb-4a0c-b2ee-112b25058e7a,54.09656,-123.97814,12.55932,5.26088,-0.2822,-12.80427,-1.90849,4.69807,-0.10433,47.716516,1.32515,136.92983,-32.30636,,,,,,,2.57771,-13.68604,-26.32047,,,,,,,0.19498,-61.8331,-0.70512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,202.462316,61.746486,1041.073292,0.473374,12:45,-0.896439,-0.182442,-0.403871,62.101381,-16.010843,75.837868,150.187177,-8.014023,0.492313,-0.139415,-0.859181,9.216801,-29.492709,0.139415,-0.492313,0.859181,-9.216801,29.492709,-0.139415,0.492313,0.859181,-150.187177,8.014023,-0.492313,0.139415,-0.859181,,,
