PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2026-05-30,12:17:09.93,2,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Rivera, Ryan",833424,Right,LON_ISL22,Undefined,1,Bottom,1,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.38514,-0.919634,2.885422,1807.399773,124.565404,10:15,5.13039,-1.91632,5.55716,-30.08006,7.76126,-9.58008,1.76329,-0.01637,79.37085,-6.456057,1.178176,0.442746,96.85383,42.041504,8.380731,4841.193601,106.94072,90.99754,25.76153,336.65474,293.26523,22.32424,5.863535,5.65382,4.5091,1.6734,50,5.03089,-5.91853,-125.3539,-3.06572,9.02595,24.55357,-24.97554,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,02ea4db0-5c43-11f1-b655-c184a3b66953,85.13336,122.65366,,7.01429,,,,1.70093,1.76988,-0.01552,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:17:09.93,2026-05-30T12:17:09.9381248-04:00,2026-05-30T16:17:09.9381248Z,FlyBall,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a173ee3c-9168-47ec-8aa0-973519625b83,54.94464,-126.31871,12.27679,5.13207,-2.08432,-12.48777,1.91293,-6.2732,4.51298,210.125786,1.715,104.10408,-22.76742,4.39705,-0.15185,-0.19368,0.05473,-0.00616,0.00026,1.76276,95.23915,-22.67975,2.33699,-0.45961,0.04635,0.00654,-0.00198,0.00012,-0.02192,15.498,4.98431,-1.35058,0.04629,0.07084,-0.01961,0.00214,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2026-05-30,12:17:44.63,3,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Fairchild, Elijah",1000299315,Left,LON_ISL22,Undefined,1,Bottom,2,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.06573,-0.35547,3.230197,2207.832083,128.37579,10:15,5.21248,-1.95562,5.9331,-23.2019,11.83005,-13.60572,2.94865,-0.08929,81.75022,-4.694281,0.790851,0.425994,,,,,,,,,,,,7.81835,6.48374,1.70508,50,5.17087,-6.72826,-129.30279,-1.55694,13.31074,25.54327,-21.13545,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,179bd990-5c43-11f1-b655-c184a3b66953,88.48113,,,7.31551,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:17:44.63,2026-05-30T12:17:44.6398464-04:00,2026-05-30T16:17:44.6398464Z,,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,9defaedf-58d3-405e-b992-12a1e51548a9,54.5681,-130.20207,12.77163,5.21258,-0.81284,-10.56773,1.9502,-7.19688,6.65537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2026-05-30,12:17:55.93,3,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Fairchild, Elijah",1000299315,Left,LON_ISL22,Undefined,1,Bottom,2,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.14774,-1.920471,2.713531,2360.735526,162.167619,11:30,5.77203,-1.20284,5.62805,-11.04493,23.02072,-7.0487,3.05691,0.74371,83.0779,-4.075538,1.457091,0.420078,,,,,,,,,,,,4.30382,12.49457,0.97603,50,5.60121,-5.94187,-132.13228,-4.69962,7.60696,28.21513,-10.09008,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,1e513a00-5c43-11f1-b655-c184a3b66953,89.72729,,,8.06984,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:17:55.93,2026-05-30T12:17:55.9357440-04:00,2026-05-30T16:17:55.9357440Z,,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,0515c46b-f476-4a77-9797-27cf270cac3d,54.87056,-133.16826,14.10757,5.76697,-4.32914,-5.04504,1.19933,-6.22118,3.80348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2026-05-30,12:18:10.56,3,3,"Mudd, Tyler",809052,Left,BOC_EAG,"Fairchild, Elijah",1000299315,Left,LON_ISL22,Undefined,1,Bottom,2,1,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.26476,-1.890358,3.489982,2212.37045,125.545619,10:15,5.10762,-1.84379,5.85344,-22.07812,13.00217,-16.67442,1.50739,0.01353,81.92625,-6.014953,0.504377,0.426288,,,,,,,,,,,,9.49406,7.48717,1.5699,50,4.94077,-7.19975,-129.4787,-5.00041,16.18023,26.04386,-19.41407,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,27094840-5c43-11f1-b655-c184a3b66953,88.42015,,,7.33851,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:18:10.56,2026-05-30T12:18:10.5601536-04:00,2026-05-30T16:18:10.5601536Z,,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,d8334b72-d9c3-44c7-88c6-eb3a8c172939,54.64867,-130.4104,13.02193,5.10723,-4.30588,-9.70704,1.83782,-7.77859,8.09011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2026-05-30,12:18:23.76,3,4,"Mudd, Tyler",809052,Left,BOC_EAG,"Fairchild, Elijah",1000299315,Left,LON_ISL22,Undefined,1,Bottom,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.50097,0.463413,2.525708,2487.714903,214.262298,1:15,5.058,-2.16823,5.44251,-37.19785,6.40926,3.50103,2.39253,0.49002,74.2828,-6.344382,3.147853,0.47528,69.22574,32.813463,-138.756961,4065.323047,,,,,44.49735,,,-1.1174,3.48595,1.94225,50,5.07323,-5.29354,-116.86502,-0.30514,-1.5558,20.62561,-27.32046,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,2eee00f0-5c43-11f1-b655-c184a3b66953,79.30569,25.05345,,6.21817,,,,0.7993,2.23786,-0.60961,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:18:23.76,2026-05-30T12:18:23.7611520-04:00,2026-05-30T16:18:23.7611520Z,,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,74dcc6e9-40e8-42ea-be04-909cb2279404,55.05888,-117.75448,10.31281,5.06098,0.87303,-13.66023,2.16908,-5.22645,-0.7779,,0.7993,-64.16195,0.33029,1.45117,0.23131,-1.96962,3.17224,-1.77708,-0.00831,2.23786,55.02001,-26.82011,3.07336,-0.09703,-1.55654,2.18952,-0.58958,-0.55999,-0.60961,-56.25446,13.82962,-1.99473,0.11025,0.87334,-1.1326,0.12719,0.4438,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2026-05-30,12:18:42.82,3,5,"Mudd, Tyler",809052,Left,BOC_EAG,"Fairchild, Elijah",1000299315,Left,LON_ISL22,Undefined,1,Bottom,2,1,2,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,81.16289,0.361333,1.780174,2414.679993,264.927001,2:45,5.09072,-1.9809,5.30641,-42.02813,2.16437,5.99737,1.92774,0.19052,73.16958,-7.346083,2.844903,0.47846,98.57675,7.400565,-3.913788,2057.059114,109.08651,7.14794,-14.1438,174.5867,147.0297,-9.62942,1.447629,-2.41043,1.41224,1.81465,50,5.09324,-3.90202,-117.53876,-0.72918,-3.30417,26.46169,-30.23815,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,3a4e24c0-5c43-11f1-b655-c184a3b66953,78.77866,7.66034,,7.99331,,,,0.84855,1.88804,-0.19452,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:18:42.82,2026-05-30T12:18:42.8286464-04:00,2026-05-30T16:18:42.8286464Z,LineDrive,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,6618471c-64ff-4565-8587-d7eef52b6687,55.19222,-118.70193,13.23084,5.09608,0.6,-15.11908,1.98298,-3.75678,-1.65209,109.328905,0.84855,143.04027,-18.45962,1.2284,-0.24935,0.04513,-0.00286,0.00018,-6E-05,1.88804,18.62255,-16.10995,1.8524,-0.23212,0.06471,-0.01237,0.00132,-8E-05,-0.19452,-9.78609,-9.48262,2.01893,-0.34032,0.08169,-0.01554,0.00189,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2026-05-30,12:21:01.09,1,1,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,2,Top,0,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.76229,-0.403402,-6.247487,2077.259471,221.745809,1:30,5.36386,3.36343,4.61951,-25.68202,18.55013,14.97422,2.83787,-1.35198,73.73488,-5.178405,-3.647392,0.478674,,,,,,,,,,,,-9.35792,9.64812,-2.73337,50,5.29996,12.32055,-118.94952,-1.72621,-13.12492,27.29869,-18.64211,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,8cb3bdb0-5c43-11f1-b655-c184a3b66953,78.74337,,,9.0274,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:21:01.09,2026-05-30T12:21:01.0964992-04:00,2026-05-30T16:21:01.0964992Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,5046a1a8-3e90-46f4-ad04-0e396ae15b48,55.87501,-120.29026,13.64934,5.36226,-0.81063,-9.32105,-3.35431,12.96517,-6.56246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2026-05-30,12:21:16.79,1,2,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,2,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.01246,0.961127,-4.084755,1971.664873,153.372663,11:00,5.26026,3.48438,4.96747,-44.02557,6.69492,-2.49488,2.50178,-0.58873,69.18282,-7.048106,-4.522816,0.512582,,,,,,,,,,,,-0.00244,3.53898,-3.08654,50,5.31778,7.94776,-109.87682,0.35358,-0.00294,20.92959,-27.88239,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,9619bf30-5c43-11f1-b655-c184a3b66953,73.53447,,,6.82964,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:21:16.79,2026-05-30T12:21:16.7984128-04:00,2026-05-30T16:21:16.7984128Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,ce31824d-9c8a-445d-942a-b7b678dc6091,55.53058,-110.9253,10.46479,5.26508,1.75035,-13.94119,-3.48469,7.9479,-0.00147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2026-05-30,12:21:32.38,1,3,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,2,Top,0,1,1,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.0895,-1.007829,-6.176768,2097.166026,229.888897,1:45,5.1088,3.43898,4.7874,-28.91773,14.6541,15.33615,1.7381,-1.16008,74.22633,-6.348362,-3.503454,0.475088,,,,,,,,,,,,-9.61453,8.01201,-2.8341,50,4.98344,12.23506,-119.49726,-3.13657,-13.60802,27.57393,-20.83414,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,9f5db9c0-5c43-11f1-b655-c184a3b66953,79.33776,,,8.86317,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:21:32.38,2026-05-30T12:21:32.3875328-04:00,2026-05-30T16:21:32.3875328Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,32fe31e5-138a-4bcf-b4b0-92195c96f571,55.70917,-120.80747,13.78697,5.10895,-2.14662,-10.41707,-3.43082,12.88166,-6.80401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2026-05-30,12:21:51.29,1,4,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,2,Top,0,2,1,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.94024,-0.366515,-3.221273,2060.766653,224.765908,1:30,5.4349,3.27024,4.71042,-26.22375,18.77257,16.73753,2.90116,1.60439,72.51755,-5.281468,-0.287727,0.482792,,,,,,,,,,,,-9.52914,9.86178,-2.96034,50,5.376,5.91771,-118.23808,-1.64156,-13.04656,29.44185,-18.6721,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,aa9ac530-5c43-11f1-b655-c184a3b66953,78.07181,,,9.42269,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:21:51.29,2026-05-30T12:21:51.2901632-04:00,2026-05-30T16:21:51.2901632Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,ff7a3d10-5514-4da9-bf14-fd4fdcdbb4d4,55.78765,-119.67056,14.72093,5.43377,-0.73307,-9.33605,-3.2637,6.55248,-6.52328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2026-05-30,12:22:08.04,1,5,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,2,Top,0,3,1,FourSeamFastBall,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.60302,1.031169,-4.054635,1964.32186,225.98047,1:30,5.4452,3.3287,4.70753,-30.04895,15.11839,13.78127,3.92245,0.6221,72.57257,-4.540914,-1.644458,0.483708,,,,,,,,,,,,-8.04304,7.52965,-2.93036,50,5.52429,7.69765,-117.63637,1.07011,-11.00727,27.17398,-21.86937,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,b4995d30-5c43-11f1-b655-c184a3b66953,77.92391,,,9.03045,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:22:08.04,2026-05-30T12:22:08.0455168-04:00,2026-05-30T16:22:08.0455168Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,b59b5b61-e9f3-47df-af87-586033ab4404,55.78533,-118.96527,13.58699,5.44581,2.13961,-10.93469,-3.31997,8.23594,-5.50363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2026-05-30,12:22:44.59,2,1,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,2,Top,0,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.26391,-1.344943,-3.904522,2129.369961,235.444034,1:45,5.24579,3.50087,4.87353,-30.03435,13.90954,17.71284,1.46703,1.27641,73.78641,-6.890913,-0.791798,0.477112,,,,,,,,,,,,-10.05225,7.77961,-3.13231,50,5.08868,7.32158,-118.76842,-3.84695,-14.06839,27.03063,-21.28626,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,ca686700-5c43-11f1-b655-c184a3b66953,79.00122,,,8.47751,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:22:44.59,2026-05-30T12:22:44.5948416-04:00,2026-05-30T16:22:44.5948416Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,ade41b63-6d5d-4543-aa48-d8b5f999e070,55.62431,-120.04164,13.51531,5.24627,-2.84431,-10.64313,-3.49278,7.98424,-7.03419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2026-05-30,12:23:06.22,2,2,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,2,Top,0,1,0,FourSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.87838,0.753448,-5.078353,2078.445556,225.948397,1:30,5.19182,3.41315,4.84113,-27.81698,15.52493,14.35784,3.59,-0.21145,74.21685,-4.40509,-2.567069,0.473833,,,,,,,,,,,,-8.68308,7.83796,-2.92254,50,5.24385,9.96767,-119.49177,0.61126,-12.34842,26.546,-21.02748,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,d745b4f0-5c43-11f1-b655-c184a3b66953,79.5479,,,8.66152,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:23:06.22,2026-05-30T12:23:06.2239744-04:00,2026-05-30T16:23:06.2239744Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,fc424807-9ee1-4065-8f63-88e99eaea167,55.65543,-120.74162,13.273,5.19176,1.60129,-10.51374,-3.40553,10.54907,-6.17421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2026-05-30,12:23:26.98,2,3,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,2,Top,0,1,1,FourSeamFastBall,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,83.05958,0.098159,-4.968667,2019.320053,242.267719,2:00,5.1719,3.46142,4.7098,-31.97234,11.39213,18.52017,2.60105,0.27692,74.44719,-5.7721,-1.732732,0.473956,104.15287,15.506206,-29.297757,2253.209911,93.62998,21.09019,-57.73569,239.96626,225.81086,-35.569548,2.0872,-10.76831,5.9889,-2.97525,50,5.15408,9.58165,-119.79602,-0.96855,-15.36783,27.01365,-23.62706,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,e3a87bb0-5c43-11f1-b655-c184a3b66953,79.52723,21.451,,8.61239,,,,2.36873,2.73466,-0.33254,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:23:26.98,2026-05-30T12:23:26.9846528-04:00,2026-05-30T16:23:26.9846528Z,LineDrive,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,a9c4c2c1-c081-4070-a47a-bef3bde12924,55.78947,-121.09449,13.50683,5.17334,0.16714,-11.81353,-3.45357,10.32034,-7.68392,,2.36882,128.36602,-26.37711,6.64524,-2.27153,1.41052,-0.74066,0.21376,-0.02508,2.73455,40.8418,-25.08835,3.50216,-0.05524,-1.0672,0.77988,-0.24587,0.02983,-0.33253,-72.03102,3.94473,-0.95197,0.10037,0.11407,-0.09375,0.03025,-0.0037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2026-05-30,12:24:05.86,3,1,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,2,Top,0,0,0,Slider,Slider,InPlay,Undefined,Bunt,Sacrifice,1,0,,76.13907,2.245285,-3.755067,2106.444301,215.279982,1:15,5.2135,3.71646,4.96661,-45.89876,4.67949,2.09177,3.5153,0.33842,69.05064,-6.114969,-3.38763,0.511863,,,,,,,,,,,,-2.1761,2.10898,-3.35457,50,5.39377,7.13894,-110.05255,2.75884,-2.64578,21.10576,-29.6099,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,fadbd070-5c43-11f1-b655-c184a3b66953,73.63781,,,7.08843,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:24:05.86,2026-05-30T12:24:05.8600448-04:00,2026-05-30T16:24:05.8600448Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,0fbcf46b-5767-4e0c-a5bd-a7d21d2804e3,55.5328,-111.10855,10.55288,5.21867,4.24034,-14.80495,-3.71507,7.27132,-1.32289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2026-05-30,12:24:42.22,4,1,"DeCastro, Justin",1000214319,Right,LON_ISL22,"Williams, Ben",831962,Right,BOC_EAG,Undefined,2,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,Bunt,Sacrifice,1,1,,76.71966,1.855507,-6.096575,2149.659718,259.65328,2:45,4.80714,3.73312,5.0746,-44.20778,6.01366,22.6223,2.88306,-0.1512,68.87108,-6.235973,-2.129718,0.510054,28.69969,-27.920221,48.471395,,,,,8.40584,8.40584,31.834672,0.152319,-13.24213,2.87181,-3.17198,50,4.94947,10.8955,-110.5161,2.11859,-16.124,22.54066,-28.67723,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,108c07a0-5c44-11f1-b655-c184a3b66953,73.89896,3.08223,,7.84857,,,,3.2851,3.08223,0.07948,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,16:24:42.22,2026-05-30T12:24:42.2264832-04:00,2026-05-30T16:24:42.2264832Z,GroundBall,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,fadc07f9-86ee-4097-a13f-e4d536e6b068,55.42608,-111.61731,11.27033,4.81174,3.51959,-14.33862,-3.72351,11.68323,-8.062,,3.26896,25.31714,,,,,,,,3.09513,-20.23575,,,,,,,,0.06126,28.58705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
