PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
15,2026-05-16,12:10:17.43,3,3,"Miller, Brady",815959,Left,BOC_EAG,"Advincula, Jarren",814181,Left,GIT_YEL,Undefined,1,Top,0,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,1,,90.22202,-0.563216,3.637801,2256.796343,125.680144,10:15,5.97699,-1.59798,5.42954,-21.43052,14.05095,-17.77493,3.66256,0.33234,81.22237,-4.590015,0.482249,0.428718,66.77368,-74.344906,4.937131,,,,,1.91137,1.91137,-7.496615,0.038158,10.11028,7.61197,1.28809,50,5.91259,-7.49189,-130.57327,-2.0189,17.21454,31.02321,-19.21333,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,bb222fe0-5141-11f1-b1f4-6ba21cbf9799,87.91886,3.61961,,8.99964,,,,0.88443,3.61961,-0.33667,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:10:17.43,2026-05-16T12:10:17.4370816-04:00,2026-05-16T16:10:17.4370816Z,GroundBall,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,c665b221-ac1b-417a-a751-da5acc1ba356,55.06789,-131.77186,15.5116,5.97625,-1.27659,-9.60666,1.59039,-8.15698,8.60727,,0.88348,26.48446,,,,,,,,3.62303,-94.85767,,,,,,,,-0.33675,2.28781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,129.215921,-22.975521,2077.768539,0.920672,10:15,0.419468,0.71711,-0.556596,64.280535,4.117202,-39.08089,175.018869,8.738804,0.08582,0.15193,-0.984658,8.771418,4.923162,0.15193,0.08582,0.984658,-8.771418,-4.923162,-0.15193,-0.08582,0.984658,-175.018869,-8.738804,-0.08582,-0.15193,-0.984658,63.43351,9.05587,-11.22167
16,2026-05-16,12:11:01.36,4,1,"Miller, Brady",815959,Left,BOC_EAG,"Lackey, Vahn",822518,Right,GIT_YEL,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.35627,0.013684,-0.561983,2568.712318,295.72683,3:45,5.86513,-1.54243,5.21453,-55.33464,-4.45563,12.80446,1.26678,-1.00385,69.00909,-10.008768,1.714563,0.513382,,,,,,,,,,,,-6.53217,-1.65701,1.5845,50,5.82513,0.56863,-109.32073,-1.85741,-7.82531,21.0854,-34.15909,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,d55b98b0-5141-11f1-b1f4-6ba21cbf9799,73.41987,,,6.34717,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:11:01.36,2026-05-16T12:11:01.3686272-04:00,2026-05-16T16:11:01.3686272Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,a15d4a6a-fd63-4543-b8cc-23552d6f42bd,55.28448,-110.33528,10.5427,5.87496,-0.21382,-17.07955,1.54808,0.94515,-3.91265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,303.22888,-62.72374,1177.192897,0.458281,4:00,0.891136,-0.383559,0.242402,-106.895871,36.652661,38.438744,166.78814,-11.531833,0.223939,-0.199912,-0.95388,11.836628,-12.940483,0.199912,-0.223939,0.95388,-11.836628,12.940483,-0.199912,0.223939,0.95388,-166.78814,11.531833,-0.223939,0.199912,-0.95388,,,
17,2026-05-16,12:11:22.25,4,2,"Miller, Brady",815959,Left,BOC_EAG,"Lackey, Vahn",822518,Right,GIT_YEL,Undefined,1,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.29859,1.16868,0.191936,2654.981521,268.875005,3:00,5.70166,-1.8049,5.27565,-47.23782,1.82402,16.06375,2.863,-0.28598,70.14347,-7.436422,3.04404,0.504131,,,,,,,,,,,,-7.94926,1.0828,1.77531,50,5.77384,-1.00285,-110.77507,0.67619,-9.88063,19.73039,-30.82817,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,e1d2d1d0-5141-11f1-b1f4-6ba21cbf9799,74.76716,,,6.15512,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:11:22.25,2026-05-16T12:11:22.2562816-04:00,2026-05-16T16:11:22.2562816Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,354d97c2-3728-4c22-9cbb-a2fe6eebf900,55.22353,-111.70157,9.8652,5.7081,2.12382,-15.41409,1.81151,-0.53888,-4.94032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,297.041098,-60.41833,1310.667932,0.493664,4:00,0.859747,-0.457343,0.227315,79.785078,-4.100435,-27.311961,104.44612,80.935418,0.152566,0.987511,-0.039303,87.720809,8.775683,0.987511,0.152566,0.039303,-87.720809,-8.775683,-0.987511,-0.152566,0.039303,-104.44612,-80.935418,-0.152566,-0.987511,-0.039303,,,
18,2026-05-16,12:11:42.12,4,3,"Miller, Brady",815959,Left,BOC_EAG,"Lackey, Vahn",822518,Right,GIT_YEL,Undefined,1,Top,0,1,1,Slider,Slider,InPlay,Undefined,LineDrive,Triple,0,1,,78.25091,-0.00232,0.889143,2626.942028,284.882202,3:30,5.68595,-1.90817,5.0043,-50.86483,-3.35669,18.50458,1.44502,0.47327,71.70514,-9.178942,4.16147,0.496084,106.9108,13.99142,-12.44191,1198.786573,106.97008,24.55356,-25.63884,348.37592,348.32761,-15.601395,3.249849,-8.96819,-1.26787,1.80686,50,5.64429,-2.51085,-113.51527,-1.82136,-11.59261,22.58937,-33.81298,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,edb1c290-5141-11f1-b1f4-6ba21cbf9799,75.9799,32.23776,,6.54577,,,,1.77485,1.56288,-0.46508,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:11:42.12,2026-05-16T12:11:42.1203456-04:00,2026-05-16T16:11:42.1203456Z,LineDrive,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,05bea1a5-4fc7-4097-9d40-59829915c304,55.49663,-114.60387,11.29469,5.6928,-0.19189,-16.90649,1.9144,-1.95219,-5.79631,161.780253,1.7747,148.5826,-25.55306,5.92072,-1.25097,0.27892,-0.05958,0.00867,-0.00057,1.5633,37.89423,-10.98671,-0.89817,0.51892,-0.23918,0.0758,-0.01301,0.00092,-0.46514,-32.77827,1.83016,-0.18021,-0.0379,0.03158,-0.01062,0.00185,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,295.244243,-67.468514,1006.620767,0.383191,3:45,0.921036,-0.346558,0.177736,57.866434,11.171839,-19.191248,125.940425,68.533813,0.296285,0.930634,-0.214793,77.003533,17.234604,0.930634,0.296285,0.214793,-77.003533,-17.234604,-0.930634,-0.296285,0.214793,-125.940425,-68.533813,-0.296285,-0.930634,-0.214793,81.38781,10.64803,-13.43109
19,2026-05-16,12:13:29.38,5,1,"Miller, Brady",815959,Left,BOC_EAG,"Zuckerman, Ryan",822871,Right,GIT_YEL,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.63642,-2.227376,3.731912,2256.303488,124.341117,10:15,6.02719,-1.44396,5.78055,-23.67852,11.50186,-15.1158,1.97613,0.77356,81.73119,-6.641551,1.029607,0.426895,,,,,,,,,,,,8.76528,6.85764,1.14485,50,5.82882,-7.81283,-129.82159,-5.85424,14.90623,28.07078,-20.51193,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,2d8e7c00-5142-11f1-b1f4-6ba21cbf9799,88.29432,,,7.90523,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:13:29.38,2026-05-16T12:13:29.3823488-04:00,2026-05-16T16:13:29.3823488Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,022da9ff-fe73-4584-9cb1-0956afc2ea05,54.71752,-130.83766,14.03539,6.02729,-5.11178,-10.25596,1.43741,-8.35239,7.45312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,134.684281,-28.396295,1984.823536,0.879679,10:30,0.490207,0.643456,-0.58793,41.342841,29.13369,-53.290777,174.674585,9.931425,0.091421,0.172469,-0.980763,9.973616,5.245388,0.172469,0.091421,0.980763,-9.973616,-5.245388,-0.172469,-0.091421,0.980763,-174.674585,-9.931425,-0.091421,-0.172469,-0.980763,,,
20,2026-05-16,12:13:48.88,5,2,"Miller, Brady",815959,Left,BOC_EAG,"Zuckerman, Ryan",822871,Right,GIT_YEL,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.52772,-1.102589,2.76772,2284.25326,122.965835,10:00,5.84036,-1.66266,5.26981,-21.73537,13.61981,-19.05143,2.99204,-0.64844,81.72403,-5.163598,-0.609552,0.427955,99.7361,41.861718,64.458895,3900.779776,,,,,100.91305,,,10.38138,7.51587,1.42414,50,5.72396,-5.4469,-131.09355,-3.29772,17.84937,30.81247,-19.25156,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,392da4a0-5142-11f1-b1f4-6ba21cbf9799,88.07575,80.7321,,8.80369,,,,0.65687,2.94547,0.20156,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:13:48.88,2026-05-16T12:13:48.8808960-04:00,2026-05-16T16:13:48.8808960Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,6d6ff7ec-e674-4877-ad8f-e254821c051f,55.22753,-132.31653,15.40624,5.83969,-2.53361,-9.62578,1.6544,-6.15536,8.92469,,0.65688,46.97081,-21.38512,6.16248,-1.51759,0.43664,-0.50406,0.49145,-0.1639,2.94547,97.61755,-27.24847,3.29314,-0.68825,0.17886,-0.01864,-0.0443,0.02114,0.20156,98.29652,-12.21703,1.98497,-0.33806,0.09486,-0.02374,-0.01829,0.01112,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,125.969051,-13.808534,2218.235461,0.971099,10:15,0.250791,0.790391,-0.558915,56.624723,-3.594319,-24.516706,172.254801,0.45391,0.134764,0.007922,-0.990846,0.458089,7.744955,0.007922,0.134764,0.990846,-0.458089,-7.744955,-0.007922,-0.134764,0.990846,-172.254801,-0.45391,-0.134764,-0.007922,-0.990846,79.40672,10.11338,17.79304
21,2026-05-16,12:14:09.93,5,3,"Miller, Brady",815959,Left,BOC_EAG,"Zuckerman, Ryan",822871,Right,GIT_YEL,Undefined,1,Top,0,0,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,89.41712,-1.744112,2.094877,2330.551135,134.561663,10:30,5.96622,-1.38413,5.71513,-19.9117,16.08418,-14.90867,2.68057,-0.67414,79.99189,-5.533387,-0.571478,0.431815,112.90158,12.409462,-2.0047,4345.948258,109.86047,17.90389,-5.52528,261.03164,259.732,-4.643052,2.01952,8.32615,9.18,1.21839,50,5.80834,-4.08306,-129.45818,-4.56173,13.79652,32.97112,-16.96264,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,45b5a6a0-5142-11f1-b1f4-6ba21cbf9799,87.28836,18.56703,,9.42522,,,,1.55221,2.67627,0.68276,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:14:09.93,2026-05-16T12:14:09.9380736-04:00,2026-05-16T16:14:09.9380736Z,LineDrive,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,f363a527-3db1-4019-83a6-3bd9f8fff561,54.78095,-130.67014,16.48556,5.96457,-3.93821,-8.48132,1.37779,-4.5902,6.89826,81.582473,1.55222,161.61975,-22.3383,4.05049,-0.70002,-0.07324,0.13306,-0.04924,0.00649,2.67627,35.58431,-21.84234,2.52033,-0.541,0.10632,-0.01235,0.0001,0.00013,0.68278,-5.65931,-4.84342,1.66329,-0.12231,-0.37325,0.31022,-0.10713,0.014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,131.306419,-17.295494,2225.173364,0.954784,10:30,0.298187,0.725941,-0.619754,46.242882,27.538922,-44.27358,178.482838,0.481778,0.026475,0.008409,-0.999614,0.481947,1.517108,0.008409,0.026475,0.999614,-0.481947,-1.517108,-0.008409,-0.026475,0.999614,-178.482838,-0.481778,-0.026475,-0.008409,-0.999614,80.04112,17.16084,-0.49405
22,2026-05-16,12:14:47.39,6,1,"Miller, Brady",815959,Left,BOC_EAG,"Hernandez, Alex",815415,Right,GIT_YEL,Undefined,1,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.90239,0.412281,3.669425,1895.206627,86.155208,8:45,5.50618,-1.90062,5.52126,-41.4129,0.10516,-18.95655,2.44137,-0.04491,75.57065,-7.174375,0.294539,0.463756,,,,,,,,,,,,10.6069,0.3661,1.59383,50,5.51454,-6.9147,-120.14044,-0.59646,15.42194,24.40736,-31.64175,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,5c144640-5142-11f1-b1f4-6ba21cbf9799,81.27637,,,7.33174,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:14:47.39,2026-05-16T12:14:47.3917952-04:00,2026-05-16T16:14:47.3917952Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,30c0688f-a974-4c61-9afc-b9cbdd53d3dc,54.97825,-121.14758,12.20368,5.51221,0.7092,-15.82087,1.89228,-7.55107,7.71097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,95.73174,-7.416817,1879.350031,0.991633,9:15,0.142242,0.985721,-0.090117,-83.960729,24.503495,80.199606,100.824563,-70.597766,0.326287,-0.94321,-0.062388,86.215746,-19.043569,0.94321,-0.326287,0.062388,-86.215746,19.043569,-0.94321,0.326287,0.062388,-100.824563,70.597766,-0.326287,0.94321,-0.062388,,,
23,2026-05-16,12:15:03.80,6,2,"Miller, Brady",815959,Left,BOC_EAG,"Hernandez, Alex",815415,Right,GIT_YEL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.073,-0.543087,2.260961,2346.595406,144.602898,10:45,5.92411,-1.59888,5.63364,-15.39942,19.86934,-13.21327,4.13373,-0.58945,81.03646,-3.512664,-0.096942,0.427431,,,,,,,,,,,,7.43886,10.61772,1.41525,50,5.86851,-4.56847,-130.53899,-1.67953,12.6464,31.26512,-14.12348,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,65d2a0f0-5142-11f1-b1f4-6ba21cbf9799,88.18359,,,9.03654,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:15:03.80,2026-05-16T12:15:03.8032384-04:00,2026-05-16T16:15:03.8032384Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,ab1a398f-01bd-4d28-8936-d96e354dfbc0,54.86327,-131.69863,15.63256,5.92109,-1.15568,-7.06174,1.5934,-5.03753,6.3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,127.999217,-19.385281,2213.56212,0.943308,10:15,0.347516,0.746457,-0.56748,50.261647,23.613919,-46.114454,177.428278,0.007986,0.04487,0.000139,-0.998993,0.007994,2.571722,0.000139,0.04487,0.998993,-0.007994,-2.571722,-0.000139,-0.04487,0.998993,-177.428278,-0.007986,-0.04487,-0.000139,-0.998993,,,
24,2026-05-16,12:15:31.18,6,3,"Miller, Brady",815959,Left,BOC_EAG,"Hernandez, Alex",815415,Right,GIT_YEL,Undefined,1,Top,0,0,2,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.7034,-0.484689,4.239818,2012.07935,76.002464,8:30,5.42948,-1.80022,5.43045,-43.66215,-3.42725,-19.45899,1.33579,0.55619,76.85766,-8.447714,0.780803,0.456534,,,,,,,,,,,,11.13028,-1.16291,1.43792,50,5.35613,-8.25673,-122.5802,-2.6484,16.72011,27.10342,-33.92099,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,762629e0-5142-11f1-b1f4-6ba21cbf9799,82.56224,,,7.84573,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:15:31.18,2026-05-16T12:15:31.1806976-04:00,2026-05-16T16:15:31.1806976Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,cadb37cf-eef6-4cc3-bc0f-384513070b25,55.06937,-123.696,13.55171,5.43641,-1.25194,-16.9605,1.792,-8.94507,8.36005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,91.026466,-1.171586,2011.658717,0.999791,9:00,0.013281,0.999768,-0.016975,-70.242323,29.145818,89.674484,108.864208,-61.813323,0.446975,-0.881413,-0.152722,80.169999,-26.549765,0.881413,-0.446975,0.152722,-80.169999,26.549765,-0.881413,0.446975,0.152722,-108.864208,61.813323,-0.446975,0.881413,-0.152722,,,
25,2026-05-16,12:15:49.66,6,4,"Miller, Brady",815959,Left,BOC_EAG,"Hernandez, Alex",815415,Right,GIT_YEL,Undefined,1,Top,0,1,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.74877,-1.870566,4.232421,2357.911354,127.507758,10:15,5.85125,-1.56171,5.54583,-18.09576,15.93635,-19.21324,2.58979,0.79967,83.08787,-5.288611,0.817138,0.419871,,,,,,,,,,,,10.92477,8.94367,1.20755,50,5.6771,-8.9356,-132.73159,-4.93859,19.34927,30.31864,-16.33356,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,812a4b00-5142-11f1-b1f4-6ba21cbf9799,89.77145,,,8.66089,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:15:49.66,2026-05-16T12:15:49.6622080-04:00,2026-05-16T16:15:49.6622080Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,6e242f75-0c80-4776-829a-00512f3e8564,54.95176,-133.8579,15.15932,5.84929,-4.33181,-8.16678,1.55284,-9.65441,9.67464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,125.534104,-14.378052,2284.057691,0.968678,10:15,0.263399,0.795967,-0.545031,60.214815,8.760648,-17.489245,174.543378,-2.848458,0.094975,-0.049694,-0.994239,2.861403,-5.449859,0.049694,-0.094975,0.994239,-2.861403,5.449859,-0.049694,0.094975,0.994239,-174.543378,2.848458,-0.094975,0.049694,-0.994239,,,
26,2026-05-16,12:16:20.93,7,1,"Miller, Brady",815959,Left,BOC_EAG,"Schmidt, Kent",812674,Left,GIT_YEL,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.94027,-0.910868,4.377178,2225.878836,112.90678,9:45,5.6975,-1.81653,5.35889,-25.91647,8.67327,-17.9032,2.68103,0.80437,83.08386,-5.686474,1.20598,0.423297,,,,,,,,,,,,10.13485,4.94044,1.43555,50,5.59714,-9.24543,-131.67187,-3.07228,17.81971,27.56087,-23.48744,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,93c61640-5142-11f1-b1f4-6ba21cbf9799,89.04489,,,7.85641,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:16:20.93,2026-05-16T12:16:20.9353728-04:00,2026-05-16T16:16:20.9353728Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,92396ecb-2dd3-40b4-96f3-e80214cab439,55.13974,-132.74333,13.78043,5.69883,-2.15918,-11.74372,1.80844,-9.93819,8.90986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,118.754266,-11.778406,2179.0116,0.978944,10:00,0.225844,0.861368,-0.455015,-100.066552,26.280016,76.674276,91.072067,0.991086,0.999675,0.017297,-0.018707,42.756737,88.540047,0.017297,0.999675,0.018707,-42.756737,-88.540047,-0.017297,-0.999675,0.018707,-91.072067,-0.991086,-0.999675,-0.017297,-0.018707,,,
27,2026-05-16,12:16:56.40,7,2,"Miller, Brady",815959,Left,BOC_EAG,"Schmidt, Kent",812674,Left,GIT_YEL,Undefined,1,Top,1,0,1,ChangeUp,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.321,0.658466,4.827235,1888.646845,57.949957,8:00,5.33053,-1.96808,5.46749,-51.69428,-10.77701,-19.67249,1.64114,0.921,75.90959,-8.756722,1.33173,0.460389,,,,,,,,,,,,11.47442,-5.12748,1.55619,50,5.35362,-9.43743,-121.85892,-0.5412,16.89353,28.60843,-39.72313,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,a8fa8dc0-5142-11f1-b1f4-6ba21cbf9799,81.87088,,,8.41141,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:16:56.40,2026-05-16T12:16:56.4008960-04:00,2026-05-16T16:16:56.4008960Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,884e08f0-f7e2-4018-a74d-85de37ce8f72,55.03213,-123.03462,14.30421,5.34231,1.09129,-19.86156,1.9583,-10.1317,8.44677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,87.522201,-10.447002,1857.338846,0.983423,9:00,0.188344,0.980355,0.058573,-93.853388,14.763483,78.762098,90.884499,-18.092885,0.950441,-0.310558,-0.014674,87.294852,-71.88623,0.310558,-0.950441,0.014674,-87.294852,71.88623,-0.310558,0.950441,0.014674,-90.884499,18.092885,-0.950441,0.310558,-0.014674,,,
