PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2026-04-12,13:07:14.08,3,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Cooke, Henry",805714,Right,VIR_TEC,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.69582,-1.930323,1.853877,2104.742718,162.158197,11:30,5.82253,-1.13929,5.62132,-17.78513,20.31714,-6.09268,2.53743,0.08363,78.20722,-5.328043,0.766519,0.44427,81.16814,28.652094,32.666761,4185.53826,86.12981,49.11209,68.4224,244.90489,230.39006,45.789803,3.814166,3.68024,11.31127,0.9852,50,5.64682,-3.80407,-125.58795,-4.74583,5.79474,28.78657,-14.36385,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,0d9b4240-3692-11f1-85bd-1b9279e81419,84.84131,52.33977,,8.4886,,,,0.66634,2.41488,-0.16255,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:07:14.08,2026-04-12T13:07:14.0838400-04:00,2026-04-12T17:07:14.0838400Z,LineDrive,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,13b284b1-ca8f-49e3-bb3d-e9cbaa042ff5,54.87458,-126.70035,14.39329,5.81949,-4.19077,-7.18192,1.13652,-4.028,2.89737,217.362313,0.666,87.95422,-24.85934,6.97196,-1.74099,0.42233,-0.08947,0.0125,-0.00077,2.4154,57.06719,-16.89419,-0.15486,0.54223,-0.23015,0.05551,-0.00671,0.0003,-0.16269,56.39165,-4.3787,0.4952,0.01778,-0.01111,-0.00123,0.00078,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,154.497713,-2.468421,2102.789752,0.999072,11:15,0.057712,0.431354,-0.900335,20.936239,-19.178231,57.153363,175.554901,-10.195749,0.07628,-0.177012,-0.981248,10.225861,-4.374768,0.177012,-0.07628,0.981248,-10.225861,4.374768,-0.177012,0.07628,0.981248,-175.554901,10.195749,-0.07628,0.177012,-0.981248,79.46609,0.71797,4.50156
12,2026-04-12,13:07:54.35,3,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Cooke, Henry",805714,Right,VIR_TEC,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.48278,-0.776711,2.135251,2044.86326,152.329108,11:00,5.85083,-1.04154,5.8167,-14.92028,22.73714,-11.26119,3.88475,0.00629,78.51566,-3.664694,0.118893,0.441669,,,,,,,,,,,,6.32989,12.16776,0.87322,50,5.77835,-4.20081,-125.4627,-2.07387,10.04,26.54429,-12.87448,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,25984fa0-3692-11f1-85bd-1b9279e81419,85.34099,,,7.96712,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:07:54.35,2026-04-12T13:07:54.3533568-04:00,2026-04-12T17:07:54.3533568Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,92cf5a24-e5da-47c5-be76-fe5ab07c7580,54.67937,-126.44885,13.27215,5.84652,-1.59557,-6.43724,1.03621,-4.5738,5.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,154.301807,-7.056204,2029.375727,0.992426,11:15,0.150236,0.431972,-0.889286,19.055191,-25.048234,43.19813,179.420001,6.790187,0.010052,0.118234,-0.992935,6.790532,0.575931,0.118234,0.010052,0.992935,-6.790532,-0.575931,-0.118234,-0.010052,0.992935,-179.420001,-6.790187,-0.010052,-0.118234,-0.992935,,,
13,2026-04-12,13:08:24.35,3,3,"Mudd, Tyler",809052,Left,BOC_EAG,"Cooke, Henry",805714,Right,VIR_TEC,Undefined,1,Top,1,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,85.83724,-2.572355,2.163396,2068.281598,145.572458,10:45,5.85477,-1.06891,5.66081,-17.95572,20.72938,-13.26867,1.95639,-0.15629,77.79432,-5.992315,-0.206588,0.447655,109.3786,9.900666,-14.460358,826.014797,105.6333,11.94653,-30.68416,206.87297,206.0973,-18.153863,1.616819,7.43185,11.7276,0.89461,50,5.62599,-4.14615,-124.35937,-6.10451,11.52139,27.27941,-13.993,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,37749b70-3692-11f1-85bd-1b9279e81419,84.1998,11.94874,,8.04292,,,,1.98437,2.01795,0.16611,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:08:24.35,2026-04-12T13:08:24.3543040-04:00,2026-04-12T17:08:24.3543040Z,LineDrive,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,d13fedd8-b15b-4b39-8d79-33edeffc4a34,54.83697,-125.41592,13.63971,5.85193,-5.56255,-6.9965,1.06383,-4.59238,5.7607,91.773967,1.98437,153.02686,-26.58059,5.41218,-1.2148,0.24717,-0.04358,0.00492,-0.00018,2.01795,27.58284,-20.58879,2.27628,-0.48892,0.11387,-0.02486,0.00469,-0.00048,0.16611,-39.4611,-2.21972,1.8773,-0.62529,0.15421,-0.02261,7E-05,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,155.388619,0.797216,2068.081391,0.999903,11:15,0.001751,0.415377,-0.909648,17.401556,-15.975307,60.875835,174.273212,-5.75944,0.099281,-0.100352,-0.989986,5.788134,-5.697783,0.100352,-0.099281,0.989986,-5.788134,5.697783,-0.100352,0.099281,0.989986,-174.273212,5.75944,-0.099281,0.100352,-0.989986,74.70355,12.32997,-11.42965
14,2026-04-12,13:08:57.06,4,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Lutterman, Hudson",824567,Right,VIR_TEC,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.1319,-0.180572,3.749012,2173.686352,222.23148,1:30,5.10687,-1.97735,5.49348,-42.03573,4.68,2.56319,1.43461,1.7482,70.83566,-7.931619,4.204282,0.49193,,,,,,,,,,,,0.07602,3.00272,1.64714,50,5.0634,-7.59423,-114.29484,-1.75021,0.09776,26.59486,-28.31399,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,4afe7030-3692-11f1-85bd-1b9279e81419,76.62161,,,8.29624,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:08:57.06,2026-04-12T13:08:57.0610176-04:00,2026-04-12T17:08:57.0610176Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,ad9b24f1-6cc9-46ff-aa92-dc6f507b8936,54.99915,-115.45221,13.29743,5.11276,-0.51802,-14.157,1.97773,-7.59848,0.04888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,93.660323,-82.106625,298.51238,0.13733,9:00,0.988543,0.140171,0.055989,-16.66719,31.691869,-36.963901,137.307752,34.82594,0.556613,0.571085,-0.60336,43.425865,33.821911,0.571085,0.556613,0.60336,-43.425865,-33.821911,-0.571085,-0.556613,0.60336,-137.307752,-34.82594,-0.556613,-0.571085,-0.60336,,,
15,2026-04-12,13:09:11.40,4,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Lutterman, Hudson",824567,Right,VIR_TEC,Undefined,1,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.09479,-0.019597,2.984905,2195.195196,267.003718,3:00,5.12503,-2.10953,5.45977,-45.93814,2.09709,3.19772,1.27848,0.9534,69.86567,-8.471612,3.553622,0.498829,,,,,,,,,,,,-0.50713,1.59622,1.84411,50,5.0923,-6.0134,-112.89478,-1.5502,-0.63419,26.48812,-30.17786,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,539c8dd0-3692-11f1-85bd-1b9279e81419,75.56189,,,8.22912,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:09:11.40,2026-04-12T13:09:11.4029568-04:00,2026-04-12T17:09:11.4029568Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,d373b674-8d27-4ec6-9b3b-3b2e2f2d2af8,55.03513,-114.07004,13.24406,5.13137,-0.21124,-15.08893,2.1103,-5.98527,-0.3171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,90.691904,-82.423234,289.446208,0.131854,9:00,0.989962,0.132184,0.050026,-4.098451,44.960307,-30.310439,138.051805,31.50131,0.569946,0.522518,-0.634142,39.487726,34.746495,0.522518,0.569946,0.634142,-39.487726,-34.746495,-0.522518,-0.569946,0.634142,-138.051805,-31.50131,-0.569946,-0.522518,-0.634142,,,
16,2026-04-12,13:09:27.60,4,3,"Mudd, Tyler",809052,Left,BOC_EAG,"Lutterman, Hudson",824567,Right,VIR_TEC,Undefined,1,Top,1,2,0,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.03665,-1.310124,4.157783,2125.226862,140.563899,10:45,5.21487,-1.88639,5.91385,-20.19218,16.84434,-12.85969,2.31285,0.90757,79.38654,-5.127372,1.85712,0.438012,,,,,,,,,,,,7.75965,9.35989,1.5599,50,5.09809,-8.63898,-126.10275,-3.49032,12.48191,25.89018,-17.11801,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,5d290310-3692-11f1-85bd-1b9279e81419,86.05337,,,7.65012,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:09:27.60,2026-04-12T13:09:27.6025856-04:00,2026-04-12T17:09:27.6025856Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,2f6f8619-b9b5-4774-aaf9-04b5905da6c1,54.58438,-127.04048,12.94509,5.21328,-2.87031,-8.55901,1.88099,-9.09107,6.24096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,135.914098,-17.573324,2026.045379,0.953331,10:30,0.335576,0.669997,-0.662188,-70.362457,53.272822,-81.48214,96.264556,9.446736,0.980548,0.164131,-0.10764,56.742472,78.680594,0.164131,0.980548,0.10764,-56.742472,-78.680594,-0.164131,-0.980548,0.10764,-96.264556,-9.446736,-0.980548,-0.164131,-0.10764,,,
17,2026-04-12,13:09:42.55,4,4,"Mudd, Tyler",809052,Left,BOC_EAG,"Lutterman, Hudson",824567,Right,VIR_TEC,Undefined,1,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.82848,-3.273525,1.67061,2057.552819,159.158699,11:15,5.74166,-1.11428,5.74759,-14.70328,23.67761,-8.51748,1.46413,-0.2683,78.21048,-6.101416,0.146737,0.445891,,,,,,,,,,,,4.8226,13.39481,0.98078,50,5.46062,-3.27501,-124.37494,-7.49219,7.52476,25.85139,-11.27393,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,66120c60-3692-11f1-85bd-1b9279e81419,84.5328,,,7.618,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:09:42.55,2026-04-12T13:09:42.5564672-04:00,2026-04-12T17:09:42.5564672Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,c80c830a-6fdc-4fe9-b194-61ecd694ef17,54.7498,-125.3583,12.9257,5.73745,-7.06334,-5.63697,1.11081,-3.56124,3.76238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,155.813908,-5.337705,2048.630645,0.995664,11:15,0.09603,0.412571,-0.905849,13.195713,-22.199557,58.683986,178.269981,-5.555283,0.030048,-0.096806,-0.99485,5.5578,-1.721891,0.096806,-0.030048,0.99485,-5.5578,1.721891,-0.096806,0.030048,0.99485,-178.269981,5.555283,-0.030048,0.096806,-0.99485,,,
18,2026-04-12,13:09:57.28,4,5,"Mudd, Tyler",809052,Left,BOC_EAG,"Lutterman, Hudson",824567,Right,VIR_TEC,Undefined,1,Top,1,3,1,Sinker,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,86.43606,-0.349223,3.494364,2065.684091,126.350255,10:15,5.16393,-1.71227,5.74249,-24.22147,13.39091,-16.58958,2.81971,0.16285,79.05272,-4.875527,0.531374,0.441405,88.85,-9.533868,-45.711376,,,,,18.14887,17.75668,-40.009581,0.126549,9.47189,7.27016,1.43202,50,5.12007,-6.98058,-125.39575,-1.54604,15.10435,24.99461,-20.5807,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,6ee4f5a0-3692-11f1-85bd-1b9279e81419,85.39205,2.94678,,7.38334,,,,2.64803,2.94678,-0.07647,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:09:57.28,2026-04-12T13:09:57.2830208-04:00,2026-04-12T17:09:57.2830208Z,GroundBall,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,614666a3-f847-46f6-8501-823328ee0fe0,54.75768,-126.34052,12.49731,5.1638,-0.76811,-10.29035,1.70666,-7.55151,7.55218,106.014056,2.64807,89.73299,-6.42147,,,,,,,2.94682,-21.5875,-13.42391,,,,,,,-0.07649,-91.99198,3.10945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,130.424952,-14.048627,2003.899599,0.97009,10:15,0.276138,0.739953,-0.613366,-63.384103,52.769171,-64.432633,98.507495,9.00809,0.976798,0.156574,-0.146114,46.979145,77.633717,0.156574,0.976798,0.146114,-46.979145,-77.633717,-0.156574,-0.976798,0.146114,-98.507495,-9.00809,-0.976798,-0.156574,-0.146114,71.00961,14.68523,-21.45752
19,2026-04-12,13:11:10.16,5,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Grube, Sam",838742,Left,VIR_TEC,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.33095,0.767501,3.031807,2208.357527,178.957224,12:00,5.11965,-2.17481,5.5334,-41.18758,3.42725,-0.03969,2.40581,0.65846,73.49342,-6.753855,3.024746,0.480741,,,,,,,,,,,,0.76913,1.93559,1.91144,50,5.15879,-6.09865,-115.17509,0.17445,1.04444,19.20514,-29.54569,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,9a5b0ee0-3692-11f1-85bd-1b9279e81419,78.40489,,,5.83753,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:11:10.16,2026-04-12T13:11:10.1661184-04:00,2026-04-12T17:11:10.1661184Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,c9894324-ab97-48e4-a311-bfbb31e828ea,54.96626,-116.00024,9.60257,5.12402,1.44389,-14.77284,2.17444,-6.14352,0.52222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,109.31159,-82.415229,291.487581,0.131993,9:45,0.993749,0.111277,0.008921,-4.417821,41.39085,-29.954497,136.703089,36.759439,0.549416,0.598457,-0.583089,45.745187,33.326925,0.598457,0.549416,0.583089,-45.745187,-33.326925,-0.598457,-0.549416,0.583089,-136.703089,-36.759439,-0.549416,-0.598457,-0.583089,,,
20,2026-04-12,13:11:25.62,5,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Grube, Sam",838742,Left,VIR_TEC,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.98929,-4.065973,2.688215,2163.179231,164.361074,11:30,5.84698,-0.99144,5.78813,-12.96835,25.38801,-6.73205,0.97322,0.95021,78.22066,-6.586103,1.484492,0.445749,,,,,,,,,,,,4.21949,14.53194,0.77399,50,5.50364,-5.56189,-124.39709,-9.15043,6.57584,26.22149,-9.52679,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,a390ffb0-3692-11f1-85bd-1b9279e81419,84.55984,,,7.76863,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:11:25.62,2026-04-12T13:11:25.6262144-04:00,2026-04-12T17:11:25.6262144Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,04bf8ea9-9116-43e3-b5bc-1b5ceb8a31e4,54.70883,-125.38573,13.11075,5.84187,-8.79124,-4.7634,0.98836,-5.80982,3.28792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,159.312226,-6.317667,2150.042398,0.993927,11:15,0.128384,0.358048,-0.924834,8.022702,-16.812714,49.475551,175.833201,-0.23079,0.07266,-0.004028,-0.997349,0.231402,-4.166765,0.004028,-0.07266,0.997349,-0.231402,4.166765,-0.004028,0.07266,0.997349,-175.833201,0.23079,-0.07266,0.004028,-0.997349,,,
21,2026-04-12,13:11:42.62,5,3,"Mudd, Tyler",809052,Left,BOC_EAG,"Grube, Sam",838742,Left,VIR_TEC,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.32109,-2.474776,2.89671,2219.331625,158.00235,11:15,5.82155,-1.04707,5.85549,-15.82816,22.09316,-8.39288,2.19882,0.94719,78.34782,-5.520251,1.394169,0.443214,,,,,,,,,,,,5.14658,12.41056,0.81663,50,5.61116,-5.97888,-125.04138,-5.82095,8.08961,26.90772,-12.66654,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,ada73e60-3692-11f1-85bd-1b9279e81419,85.04351,,,7.97327,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:11:42.62,2026-04-12T13:11:42.6245120-04:00,2026-04-12T17:11:42.6245120Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,4c79097c-da45-437f-8a01-727fa404bdcd,54.64106,-126.03613,13.45386,5.8177,-5.35268,-6.33327,1.04319,-6.27794,4.04481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,158.691295,-7.699528,2199.322804,0.990984,11:15,0.164809,0.365566,-0.916078,11.878615,-20.654673,40.787497,179.001086,-2.155171,0.017421,-0.037606,-0.999141,2.155498,-0.998208,0.037606,-0.017421,0.999141,-2.155498,0.998208,-0.037606,0.017421,0.999141,-179.001086,2.155171,-0.017421,0.037606,-0.999141,,,
22,2026-04-12,13:12:00.40,5,4,"Mudd, Tyler",809052,Left,BOC_EAG,"Grube, Sam",838742,Left,VIR_TEC,Undefined,1,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,86.9885,-1.896332,2.718304,2172.806577,165.626684,11:30,5.87597,-0.92421,5.81602,-14.45587,22.68883,-5.50363,2.90548,1.14654,79.35274,-4.681831,1.733783,0.438652,100.72959,-0.230823,-23.247191,2594.260046,,,,46.47325,44.6193,-26.441112,0.3299,3.5726,12.47674,0.7048,50,5.71203,-5.75988,-126.14425,-4.55219,5.74992,25.93294,-12.09332,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,b83ff380-3692-11f1-85bd-1b9279e81419,85.92797,2.8009,,7.63576,,,,-0.1267,2.8009,-1.14283,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:12:00.40,2026-04-12T13:12:00.4088832-04:00,2026-04-12T17:12:00.4088832Z,GroundBall,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,1ec0b634-bd5d-46d6-9b6c-8a692673a860,54.68135,-127.103,12.96647,5.87206,-4.1051,-6.04666,0.92168,-5.97245,2.87496,60.154065,-0.11878,135.42101,-27.12724,,,,,,,2.80796,-0.88151,-23.19027,,,,,,,-1.13841,-58.49119,-2.41689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,160.85124,-8.313575,2149.973769,0.989492,11:15,0.177951,0.329182,-0.927347,12.69282,-18.099805,49.169242,176.58016,-8.039904,0.059066,-0.139863,-0.988408,8.054059,-3.386187,0.139863,-0.059066,0.988408,-8.054059,3.386187,-0.139863,0.059066,0.988408,-176.58016,8.039904,-0.059066,0.139863,-0.988408,,,
23,2026-04-12,13:15:40.45,1,1,"Stieg, Griffin",703495,Right,VIR_TEC,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.58929,1.194891,-6.25187,2289.315922,257.767979,2:30,4.78911,3.53623,5.5875,-26.72238,6.47697,24.99281,3.68486,-0.24225,84.30796,-3.737417,-1.828203,0.414702,,,,,,,,,,,,-14.20091,3.28437,-3.01364,50,4.87499,13.48612,-133.75839,1.80503,-25.81918,27.88904,-26.20259,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,3b6c6d10-3693-11f1-85bd-1b9279e81419,90.89039,,,8.28133,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,17:15:40.45,2026-04-12T13:15:40.4503040-04:00,2026-04-12T17:15:40.4503040Z,,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,cc51d0a3-d0a7-4c9b-8244-1c5b50789220,54.91277,-134.77883,13.94452,4.79141,2.76376,-13.1013,-3.52437,14.43082,-12.90959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,249.72501,7.085399,2271.833341,0.992363,2:15,-0.179333,-0.928102,-0.326291,26.04512,51.379824,22.664065,160.674606,77.506305,0.071591,0.97632,-0.204143,78.189936,4.105396,0.97632,0.071591,0.204143,-78.189936,-4.105396,-0.97632,-0.071591,0.204143,-160.674606,-77.506305,-0.071591,-0.97632,-0.204143,,,
