PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
227,2026-05-29,14:20:42.28,5,2,"Soares, Gavin",831500,Right,BOC_EAG,"Campos, Josh",815576,Right,LIB_FLA,Undefined,8,Top,2,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.57464,-3.362632,-3.035482,2229.754678,201.976357,12:45,6.2051,1.45532,5.93581,-18.76076,15.03048,5.57807,1.51406,-0.89864,82.9549,-6.906718,-2.035106,0.418382,,,,,,,,,,,,-3.78705,9.09796,-1.21589,50,5.92554,6.77987,-132.48557,-8.37497,-6.65499,31.28756,-16.18619,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,1f451980-5b8b-11f1-8b41-2fa142449b60,90.0909,,,8.61973,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:20:42.28,2026-05-29T14:20:42.2815744-04:00,2026-05-29T18:20:42.2815744Z,,v3,227,471336,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,ef777933-700c-45e2-b3c2-16373ebb54cc,54.56175,-133.55852,15.64378,6.20323,-7.81989,-8.0931,-1.45231,7.00809,-3.3275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2026-05-29,14:21:04.26,5,3,"Soares, Gavin",831500,Right,BOC_EAG,"Campos, Josh",815576,Right,LIB_FLA,Undefined,8,Top,2,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.85499,-0.441863,-1.465278,2307.261918,349.480538,5:45,6.23804,1.56149,5.37751,-48.48633,-7.95949,1.7111,1.78313,0.33009,77.21706,-9.218848,-1.1603,0.458187,,,,,,,,,,,,-1.27835,-3.52563,-1.4315,50,6.16382,3.04327,-121.76749,-2.74167,-1.91562,24.34055,-37.45728,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,2c627db0-5b8b-11f1-8b41-2fa142449b60,82.26434,,,6.63793,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:21:04.26,2026-05-29T14:21:04.2685952-04:00,2026-05-29T18:21:04.2685952Z,,v3,227,471336,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,85042a6c-a137-4636-866a-5716039b499c,55.1255,-122.78778,12.17028,6.24584,-1.17158,-18.72864,-1.56074,3.12357,-0.95781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2026-05-29,14:23:46.48,1,1,"August, Tyler",814094,Right,LIB_FLA,"Wang, Nick",813482,Right,BOC_EAG,Undefined,8,Bottom,0,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,93.72033,-1.918871,-3.663952,1943.05742,234.550522,1:45,5.35589,1.46662,6.38923,-18.44233,13.28139,17.0395,2.04971,-0.48825,84.51052,-5.447713,-0.583355,0.405381,104.91951,16.299947,-0.582483,1655.061308,109.9997,28.54014,0.0624,351.82235,342.25143,1.220263,3.569573,-10.12654,7.88414,-1.21058,50,5.20909,7.99538,-135.81359,-5.10091,-18.62846,33.93638,-17.67062,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,8d0b5d30-5b8b-11f1-8b41-2fa142449b60,92.98024,37.61161,,9.20982,,,,1.27112,2.04427,0.48511,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:23:46.48,2026-05-29T14:23:46.4890000-04:00,2026-05-29T18:23:46.4890000Z,LineDrive,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,6fc26cd2-54af-43a4-9d4b-e2e7d0052e86,54.1116,-136.83712,16.96819,5.3549,-4.56796,-8.83531,-1.4602,8.55722,-9.31423,187.576452,1.27146,147.6776,-24.38049,5.10951,-1.02027,0.19166,-0.03233,0.00395,-0.00023,2.04313,43.22443,-14.7095,1.5246,-0.49037,0.08869,0.00234,-0.00323,0.00034,0.48548,-1.51309,1.42503,-0.35726,0.13237,-0.02291,-0.00151,0.00116,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2026-05-29,14:24:23.64,2,1,"August, Tyler",814094,Right,LIB_FLA,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.49048,-2.3094,-4.366338,1992.924109,237.510339,2:00,5.34127,1.48433,6.52234,-20.39324,11.19438,15.87123,1.51562,-1.20699,84.8763,-6.181687,-1.493009,0.404511,,,,,,,,,,,,-9.55575,6.88221,-1.18586,50,5.17117,9.67386,-135.40028,-6.08433,-17.60669,31.63214,-19.49341,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,a3355840-5b8b-11f1-8b41-2fa142449b60,93.18037,,,8.61417,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:24:23.64,2026-05-29T14:24:23.6470000-04:00,2026-05-29T18:24:23.6470000Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,e0c7b65d-cf6f-4971-8227-b6a2ae524069,53.97692,-136.3262,15.81607,5.34092,-5.51373,-9.74671,-1.47657,10.18924,-8.80335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2026-05-29,14:24:40.85,2,2,"August, Tyler",814094,Right,LIB_FLA,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,8,Bottom,1,1,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,81.74078,3.035155,-1.161516,1046.234979,290.411946,3:45,5.3786,1.77832,6.16396,-43.26124,-1.77933,8.26725,4.58047,1.39414,74.57267,-4.989044,0.328811,0.463554,,,,,,,,,,,,-4.54465,-1.28095,-1.69403,50,5.58767,2.0837,-118.63936,4.90238,-6.47023,22.93081,-33.99771,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,ad78c170-5b8b-11f1-8b41-2fa142449b60,81.31178,,,7.16811,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:24:40.85,2026-05-29T14:24:40.8540000-04:00,2026-05-29T18:24:40.8540000Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,b2f0d870-d807-4ebe-8919-2d6384bdda92,54.33608,-119.4745,11.4654,5.38657,6.14058,-16.99886,-1.77421,2.31935,-3.23512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2026-05-29,14:25:02.13,2,3,"August, Tyler",814094,Right,LIB_FLA,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,8,Bottom,1,2,0,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,HomeRun,0,1,,93.92216,-0.740606,-3.169934,1983.657612,233.807571,1:45,5.42761,1.63616,6.33425,-20.02627,11.37001,14.08796,3.07572,-0.11168,85.18632,-4.542843,-0.624481,0.403284,102.4479,18.734576,27.072844,4334.103624,94.17629,34.09038,56.83979,331.52754,310.07336,40.475639,3.585507,-8.29032,6.45366,-1.41137,50,5.36405,6.95516,-136.28552,-2.38457,-15.46974,32.15118,-20.1315,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,ba24ed40-5b8b-11f1-8b41-2fa142449b60,93.46387,42.88516,,8.73584,,,,0.36986,3.00419,0.0544,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:25:02.13,2026-05-29T14:25:02.1390000-04:00,2026-05-29T18:25:02.1390000Z,LineDrive,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,c66eeb15-0e8d-4eb1-9929-2f1e0365c36e,54.16613,-137.26483,16.07559,5.42735,-1.77137,-10.06575,-1.6304,7.42637,-7.73487,230.454675,0.36964,126.70871,-29.12191,6.6846,-1.34622,0.20689,-0.0201,0.00073,3E-05,3.00461,48.24888,-15.61276,0.85296,-0.29258,0.14115,-0.0424,0.00695,-0.00047,0.0547,64.75409,-0.92329,-0.35983,0.04838,0.04441,-0.02142,0.00397,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2026-05-29,14:26:42.66,3,1,"August, Tyler",814094,Right,LIB_FLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.88994,-0.917445,-3.506027,2007.055679,234.686694,1:45,5.4077,1.5365,6.47608,-20.21544,11.33717,14.66524,2.87892,-0.46506,85.28945,-4.740583,-0.850308,0.404286,82.63979,48.739984,46.809451,5279.166841,61.40746,100.79199,91.26397,251.47197,92.3227,62.790972,5.331804,-8.61067,6.47024,-1.29557,50,5.33389,7.67852,-134.92998,-2.77457,-15.95758,27.91629,-20.18321,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,f60ec1a0-5b8b-11f1-8b41-2fa142449b60,93.23207,107.69917,,7.60049,,,,0.11842,2.9074,0.43714,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:26:42.66,2026-05-29T14:26:42.6610000-04:00,2026-05-29T18:26:42.6610000Z,FlyBall,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,96deb139-88b3-47ad-92b5-2ecf9f67960b,54.02599,-135.76038,13.95815,5.40749,-2.1742,-10.0916,-1.53104,8.1532,-7.97879,,0.13755,54.31709,-16.40205,2.29284,1.21425,-0.82104,0.20931,-0.02503,0.00116,2.89949,91.23387,-23.84244,2.49843,-0.44372,0.00551,0.02623,-0.00571,0.00037,0.43732,58.25952,-5.63827,0.52965,0.18768,-0.12998,0.03583,-0.00476,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2026-05-29,14:27:07.34,3,2,"August, Tyler",814094,Right,LIB_FLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,8,Bottom,1,0,1,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.63921,-0.019497,-2.738386,1190.414077,262.063423,2:45,5.43171,1.57572,6.29079,-37.50675,2.73866,10.75871,2.28816,-0.05321,75.92255,-6.98697,-0.79335,0.456593,,,,,,,,,,,,-6.32929,1.8274,-1.37887,50,5.41238,5.34192,-120.0616,-1.19425,-9.2498,22.97967,-29.50343,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,04cf9ca0-5b8c-11f1-8b41-2fa142449b60,82.55145,,,6.71665,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:27:07.34,2026-05-29T14:27:07.3460000-04:00,2026-05-29T18:27:07.3460000Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,bb656df9-b916-4262-aaf6-9d669b4659f7,54.21044,-120.86479,11.48983,5.4361,-0.16305,-14.75172,-1.57123,5.66522,-4.6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2026-05-29,14:27:28.32,3,3,"August, Tyler",814094,Right,LIB_FLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,8,Bottom,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.80473,0.829704,-1.727646,2057.802202,216.453639,1:15,5.57041,1.24278,6.37446,-15.68139,15.43123,10.69489,5.02743,0.54394,85.64328,-2.180605,0.208102,0.401458,,,,,,,,,,,,-5.99855,8.08528,-1.12247,50,5.62266,3.65522,-136.33133,1.54163,-11.30597,29.56293,-16.93501,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,1143a170-5b8c-11f1-8b41-2fa142449b60,93.88899,,,8.16145,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:27:28.32,2026-05-29T14:27:28.3250000-04:00,2026-05-29T18:27:28.3250000Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,0ab46470-54db-4e32-b00f-b1c8663a8eae,54.12478,-137.22286,14.78146,5.56847,2.05234,-8.4675,-1.23784,3.99617,-5.65299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2026-05-29,14:27:50.36,3,4,"August, Tyler",814094,Right,LIB_FLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,8,Bottom,1,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,93.14764,-0.682836,-2.454233,2082.458146,219.003986,1:15,5.44187,1.38393,6.64545,-16.34198,14.8841,11.27375,3.4544,0.07553,85.21455,-3.822513,-0.403955,0.402189,78.74043,80.110962,31.299633,,,,,,16.26132,,,-6.63989,8.33473,-1.22265,50,5.38888,5.3646,-135.42404,-2.05395,-12.34397,29.2787,-16.6793,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,1e652450-5b8c-11f1-8b41-2fa142449b60,93.71822,107.02169,,7.93309,,,,1.78877,3.47917,-0.0782,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:27:50.36,2026-05-29T14:27:50.3620000-04:00,2026-05-29T18:27:50.3620000Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,cdd37a2c-9d17-495b-af8b-2db9a38d284a,53.85621,-136.2552,14.63935,5.44046,-1.58047,-8.33965,-1.37991,5.71502,-6.17199,,1.78876,16.94828,-10.41774,3.51238,-1.41549,1.26147,-1.0847,0.52692,-0.10334,3.47917,113.76983,-28.20341,3.50072,-0.64056,0.05173,0.04844,-0.03309,0.00718,-0.0782,10.30383,-1.14169,0.21979,-0.03374,0.00506,2E-05,-0.00044,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2026-05-29,14:28:36.41,4,1,"August, Tyler",814094,Right,LIB_FLA,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,8,Bottom,2,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.14667,0.584263,-3.103886,1311.416071,278.038113,3:15,5.41424,1.46367,6.44197,-41.27112,-0.4252,10.3817,2.51267,-0.52618,75.76515,-7.047881,-1.222843,0.459987,82.67104,41.953219,48.61709,5050.096278,61.62634,79.8786,91.11612,272.45308,118.28554,64.400513,4.921022,-6.17181,-0.06161,-1.24777,50,5.43695,6.04957,-118.08845,-0.01201,-8.87467,18.6252,-32.26263,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,39e2f400-5b8c-11f1-8b41-2fa142449b60,81.94234,88.92996,,5.38151,,,,0.89011,2.4464,0.50921,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:28:36.41,2026-05-29T14:28:36.4190000-04:00,2026-05-29T18:28:36.4190000Z,FlyBall,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,b292b775-6cd8-4019-979a-5727b3fbd785,54.06278,-118.72751,9.3126,5.41837,1.09498,-16.13132,-1.46057,6.35408,-4.43734,,0.89723,59.47237,-17.91816,4.02297,-0.33467,-0.09046,0.02076,-2E-05,-0.00017,2.45186,80.92939,-21.41444,0.71139,0.75634,-0.48113,0.13847,-0.0192,0.00103,0.51547,67.52193,-5.58074,-0.28348,0.80651,-0.38944,0.09576,-0.01181,0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2026-05-29,14:29:01.72,4,2,"August, Tyler",814094,Right,LIB_FLA,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,8,Bottom,2,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.96955,0.418525,-2.358137,1368.591396,257.362731,2:30,5.59225,1.03226,6.6344,-34.28596,4.33457,13.79934,3.1186,0.02198,76.68202,-6.022703,0.152968,0.447281,63.87263,42.216151,159.072373,4063.361403,,,,,42.8267,,,-7.99091,2.51047,-0.87803,50,5.60663,4.53923,-122.06059,-0.09069,-12.00021,25.05543,-28.40396,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,48f83090-5b8c-11f1-8b41-2fa142449b60,84.27015,33.63586,,7.28753,,,,1.44689,3.0928,-0.01825,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:29:01.72,2026-05-29T14:29:01.7280000-04:00,2026-05-29T18:29:01.7280000Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,05780cc2-cbc6-4023-b7de-ae75a982004f,53.86761,-122.85193,12.52771,5.59532,0.80641,-14.20198,-1.02739,4.91824,-6.00011,330.504881,1.44689,-64.80375,2.09253,0.71241,-0.19358,-0.01257,0.14865,-0.16094,0.06665,3.0928,62.94614,-27.28889,3.09982,-0.61773,-0.00024,0.21686,-0.23693,0.09828,-0.01825,24.78195,-5.97854,1.09641,-0.21076,-0.01701,0.10093,-0.10844,0.04481,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2026-05-29,14:29:32.81,4,3,"August, Tyler",814094,Right,LIB_FLA,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,8,Bottom,2,0,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.93403,-0.503303,-2.290777,2326.149238,217.397315,1:15,5.56418,1.28458,6.36364,-14.4702,17.40336,12.51091,3.89477,0.21788,84.51973,-3.303707,-0.027464,0.406337,,,,,,,,,,,,-7.13394,9.50008,-1.12404,50,5.52064,4.8704,-134.97712,-1.55978,-13.11351,30.36908,-14.71109,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,5b7e50f0-5b8c-11f1-8b41-2fa142449b60,92.76147,,,8.4143,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:29:32.81,2026-05-29T14:29:32.8120000-04:00,2026-05-29T18:29:32.8120000Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,f141fd13-fc0c-4dc3-898d-344a505f9f68,54.13557,-135.90441,15.18454,5.56141,-1.11059,-7.35554,-1.27887,5.27081,-6.55676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.26912,,,1.12771,,,,0.44242,5.9691,3.57798,69.09956,7.61523,-55.69657,0.46753,64.68436,-3.3995,6.02031,17.78258,-14.53139,3.48666,-60.42722,7.07494,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2026-05-29,14:32:00.47,1,1,"Soares, Gavin",831500,Right,BOC_EAG,"Marsh, Tanner",835651,Right,LIB_FLA,Undefined,9,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.59518,0.362079,-1.589297,2294.169232,37.666147,7:15,6.18927,1.50077,5.17625,-51.05471,-7.20382,-6.5202,2.27556,-0.5385,74.7925,-8.836347,-2.745819,0.476607,,,,,,,,,,,,2.84803,-3.31055,-1.34766,50,6.18366,3.51682,-117.1001,-1.13339,3.98199,20.67615,-36.80273,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,b385de80-5b8c-11f1-8b41-2fa142449b60,79.0849,,,5.80268,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:32:00.47,2026-05-29T14:32:00.4765696-04:00,2026-05-29T18:32:00.4765696Z,,v3,227,471336,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,432f7b1d-5ded-40fa-b904-5024c24679c2,55.32767,-118.03704,10.33807,6.19724,0.53434,-18.40136,-1.50294,3.33637,1.99099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2026-05-29,14:32:18.19,1,2,"Soares, Gavin",831500,Right,BOC_EAG,"Marsh, Tanner",835651,Right,LIB_FLA,Undefined,9,Top,0,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.96513,-2.985457,-2.813986,2338.990912,220.539429,1:15,6.21113,1.49576,5.99424,-17.62592,14.65312,11.65001,1.96975,-0.1433,85.12435,-6.308233,-0.721149,0.408914,104.25012,9.106619,11.109622,1785.41367,106.68618,10.80313,26.79638,202.85298,196.75317,16.865392,1.625081,-6.80516,8.68355,-1.28045,50,5.96572,6.1306,-134.80298,-7.59497,-12.52889,29.15317,-16.18685,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,be0a2140-5b8c-11f1-8b41-2fa142449b60,92.17697,10.83789,,7.84079,,,,1.26801,2.02945,0.13677,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,18:32:18.19,2026-05-29T14:32:18.1971456-04:00,2026-05-29T18:32:18.1971456Z,LineDrive,v3,227,471336,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,4ab9ae80-da90-4b4c-9186-39adbc374f65,54.5074,-135.77428,14.57659,6.20977,-7.05567,-8.09343,-1.49165,6.54803,-6.26445,258.761929,1.268,148.14443,-23.31286,4.3413,-0.97708,0.18277,0.02579,-0.03552,0.00781,2.02945,24.19908,-17.64831,1.57513,-0.25954,0.03524,-0.0236,0.01774,-0.00397,0.1368,29.08731,6.7253,-2.24309,0.83339,-0.28055,-0.03315,0.07145,-0.01744,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
