PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
9,2026-05-15,18:06:24.26,1,9,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,80.48086,0.543883,2.859932,2313.540389,248.824258,2:15,5.01894,-1.91498,5.58771,-41.2992,2.42335,2.72965,2.08587,0.98528,73.82569,-7.024289,3.346281,0.475909,109.56177,5.976648,-67.157472,4067.585123,37.92568,4.19784,-103.25474,142.68987,106.53409,-71.563828,1.057014,-0.5865,1.42736,1.66739,50,5.03852,-5.93831,-116.76287,-0.26182,-0.80835,22.31671,-30.2067,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,50ca8cb0-50aa-11f1-bee8-67049bee457b,79.2009,5.99336,,6.65517,,,,3.23459,2.34189,-0.80332,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,22:06:24.26,2026-05-15T18:06:24.2610000-04:00,2026-05-15T22:06:24.2610000Z,GroundBall,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,7e6c4e01-35b0-483b-836d-6d3b27c331e7,54.91223,-117.69799,11.15836,5.02297,1.00391,-15.10335,1.9155,-5.90444,-0.40418,,3.23459,62.04087,-26.81017,6.82635,-1.87384,0.53904,-0.1509,0.03423,-0.00431,2.34189,16.73158,-20.29834,2.90177,-0.80847,0.23109,-0.06446,0.01469,-0.00185,-0.80332,-147.28328,24.05733,-6.24636,1.68642,-0.4849,0.1357,-0.03074,0.00387,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,153.144594,-84.77714,210.601381,0.09103,11:00,0.999005,0.031667,-0.031407,-20.954441,41.215492,-49.076166,137.72975,29.679572,0.584385,0.495149,-0.642901,37.602714,35.759554,0.495149,0.584385,0.642901,-37.602714,-35.759554,-0.495149,-0.584385,0.642901,-137.72975,-29.679572,-0.584385,-0.495149,-0.642901,77.2752,20.73561,-36.41711
10,2026-05-15,18:06:54.32,1,10,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,77.15872,-2.49703,2.127873,2301.013481,308.215601,4:15,5.58245,-1.26874,5.35475,-50.29515,-1.59126,4.20874,-0.95375,1.07854,70.61522,-11.58385,2.878191,0.502289,,,,,,,,,,,,-1.46209,0.32224,1.07408,50,5.3213,-4.30756,-111.73634,-6.52988,-1.81629,23.39666,-31.77374,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,62ea9840-50aa-11f1-bee8-67049bee457b,75.04141,,,6.54349,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,22:06:54.32,2026-05-15T18:06:54.3280000-04:00,2026-05-15T22:06:54.3280000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,097cf7cb-80ad-42bf-9568-85261fc8a646,55.14597,-112.80872,11.69833,5.58721,-5.07354,-15.88687,1.26961,-4.22431,-0.90815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,353.80468,-85.232007,191.262897,0.083121,5:45,0.992229,0.034455,0.119559,-46.770537,-0.97432,-60.026372,144.00781,27.884985,0.519439,0.467698,-0.715151,33.184078,31.294627,0.467698,0.519439,0.715151,-33.184078,-31.294627,-0.467698,-0.519439,0.715151,-144.00781,-27.884985,-0.519439,-0.467698,-0.715151,,,
11,2026-05-15,18:07:14.89,1,11,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,87.93385,-2.16209,2.536151,2123.862323,158.914823,11:15,5.73417,-0.9474,6.03621,-15.27391,21.57706,-7.75808,2.45643,0.756,78.53378,-5.150088,1.141843,0.436914,,,,,,,,,,,,4.79256,12.17079,0.75312,50,5.55675,-5.29472,-127.21451,-5.15895,7.67203,31.72856,-12.69083,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,6eeb1ac0-50aa-11f1-bee8-67049bee457b,86.26972,,,9.40006,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,22:07:14.89,2026-05-15T18:07:14.8950000-04:00,2026-05-15T22:07:14.8950000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,569bf7f6-de36-47b4-91ca-66ce02328b9c,54.45478,-128.32077,15.86428,5.72891,-4.71647,-6.34542,0.94239,-5.56222,3.83602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,153.210453,-14.41472,2057.001517,0.968519,11:00,0.270322,0.445607,-0.85344,18.572615,-29.917849,35.432792,179.346581,6.646733,0.011327,0.115747,-0.993214,6.647161,0.649027,0.115747,0.011327,0.993214,-6.647161,-0.649027,-0.115747,-0.011327,0.993214,-179.346581,-6.646733,-0.011327,-0.115747,-0.993214,,,
12,2026-05-15,18:04:12.38,1,12,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.04843,-2.032336,4.021362,1980.658336,134.140674,10:30,5.1006,-1.94179,5.81054,-22.6006,14.82434,-13.93454,1.3219,0.6426,79.01889,-6.279949,1.531336,0.440303,,,,,,,,,,,,8.32969,8.55882,1.62011,50,4.92027,-8.27686,-125.99788,-5.18692,13.28579,27.46954,-18.52282,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,022b71a0-50aa-11f1-bbdc-cbe91f3b85ef,85.60563,,,8.02953,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,22:04:12.38,2026-05-15T18:04:12.3850000-04:00,2026-05-15T22:04:12.3850000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,ce64cc72-a6bb-4029-b5e5-2eee8c0f001f,54.68722,-127.01566,13.73477,5.09973,-4.50063,-9.26141,1.9359,-8.76911,6.6429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,131.160562,-14.414808,1918.304944,0.968519,10:15,0.267079,0.737537,-0.620249,-62.239123,47.500718,-57.982295,100.792929,7.516846,0.973869,0.130818,-0.185651,35.170196,76.872943,0.130818,0.973869,0.185651,-35.170196,-76.872943,-0.130818,-0.973869,0.185651,-100.792929,-7.516846,-0.973869,-0.130818,-0.185651,,,
13,2026-05-15,18:07:35.47,1,13,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,79.71865,-0.441505,2.359081,2355.394958,252.543687,2:30,5.12296,-1.91742,5.56419,-41.95392,2.98543,4.65862,1.21399,0.67589,72.72898,-8.132632,3.189992,0.482486,78.16403,-30.400027,-49.762217,,,,,6.43198,6.43198,-23.816366,0.027396,-1.6552,2.02662,1.71057,50,5.05711,-4.94103,-115.60156,-2.26971,-2.21617,23.67493,-29.46054,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,7b374c40-50aa-11f1-bee8-67049bee457b,78.1213,1.5922,,6.98967,,,,4.13122,1.5922,-0.52561,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,22:07:35.47,2026-05-15T18:07:35.4790000-04:00,2026-05-15T22:07:35.4790000Z,GroundBall,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,3e39f99f-0114-4807-9b17-d7df4bf56793,54.93503,-116.60786,11.83746,5.12697,-1.01749,-14.73027,1.91859,-4.84683,-1.10808,,4.1307,63.98986,,,,,,,,1.59268,-58.11907,,,,,,,,-0.52499,-75.62056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,160.726179,-86.817919,130.746182,0.055509,11:15,0.999598,0.026016,-0.011262,-17.474019,41.272264,-42.683159,141.164191,33.14642,0.525048,0.54678,-0.652193,39.975535,31.671478,0.54678,0.525048,0.652193,-39.975535,-31.671478,-0.54678,-0.525048,0.652193,-141.164191,-33.14642,-0.525048,-0.54678,-0.652193,73.41726,20.35322,-36.78501
14,2026-05-15,18:04:23.94,1,14,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,1,Top,0,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.95071,-2.051751,4.294731,2041.127682,131.593938,10:30,5.04085,-1.83052,5.90113,-21.83356,13.78233,-14.17587,1.31053,0.98251,80.9905,-6.152859,1.758603,0.42953,,,,,,,,,,,,8.49414,8.00741,1.49278,50,4.86295,-9.07091,-128.76938,-5.3159,14.20463,27.74517,-18.78335,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,0906d0a0-50aa-11f1-bbdc-cbe91f3b85ef,87.7528,,,7.96022,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,22:04:23.94,2026-05-15T18:04:23.9400000-04:00,2026-05-15T22:04:23.9400000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,dd4ae3a6-7c0e-425e-8958-31ec2215d712,54.59684,-129.75605,13.87258,5.04012,-4.64793,-9.39167,1.82434,-9.57605,7.10232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,132.614181,-13.646079,1983.509869,0.971772,10:30,0.25885,0.723143,-0.640359,-65.015906,46.302833,-59.428346,101.533054,7.10613,0.972283,0.123708,-0.198397,31.944955,76.478762,0.123708,0.972283,0.198397,-31.944955,-76.478762,-0.123708,-0.972283,0.198397,-101.533054,-7.10613,-0.972283,-0.123708,-0.198397,,,
15,2026-05-15,18:08:07.85,1,15,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,87.6259,-2.924445,2.263586,2154.391461,166.797574,11:30,5.84081,-1.01992,6.0521,-13.71103,23.29647,-5.12776,1.98665,0.64921,78.52571,-5.622278,1.341629,0.437841,,,,,,,,,,,,3.38835,13.353,0.84647,50,5.60568,-4.7959,-126.79682,-6.77946,5.40024,31.00968,-10.8924,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,8e7cc500-50aa-11f1-bee8-67049bee457b,86.0871,,,9.10019,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,22:08:07.85,2026-05-15T18:08:07.8510000-04:00,2026-05-15T22:08:07.8510000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,78fc5c74-cdec-4bc0-9316-d416dc902e59,54.44167,-127.87847,15.50484,5.83553,-6.39952,-5.4462,1.01704,-4.98426,2.70012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,156.438635,-15.044107,2080.552495,0.965726,11:15,0.274306,0.398771,-0.875065,16.083904,-32.440602,35.490956,175.049446,6.482326,0.085744,0.112897,-0.9899,6.506391,4.918826,0.112897,0.085744,0.9899,-6.506391,-4.918826,-0.112897,-0.085744,0.9899,-175.049446,-6.482326,-0.085744,-0.112897,-0.9899,,,
16,2026-05-15,18:04:36.19,1,16,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.80697,-4.506771,3.061896,2164.236859,157.669109,11:15,5.65039,-1.05688,5.92033,-12.84623,24.03143,-9.31268,0.38303,1.01115,79.41678,-7.014006,1.393091,0.437072,,,,,,,,,,,,5.77315,14.17186,0.81705,50,5.28146,-6.40746,-126.89405,-10.31788,9.29545,28.99672,-9.35574,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,1052a4b0-50aa-11f1-bbdc-cbe91f3b85ef,86.23848,,,8.39019,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,22:04:36.19,2026-05-15T18:04:36.1940000-04:00,2026-05-15T22:04:36.1940000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a4924e58-4bb7-424d-aa7a-1caac0b09c72,54.57773,-127.93583,14.49836,5.64612,-9.98175,-4.67787,1.05326,-6.74143,4.64773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,153.588764,-8.122405,2142.526281,0.989968,11:00,0.153458,0.450089,-0.879699,10.34944,-23.122165,54.087303,175.830635,-2.292759,0.072647,-0.040006,-0.996555,2.298837,-4.166021,0.040006,-0.072647,0.996555,-2.298837,4.166021,-0.040006,0.072647,0.996555,-175.830635,2.292759,-0.072647,0.040006,-0.996555,,,
17,2026-05-15,18:08:20.28,1,17,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,80.82847,-1.174771,3.616762,2332.56754,285.902829,3:30,5.17697,-1.89012,5.53273,-44.64467,0.17252,5.69201,0.35613,1.96947,72.47072,-9.355725,4.629939,0.48183,,,,,,,,,,,,-1.5139,1.08634,1.57195,50,5.04579,-7.61438,-116.7476,-3.92665,-2.02423,28.36811,-30.72152,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,95ed5f20-50aa-11f1-bee8-67049bee457b,78.22772,,,8.35775,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,22:08:20.28,2026-05-15T18:08:20.2860000-04:00,2026-05-15T22:08:20.2860000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,df293588-9ae6-4cac-addf-2b9fedf81ff0,54.96103,-117.94691,14.18406,5.18434,-2.62786,-15.36076,1.89205,-7.5288,-1.01211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,121.467177,-88.362902,66.638796,0.028569,10:00,0.997833,0.044856,0.048128,-16.922802,23.954328,-48.909981,127.715072,33.31043,0.661097,0.549175,-0.511232,47.049278,41.383583,0.549175,0.661097,0.511232,-47.049278,-41.383583,-0.549175,-0.661097,0.511232,-127.715072,-33.31043,-0.661097,-0.549175,-0.511232,,,
18,2026-05-15,18:04:52.27,1,18,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.8262,-1.523279,1.970184,1961.647277,164.797922,11:30,5.72135,-1.1326,5.79088,-16.02706,23.09659,-5.84713,2.96757,0.21361,76.38557,-4.658268,0.923687,0.450185,,,,,,,,,,,,3.64327,12.68796,0.97375,50,5.58648,-4.01717,-124.16546,-3.68479,5.53592,31.04201,-12.89493,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,19ecae80-50aa-11f1-bbdc-cbe91f3b85ef,83.72657,,,9.44063,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,22:04:52.27,2026-05-15T18:04:52.2780000-04:00,2026-05-15T22:04:52.2780000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,5438c918-12d1-4e1f-9f3e-a86b21ced801,54.70041,-125.33508,15.521,5.71617,-3.19892,-6.44747,1.12905,-4.22575,2.76796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,154.647655,-8.817599,1938.46324,0.988181,11:15,0.172605,0.427048,-0.887602,11.704385,-25.592876,48.933828,179.477053,-3.041215,0.009114,-0.053054,-0.99855,3.041342,-0.522211,0.053054,-0.009114,0.99855,-3.041342,0.522211,-0.053054,0.009114,0.99855,-179.477053,3.041215,-0.009114,0.053054,-0.99855,,,
19,2026-05-15,18:08:33.83,1,19,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,88.41085,-3.484279,2.570146,2231.673192,169.89614,11:45,5.71186,-1.02643,6.01817,-13.08556,23.49694,-3.92563,1.38676,1.02869,78.98193,-6.06844,1.865109,0.43532,,,,,,,,,,,,2.90075,13.66536,0.827,50,5.43117,-5.56731,-127.77744,-8.06268,4.67834,32.33698,-10.1345,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,9dfcd150-50aa-11f1-bee8-67049bee457b,86.58567,,,9.42892,,,,,,,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,22:08:33.83,2026-05-15T18:08:33.8320000-04:00,2026-05-15T22:08:33.8320000Z,,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,6329f8e2-7f25-4d70-b1b0-3b9a4fd6f019,54.47493,-128.90495,16.16849,5.70614,-7.70931,-5.06725,1.02396,-5.73044,2.33917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,155.940506,-16.497732,2139.797381,0.958831,11:15,0.298695,0.407437,-0.863004,7.038186,-28.286137,44.002789,178.328389,-2.117576,0.029151,-0.03695,-0.998892,2.118477,-1.670469,0.03695,-0.029151,0.998892,-2.118477,1.670469,-0.03695,0.029151,0.998892,-178.328389,2.117576,-0.029151,0.03695,-0.998892,,,
20,2026-05-15,18:05:03.88,1,20,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,1,Top,0,1,0,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.45034,-0.349152,3.491082,1981.804275,128.944171,10:15,5.15001,-1.73873,5.89711,-22.65714,14.51765,-16.26879,2.93716,0.15063,78.59647,-4.645263,0.577076,0.438829,92.31363,41.896614,24.761559,3950.002225,93.83756,88.3592,57.39767,310.13589,182.91129,41.478305,5.4918,9.45567,7.93126,1.4669,50,5.10908,-7.04155,-126.64339,-1.46527,15.10263,29.85596,-19.50625,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,20e02960-50aa-11f1-bbdc-cbe91f3b85ef,85.89318,109.27941,,8.85387,,,,1.11901,2.85794,-0.1929,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,22:05:03.88,2026-05-15T18:05:03.8800000-04:00,2026-05-15T22:05:03.8800000Z,FlyBall,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,7c1621f5-ab28-430b-8cf0-3364ffc83774,54.5995,-127.72311,14.92798,5.14932,-0.75984,-9.75312,1.73143,-7.58772,7.55131,215.100813,1.13725,91.16752,-22.51218,3.9823,0.37022,-0.44632,0.11228,-0.01236,0.00052,2.85872,90.37558,-22.37479,1.40501,0.21525,-0.22454,0.06969,-0.00969,0.0005,-0.19389,42.22329,0.95184,-1.17598,0.36715,-0.08836,0.01838,-0.00245,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,136.117564,-12.748905,1932.945938,0.975347,10:30,0.25896,0.677424,-0.688503,-74.216987,44.504736,-77.298573,97.935769,2.971561,0.989092,0.05184,-0.137877,20.605687,81.52946,0.05184,0.989092,0.137877,-20.605687,-81.52946,-0.05184,-0.989092,0.137877,-97.935769,-2.971561,-0.989092,-0.05184,-0.137877,,,
21,2026-05-15,18:08:48.10,2,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,87.49526,-3.2125,2.661322,2218.337933,162.921263,11:30,5.80235,-1.04675,6.01038,-12.70272,24.63537,-7.10894,1.76136,0.82809,78.13223,-5.737096,1.38477,0.439792,75.49037,60.122918,-60.670457,4212.601593,36.87746,113.45898,-103.63403,203.99996,65.15294,-73.820364,5.286553,4.58823,14.20839,0.84163,50,5.54301,-5.58481,-126.51009,-7.36855,7.25028,31.81431,-9.72209,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260515-HarringtonVillage-2,a67df110-50aa-11f1-bee8-67049bee457b,85.70515,113.45919,,9.36302,,,,1.96378,1.81618,-0.8148,4293fdce-3634-4d91-8f36-83916a8b87e1,2026-05-15,22:08:48.10,2026-05-15T18:08:48.1020000-04:00,2026-05-15T22:08:48.1020000Z,Popup,v3,227,100,26604,"Johnson, Gunnar",1000100233,Right,BOC_EAG,fa3ac5bf-88e4-4b92-b99c-696938316792,54.48451,-127.63286,15.90716,5.797,-7.02545,-4.86104,1.04323,-5.84068,3.62514,,1.98663,26.51748,-7.1602,-1.30782,2.78937,-1.41114,0.35094,-0.04317,0.00209,1.80417,96.19974,-25.74107,3.54698,-0.92005,0.14351,-0.00031,-0.00295,0.00026,-0.80879,-48.18996,4.56095,-1.28673,0.51849,-0.17966,0.03863,-0.0044,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,156.581642,-11.812657,2171.358396,0.978822,11:15,0.224098,0.399886,-0.888747,12.419774,-29.794538,43.199637,176.415311,4.438881,0.062336,0.077396,-0.99505,4.447548,3.573923,0.077396,0.062336,0.99505,-4.447548,-3.573923,-0.077396,-0.062336,0.99505,-176.415311,-4.438881,-0.062336,-0.077396,-0.99505,64.71269,13.16285,5.39135
