PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2026-05-10,15:52:09.46,3,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"O'Connor, Sheehan",1000132277,Right,NJI_HIG,Undefined,1,Top,2,0,1,Cutter,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,88.56608,-1.308755,0.315748,2294.764416,194.669866,12:30,5.75414,-1.55749,5.48933,-24.4421,11.71784,2.76681,2.49273,-1.03154,81.04537,-5.839436,0.808938,0.432798,74.95111,-44.512359,-60.634565,,,,,3.1015,2.10828,-21.848482,0.0328,-1.3163,6.62355,1.52787,50,5.62313,-0.82844,-128.57614,-3.79037,-2.20188,26.84651,-21.09452,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,bb445e40-4ca9-11f1-a377-b55a9399db9a,87.09016,2.53599,,7.52072,,,,1.61378,2.53599,1.09385,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,19:52:09.46,2026-05-10T15:52:09.4608896-04:00,2026-05-10T19:52:09.4608896Z,GroundBall,v3,227,471378,,"Gonzalez, Cesar",831498,Right,BOC_EAG,a1670442-3671-47d1-a085-8fde04530d57,55.00928,-129.61785,13.42326,5.75432,-2.97185,-10.54726,1.55836,-0.743,-1.10094,,1.61312,38.56537,,,,,,,,2.53731,-77.31675,,,,,,,,1.09502,-68.53915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,164.384295,-60.426074,1132.572109,0.493546,11:30,0.869065,0.152684,-0.470547,-23.083223,-54.706751,25.055486,173.670966,9.664949,0.108673,0.167886,-0.979798,9.723088,6.238843,0.167886,0.108673,0.979798,-9.723088,-6.238843,-0.167886,-0.108673,0.979798,-173.670966,-9.664949,-0.108673,-0.167886,-0.979798,69.19145,9.35914,-2.52129
12,2026-05-10,15:54:47.28,1,1,"Peterson, Brandon",831442,Right,NJI_HIG,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.4634,-4.232057,-5.279041,2196.131983,225.15023,1:30,5.93338,2.4253,5.39657,-15.86863,18.8756,17.70119,0.62089,-1.06076,82.76956,-7.240713,-2.149238,0.424241,,,,,,,,,,,,-10.52154,11.14426,-1.96623,50,5.54308,11.36454,-131.78668,-10.29511,-18.33994,30.32338,-12.74871,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,19570280-4caa-11f1-a377-b55a9399db9a,88.84675,,,8.69384,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,19:54:47.28,2026-05-10T15:54:47.2841728-04:00,2026-05-10T19:54:47.2841728Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,f0b3c898-de39-4d56-b891-58e586f9ba44,55.10169,-132.95537,15.16169,5.93039,-9.80377,-6.37435,-2.41784,12.07137,-9.16997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,227.366005,-1.767141,2195.087524,0.999524,1:30,0.022371,-0.731065,-0.681941,-31.686953,-20.500093,-18.331845,179.803345,11.700876,0.003361,0.202802,-0.979214,11.700943,0.192568,0.202802,0.003361,0.979214,-11.700943,-0.192568,-0.202802,-0.003361,0.979214,-179.803345,-11.700876,-0.003361,-0.202802,-0.979214,,,
13,2026-05-10,15:55:00.23,1,2,"Peterson, Brandon",831442,Right,NJI_HIG,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.87274,-2.057851,-5.413463,2248.013952,225.356738,1:30,5.87022,2.53039,5.41511,-16.65536,18.37284,17.33694,2.54501,-1.11134,82.12013,-5.220321,-2.349061,0.425971,,,,,,,,,,,,-10.26776,10.18457,-2.06017,50,5.67525,11.61691,-131.15864,-5.2555,-17.74867,29.72669,-14.56914,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,210e4290-4caa-11f1-a377-b55a9399db9a,88.48588,,,8.75261,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,19:55:00.23,2026-05-10T15:55:00.2358272-04:00,2026-05-10T19:55:00.2358272Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,74b016df-a0c3-4eed-9a1f-b6ab48749cdd,55.0813,-132.30529,14.86335,5.86713,-4.69352,-7.28457,-2.52148,12.30153,-8.87434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,231.337124,-1.787111,2246.920521,0.999514,1:45,1.6E-05,-0.778832,-0.627232,-32.169303,-31.517846,-23.743366,176.453362,13.378791,0.060182,0.231388,-0.970998,13.403538,3.450269,0.231388,0.060182,0.970998,-13.403538,-3.450269,-0.231388,-0.060182,0.970998,-176.453362,-13.378791,-0.060182,-0.231388,-0.970998,,,
14,2026-05-10,15:55:13.93,1,3,"Peterson, Brandon",831442,Right,NJI_HIG,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,2,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.05528,-2.253486,-4.730108,2402.572207,227.557208,1:30,5.90659,2.564,5.46487,-16.1717,18.47257,18.88855,2.44155,-0.29909,82.58836,-5.324756,-1.38184,0.42363,77.66737,11.063531,161.967707,3197.279334,,,,129.2517,46.9844,171.199544,1.345841,-10.66442,10.22981,-2.15903,50,5.69651,9.97333,-131.57405,-5.68659,-18.62816,28.84321,-14.30498,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,2938b6d0-4caa-11f1-a377-b55a9399db9a,88.97482,8.90101,,8.46693,,,,-0.0007,2.4715,-0.00965,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,19:55:13.93,2026-05-10T15:55:13.9351040-04:00,2026-05-10T19:55:13.9351040Z,LineDrive,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,03ef8c70-b8c1-4db6-85b8-2d3a4ed1877e,55.0298,-132.67208,14.4216,5.90263,-5.14202,-7.15249,-2.5522,10.68249,-9.31408,,-0.00321,-106.31537,8.48276,,,,,,,2.60475,20.50147,-16.73805,,,,,,,0.30334,31.36164,-12.70221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,225.793302,-3.014348,2399.248002,0.998616,1:30,0.023001,-0.713216,-0.700567,-32.687356,-28.326562,-26.807755,178.214981,6.095393,0.030973,0.106184,-0.993864,6.09833,1.774924,0.106184,0.030973,0.993864,-6.09833,-1.774924,-0.106184,-0.030973,0.993864,-178.214981,-6.095393,-0.030973,-0.106184,-0.993864,56.04991,-5.08961,28.07775
15,2026-05-10,15:55:33.43,1,4,"Peterson, Brandon",831442,Right,NJI_HIG,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.11305,-0.889907,-5.359462,2429.164875,208.090698,1:00,5.67393,2.69977,4.88846,-36.01482,4.97937,1.86162,1.82709,-2.22994,76.92113,-7.427635,-5.033789,0.460821,,,,,,,,,,,,-2.64406,3.18725,-2.17438,50,5.55642,11.42572,-122.70116,-3.29603,-3.97037,27.68197,-27.38801,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,34df0b60-4caa-11f1-a377-b55a9399db9a,81.79403,,,8.19192,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,19:55:33.43,2026-05-10T15:55:33.4301696-04:00,2026-05-10T19:55:33.4301696Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,5dde5e8e-f7f9-4932-ae17-6d03dca462e4,55.60682,-123.95963,13.84098,5.67796,-2.05093,-13.69401,-2.69791,11.60622,-1.98519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,226.219769,76.36816,572.510943,0.235682,1:30,-0.980065,-0.185235,-0.071839,53.413757,35.398148,25.709518,127.698245,19.967532,0.743678,0.341488,-0.574743,30.716957,48.045653,0.341488,0.743678,0.574743,-30.716957,-48.045653,-0.341488,-0.743678,0.574743,-127.698245,-19.967532,-0.743678,-0.341488,-0.574743,,,
16,2026-05-10,15:55:48.72,1,5,"Peterson, Brandon",831442,Right,NJI_HIG,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.69242,-3.487314,-4.662579,2435.441426,229.625121,1:45,5.88881,2.49285,5.34345,-18.82655,16.1793,17.64828,1.03374,-0.41987,82.77991,-7.000307,-1.53947,0.425835,,,,,,,,,,,,-10.1589,9.4389,-2.08496,50,5.56002,9.87698,-131.01039,-8.65342,-17.64886,27.78463,-15.77603,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,3df7d740-4caa-11f1-a377-b55a9399db9a,88.51409,,,7.91251,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,19:55:48.72,2026-05-10T15:55:48.7268864-04:00,2026-05-10T19:55:48.7268864Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,2c460492-b0ed-4118-964d-26a0be57182a,55.15542,-132.09923,13.89232,5.88702,-8.03518,-7.88802,-2.48558,10.56861,-8.82443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2026-05-10,15:56:27.54,2,1,"Peterson, Brandon",831442,Right,NJI_HIG,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.41715,0.466467,-3.344797,2482.558652,351.764322,5:45,5.78049,2.92319,4.85997,-40.02715,1.46284,0.00484,2.88717,-0.24582,76.2146,-6.803324,-3.343947,0.4636,,,,,,,,,,,,-1.07791,1.05843,-2.59319,50,5.793,7.13138,-122.02429,-0.57078,-1.60111,27.33562,-30.60189,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,552119e0-4caa-11f1-a377-b55a9399db9a,81.30386,,,8.20255,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,19:56:27.54,2026-05-10T15:56:27.5482112-04:00,2026-05-10T19:56:27.5482112Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,d0a59f4f-2455-42e6-b6e8-42604f0cd31d,55.6347,-123.2801,13.66781,5.78693,0.83509,-15.30095,-2.9225,7.20493,-0.80056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2026-05-10,15:56:46.35,2,2,"Peterson, Brandon",831442,Right,NJI_HIG,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.92924,-2.741076,-5.796741,2441.004172,226.035176,1:30,5.97598,2.56893,5.52745,-18.78229,15.56694,15.04977,1.83319,-1.6145,83.62658,-6.240857,-3.133863,0.421823,,,,,,,,,,,,-9.03646,8.87008,-2.07369,50,5.72393,12.65693,-131.3551,-6.95276,-15.9349,25.40187,-16.53252,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,60501b90-4caa-11f1-a377-b55a9399db9a,89.35611,,,7.30266,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,19:56:46.35,2026-05-10T15:56:46.3561728-04:00,2026-05-10T19:56:46.3561728Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,08de5454-5d83-4552-b604-42618b4c8bf5,54.97167,-132.31305,12.70094,5.97437,-6.32929,-8.26626,-2.56233,13.25786,-7.96745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2026-05-10,15:57:59.08,2,3,"Peterson, Brandon",831442,Right,NJI_HIG,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Bottom,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.44793,-1.832723,-4.250653,2367.229705,166.804639,11:30,5.80045,2.79893,4.82762,-37.15364,3.78981,-0.59106,0.96324,-1.28331,77.80407,-8.509182,-4.354321,0.460536,,,,,,,,,,,,-0.87028,2.71961,-2.37632,50,5.58624,9.10508,-122.15365,-5.3542,-1.31709,23.69301,-28.05809,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,8babf610-4caa-11f1-a377-b55a9399db9a,81.84471,,,6.64386,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,19:57:59.08,2026-05-10T15:57:59.0826496-04:00,2026-05-10T19:57:59.0826496Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,83f6fe78-87fd-4b90-869f-597df32df04c,55.67178,-123.24885,11.84651,5.80376,-4.05723,-14.02905,-2.79861,9.16596,-0.65855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,234.756726,78.952652,453.608837,0.19162,1:45,-0.981473,-0.187807,-0.037932,36.754774,39.641126,18.859903,129.720656,16.465749,0.737625,0.283442,-0.612837,24.820909,47.5295,0.283442,0.737625,0.612837,-24.820909,-47.5295,-0.283442,-0.737625,0.612837,-129.720656,-16.465749,-0.737625,-0.283442,-0.612837,,,
20,2026-05-10,15:58:31.10,2,4,"Peterson, Brandon",831442,Right,NJI_HIG,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Bottom,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,StolenBase,0,0,,82.73726,-2.603593,-6.25862,1888.334688,236.037261,1:45,5.59969,2.93238,5.07567,-32.08014,10.14115,13.17099,0.45547,-1.89377,76.53402,-8.412362,-3.948942,0.467667,,,,,,,,,,,,-8.11473,6.07591,-2.34773,50,5.326,12.53348,-119.37763,-6.60865,-11.83415,20.69998,-23.31323,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,9ec6b550-4caa-11f1-a377-b55a9399db9a,80.5967,,,6.20324,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,19:58:31.10,2026-05-10T15:58:31.1000000-04:00,2026-05-10T19:58:31.1000000Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,85d3dc58-b55f-47f9-9b0e-2a98e511d60c,55.424,-120.31447,10.34999,5.60121,-5.55354,-11.65661,-2.92709,13.06907,-5.91707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.35543,,,1.361938,,,,-2.8361,5.76201,2.72176,127.27976,5.18815,3.83624,-2.57863,111.25191,-11.83558,5.75538,14.15888,-10.7033,2.61407,-3.81383,3.52322,High,High,High,,,High,High,High,234.320164,4.506587,1882.496536,0.996908,1:45,-0.104847,-0.812511,-0.57344,49.325459,-45.19883,75.840827,159.989367,-78.556501,0.067892,-0.980121,-0.186424,79.2307,-3.892914,0.980121,-0.067892,0.186424,-79.2307,3.892914,-0.980121,0.067892,0.186424,-159.989367,78.556501,-0.067892,0.980121,-0.186424,,,
21,2026-05-10,15:59:09.87,2,5,"Peterson, Brandon",831442,Right,NJI_HIG,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Bottom,0,3,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.13924,-0.010466,-3.933897,2362.468614,336.774222,5:15,5.69,2.80456,4.8926,-40.35333,1.27319,0.07945,2.3173,-0.91582,76.29888,-7.322368,-3.919946,0.464362,,,,,,,,,,,,-1.26906,1.08811,-2.41858,50,5.65536,8.35954,-121.61481,-1.58604,-1.87823,26.4739,-30.56363,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,b5e08ea0-4caa-11f1-a377-b55a9399db9a,81.17043,,,7.84035,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,19:59:09.87,2026-05-10T15:59:09.8778112-04:00,2026-05-10T19:59:09.8778112Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,fb492e76-ece5-488a-b3f9-e37f46bd3403,55.60342,-122.82854,13.23695,5.69595,-0.18481,-15.28182,-2.80381,8.44565,-0.93911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,223.668157,75.4249,594.512359,0.251649,1:30,-0.977995,-0.173935,-0.115206,33.557294,35.997491,13.323078,128.991623,19.092192,0.734485,0.327089,-0.594596,28.815318,47.263702,0.327089,0.734485,0.594596,-28.815318,-47.263702,-0.327089,-0.734485,0.594596,-128.991623,-19.092192,-0.734485,-0.327089,-0.594596,,,
22,2026-05-10,15:59:31.54,2,6,"Peterson, Brandon",831442,Right,NJI_HIG,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Bottom,0,3,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,90.3028,-3.049586,-4.196673,2417.722481,225.46895,1:30,5.92391,2.52498,5.39699,-16.72906,18.20615,17.39434,1.66161,0.03469,82.89525,-6.187912,-1.113464,0.425406,95.81879,7.451218,7.567333,1994.944329,108.04941,6.8844,20.62338,159.7263,148.11946,12.31511,1.413342,-9.88926,10.29615,-2.16296,50,5.63958,8.81581,-130.70069,-7.53137,-17.21064,25.97532,-14.25525,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,c2c3d000-4caa-11f1-a377-b55a9399db9a,88.60355,7.70955,,7.40755,,,,0.44144,1.59282,-0.0408,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,19:59:31.54,2026-05-10T15:59:31.5455488-04:00,2026-05-10T19:59:31.5455488Z,GroundBall,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,cbd1346a-2702-4ee7-84a1-fb799b6ba58b,55.10334,-131.71102,12.98766,5.92174,-6.9769,-7.12762,-2.51887,9.48523,-8.60532,238.758875,0.44143,138.13495,-26.83295,6.38954,-1.16437,0.00138,0.14786,-0.0706,0.01215,1.59283,18.2223,-13.20375,-0.7211,0.17466,0.30724,-0.31831,0.13633,-0.0229,-0.0408,18.34936,6.59272,-2.53176,0.61547,0.06055,-0.16252,0.07649,-0.01321,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,224.376889,-3.908668,2412.098806,0.997674,1:30,0.052724,-0.693134,-0.718878,-21.787131,-36.103448,-43.233651,179.491881,6.195464,0.008816,0.107921,-0.99412,6.195706,0.505152,0.107921,0.008816,0.99412,-6.195706,-0.505152,-0.107921,-0.008816,0.99412,-179.491881,-6.195464,-0.008816,-0.107921,-0.99412,71.46992,2.21841,0.31322
23,2026-05-10,16:00:06.48,3,1,"Peterson, Brandon",831442,Right,NJI_HIG,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,1,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.6677,-0.886326,-3.422771,2332.886346,199.45958,12:45,5.71235,2.79769,4.74634,-38.34435,3.50252,0.76516,1.67476,-0.38881,76.73129,-7.796824,-3.288558,0.465589,,,,,,,,,,,,-1.33465,2.38146,-2.45389,50,5.5894,7.20904,-121.11209,-3.37183,-1.98087,23.81785,-28.6395,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,d7991080-4caa-11f1-a377-b55a9399db9a,80.95641,,,6.9364,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:00:06.48,2026-05-10T16:00:06.4805888-04:00,2026-05-10T20:00:06.4805888Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,78f77047-dcb1-4a0a-8e79-cd0dc32e1df8,55.75122,-122.23789,11.90892,5.71678,-2.01812,-14.31975,-2.79686,7.30267,-0.99043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.362593,77.532942,503.619433,0.215878,1:15,-0.982413,-0.152003,-0.108446,45.5376,38.302138,17.992816,130.441915,22.55811,0.702836,0.38362,-0.599047,32.63485,44.654955,0.38362,0.702836,0.599047,-32.63485,-44.654955,-0.38362,-0.702836,0.599047,-130.441915,-22.55811,-0.702836,-0.38362,-0.599047,,,
24,2026-05-10,16:00:24.60,3,2,"Peterson, Brandon",831442,Right,NJI_HIG,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,1,Bottom,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.81669,0.371034,-3.895414,2287.102117,90.767021,9:00,5.73178,2.83583,4.77057,-41.26006,1.80835,-0.83457,2.64602,-0.93246,74.37189,-7.148435,-4.041657,0.472336,49.46582,-19.23477,66.183494,,,,,8.14585,7.96324,63.16679,0.100663,-1.06917,1.25969,-2.44449,50,5.73353,8.26456,-120.80429,-0.81442,-1.52635,30.97151,-30.37568,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,e266b850-4caa-11f1-a377-b55a9399db9a,79.80009,2.56821,,9.4448,,,,0.91241,2.56821,0.96939,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,20:00:24.60,2026-05-10T16:00:24.6005760-04:00,2026-05-10T20:00:24.6005760Z,GroundBall,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,c83e7d9e-df57-411a-8229-ac062f37ebe0,55.72228,-122.26255,15.48576,5.73821,0.61579,-15.18784,-2.83531,8.33642,-0.76318,294.913679,0.91241,27.66158,-1.96372,,,,,,,2.56822,-23.90219,-16.00434,,,,,,,0.96939,62.66704,-0.87588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,222.652296,84.479507,220.02326,0.096202,1:30,-0.998269,-0.058734,-0.002943,37.574031,38.421313,14.858659,128.345587,12.426846,0.765908,0.215193,-0.605868,19.554078,49.987881,0.215193,0.765908,0.605868,-19.554078,-49.987881,-0.215193,-0.765908,0.605868,-128.345587,-12.426846,-0.765908,-0.215193,-0.605868,74.07139,16.61853,-6.19042
